local,flowsim,ns3,m4
89890.0,4895.0,12089.0,24692.0
90361.0,4802.0,12089.0,24692.0
86385.0,4802.0,14714.0,24692.0
148652.0,4802.0,19472.0,24692.0
88208.0,4802.0,12089.0,24692.0
89059.0,4802.0,12089.0,24692.0
22553.0,4802.0,14714.0,24692.0
88639.0,4802.0,19472.0,24692.0
158511.0,4802.0,12089.0,24692.0
74430.0,4802.0,12089.0,24692.0
12483.0,4802.0,14714.0,24692.0
83849.0,4802.0,19472.0,24692.0
85212.0,4802.0,12089.0,24692.0
236418.0,4805.0,12089.0,24692.0
86004.0,4802.0,14714.0,24692.0
85562.0,4802.0,19472.0,24692.0
218775.0,4802.0,12089.0,24692.0
221751.0,4802.0,12089.0,24692.0
84339.0,4802.0,14714.0,24692.0
15670.0,4802.0,19472.0,24692.0
99939.0,4802.0,12089.0,24692.0
88648.0,4899.0,12089.0,24692.0
243602.0,4802.0,14714.0,24692.0
85463.0,4802.0,19472.0,24948.0
85602.0,4802.0,12089.0,24692.0
94077.0,4802.0,12089.0,24692.0
84320.0,4802.0,14714.0,24692.0
127112.0,4802.0,19472.0,24692.0
224365.0,4802.0,12089.0,24692.0
85612.0,4802.0,12089.0,24692.0
230046.0,4805.0,14714.0,24692.0
33904.0,4802.0,19472.0,24692.0
167808.0,4802.0,12089.0,24692.0
88507.0,4802.0,12089.0,24692.0
84239.0,4805.0,14714.0,24692.0
179751.0,4802.0,19472.0,24716.0
144694.0,4802.0,12089.0,24692.0
230427.0,4802.0,12089.0,24692.0
165133.0,4895.0,14714.0,24692.0
21771.0,4802.0,19472.0,24692.0
93929.0,4802.0,12089.0,24692.0
88658.0,4802.0,12089.0,24692.0
89740.0,4802.0,14714.0,24692.0
88257.0,4802.0,19472.0,24692.0
197043.0,4802.0,12089.0,24692.0
86874.0,4802.0,12089.0,24692.0
85022.0,4802.0,14714.0,24692.0
35908.0,4805.0,19472.0,25844.0
207654.0,4802.0,12089.0,24692.0
86663.0,4802.0,12089.0,24692.0
86794.0,4802.0,14714.0,24692.0
31080.0,4895.0,19472.0,26421.0
191384.0,4802.0,12089.0,24692.0
11843.0,4802.0,12089.0,24692.0
86393.0,4802.0,14714.0,24692.0
156948.0,4895.0,19472.0,24692.0
164902.0,4802.0,12089.0,24692.0
213576.0,4802.0,12089.0,24692.0
19767.0,4802.0,14714.0,24692.0
36168.0,4802.0,19472.0,24692.0
85713.0,4802.0,12089.0,24692.0
203556.0,4802.0,12089.0,24692.0
114617.0,4802.0,14714.0,24692.0
90191.0,4802.0,19472.0,24692.0
83939.0,4802.0,12089.0,24692.0
205049.0,4802.0,12089.0,24692.0
86624.0,4802.0,14714.0,24692.0
87536.0,4802.0,19472.0,25609.0
86124.0,4805.0,12089.0,24692.0
148021.0,4802.0,12089.0,24692.0
171957.0,4802.0,14714.0,24692.0
194238.0,4802.0,19472.0,25634.0
202675.0,4899.0,12089.0,24692.0
17313.0,4802.0,12089.0,24692.0
133403.0,4802.0,14714.0,24692.0
10309.0,4802.0,19472.0,25367.0
85552.0,4891.0,12089.0,24692.0
89069.0,4817.0,12089.0,24692.0
58261.0,4802.0,14714.0,24692.0
