local,flowsim,ns3,m4
4660292.0,1008637.0,2226592.0,723221.0
4639932.0,994171.0,2227380.0,734426.0
4608973.0,1012285.0,2228174.0,729356.0
4697743.0,1012308.0,2228974.0,721416.0
4601089.0,1011124.0,2226592.0,726938.0
4618882.0,889873.0,2227380.0,730479.0
4671091.0,1008418.0,2228174.0,724571.0
4600187.0,1008492.0,2228974.0,734933.0
4661293.0,1008208.0,2226592.0,726546.0
4644461.0,92405.0,2227380.0,735555.0
4630364.0,1009804.0,2228174.0,734281.0
4603804.0,1010075.0,2228974.0,737913.0
4650382.0,1010004.0,2226592.0,728165.0
4656754.0,954651.0,2227380.0,734485.0
4594817.0,1013809.0,2228174.0,724170.0
4671924.0,1015294.0,2228974.0,727313.0
4622269.0,1015347.0,2226592.0,725972.0
4643620.0,1008456.0,2227380.0,737632.0
4652316.0,1009556.0,2228174.0,726657.0
4656714.0,1015855.0,2228974.0,725473.0
4610747.0,1015976.0,2226592.0,737359.0
4690518.0,1014485.0,2227380.0,725659.0
4645042.0,958343.0,2228174.0,721226.0
4655893.0,1011982.0,2228974.0,722110.0
4657667.0,1012306.0,2226592.0,726105.0
4635604.0,1011901.0,2227380.0,726554.0
4649691.0,160266.0,2228174.0,721709.0
4646084.0,1009407.0,2228974.0,723971.0
4603573.0,1010408.0,2226592.0,733305.0
4660432.0,1010297.0,2227380.0,731250.0
4647918.0,823447.0,2228174.0,726220.0
4655912.0,1009491.0,2228974.0,736413.0
4622319.0,1013920.0,2226592.0,721243.0
4642637.0,1013900.0,2227380.0,726220.0
4658538.0,994359.0,2228174.0,750671.0
4655883.0,996080.0,2228974.0,726329.0
4625745.0,1015660.0,2226592.0,728952.0
4581692.0,1015667.0,2227380.0,725890.0
4645413.0,1012131.0,2228174.0,739371.0
4648940.0,913730.0,2228974.0,716680.0
4641846.0,1004045.0,2226592.0,717530.0
4649681.0,1004128.0,2227380.0,730872.0
4638259.0,1003575.0,2228174.0,739152.0
4608122.0,373055.0,2228974.0,723609.0
4674588.0,1003764.0,2226592.0,719845.0
4609104.0,1003979.0,2227380.0,723709.0
4640523.0,1003796.0,2228174.0,739959.0
4645273.0,694090.0,2228974.0,724482.0
5948698.0,1006982.0,2226592.0,723525.0
3385449.0,1007795.0,2227380.0,735591.0
4592182.0,1007739.0,2228174.0,725934.0
4666653.0,962557.0,2228974.0,740092.0
4651535.0,1012062.0,2226592.0,738139.0
4638199.0,1016438.0,2227380.0,726369.0
4664730.0,1016428.0,2228174.0,739502.0
4662966.0,1005437.0,2228974.0,731083.0
4650563.0,989348.0,2226592.0,732086.0
4660291.0,1010882.0,2227380.0,728973.0
4646224.0,1010908.0,2228174.0,722852.0
4651464.0,1008581.0,2228974.0,724035.0
4651464.0,733131.0,2226592.0,722727.0
4657676.0,1006457.0,2227380.0,730859.0
4662055.0,1006582.0,2228174.0,731794.0
4657786.0,1005865.0,2228974.0,723823.0
4647066.0,241128.0,2226592.0,731017.0
4658588.0,1009150.0,2227380.0,723226.0
4643569.0,1009501.0,2228174.0,727588.0
4658518.0,1009224.0,2228974.0,722009.0
3715667.0,966090.0,2226592.0,739590.0
4942356.0,1011544.0,2227380.0,720407.0
3961524.0,1013787.0,2228174.0,733497.0
3573366.0,1013789.0,2228974.0,720836.0
4588415.0,1006742.0,2226592.0,730105.0
4566773.0,1002476.0,2227380.0,730924.0
4586731.0,1017113.0,2228174.0,726128.0
4627378.0,1017187.0,2228974.0,723033.0
4550151.0,1015250.0,2226592.0,741041.0
4593654.0,931931.0,2227380.0,724536.0
4550973.0,1012635.0,2228174.0,732321.0
4568947.0,1012799.0,2228974.0,730625.0
4614855.0,1012243.0,2226592.0,730400.0
4654109.0,56001.0,2227380.0,727300.0
4562586.0,1011287.0,2228174.0,729783.0
4608853.0,1011740.0,2228974.0,734570.0
4551966.0,1011556.0,2226592.0,727670.0
4637188.0,945853.0,2227380.0,727721.0
4626456.0,1008603.0,2228174.0,733945.0
4581221.0,1010015.0,2228974.0,722209.0
4606909.0,1009965.0,2226592.0,736484.0
4609695.0,1006339.0,2227380.0,726000.0
4619453.0,1005522.0,2228174.0,724303.0
4540403.0,1011863.0,2228974.0,725738.0
4564289.0,1011871.0,2226592.0,731752.0
3872345.0,1011292.0,2227380.0,724236.0
1687775.0,970413.0,2228174.0,726613.0
4352867.0,1012262.0,2228974.0,722340.0
4010336.0,1012347.0,2226592.0,737394.0
4593324.0,1012216.0,2227380.0,721775.0
4490108.0,606390.0,2228174.0,723096.0
4499024.0,1005205.0,2228974.0,719839.0
4588354.0,1005433.0,2226592.0,732835.0
4553348.0,1005402.0,2227380.0,725951.0
4530274.0,448415.0,2228174.0,728895.0
4561323.0,1001118.0,2228974.0,719355.0
4640584.0,1001766.0,2226592.0,725418.0
4616759.0,1001756.0,2227380.0,747044.0
4579167.0,913718.0,2228174.0,734261.0
4489426.0,1007374.0,2228974.0,730806.0
4571643.0,1011160.0,2226592.0,733863.0
4536346.0,1011169.0,2227380.0,731333.0
4629122.0,993404.0,2228174.0,723488.0
4536717.0,1000210.0,2228974.0,719688.0
4611117.0,1018069.0,2226592.0,722110.0
4581020.0,1018072.0,2227380.0,731108.0
5327668.0,1013508.0,2228174.0,721841.0
4825214.0,910768.0,2228974.0,725064.0
3669479.0,1007099.0,2226592.0,735841.0
3255102.0,1007142.0,2227380.0,723501.0
4673737.0,1006250.0,2228174.0,721328.0
4618862.0,218840.0,2228974.0,726169.0
4647987.0,1003953.0,2226592.0,730217.0
4589597.0,1004093.0,2227380.0,725885.0
4643680.0,1003853.0,2228174.0,722846.0
4602050.0,828096.0,2228974.0,724064.0
4712640.0,1008059.0,2226592.0,735678.0
4614424.0,1008988.0,2227380.0,723861.0
4645333.0,1008934.0,2228174.0,729706.0
4590478.0,979536.0,2228974.0,729222.0
4733009.0,1006636.0,2226592.0,735075.0
4614333.0,1011938.0,2227380.0,720523.0
4575440.0,1011965.0,2228174.0,732239.0
4709996.0,1006413.0,2228974.0,733716.0
4623110.0,904268.0,2226592.0,735978.0
4632959.0,1012847.0,2227380.0,728547.0
4617921.0,1013104.0,2228174.0,725062.0
4660160.0,1011989.0,2228974.0,734645.0
4644992.0,60314.0,2226592.0,719638.0
4633901.0,1017913.0,2227380.0,734026.0
4618822.0,1018597.0,2228174.0,741235.0
4640835.0,1018171.0,2228974.0,725820.0
4447637.0,964871.0,2226592.0,731398.0
