local,flowsim,ns3,m4
4467729.0,1224514.0,2231840.0,731389.0
4508396.0,1140701.0,2234685.0,732110.0
4696483.0,1220920.0,2232341.0,719825.0
4567518.0,1221098.0,2228177.0,726059.0
4512393.0,1220909.0,2231840.0,744918.0
4484771.0,53601.0,2234685.0,732898.0
4475113.0,1218633.0,2232341.0,727827.0
4504499.0,1219358.0,2228177.0,725439.0
4527342.0,1219313.0,2231840.0,726170.0
4485653.0,1150480.0,2234685.0,730810.0
4501793.0,1213455.0,2232341.0,739649.0
4486696.0,1216589.0,2228177.0,737488.0
4470585.0,1216581.0,2231840.0,721290.0
4505330.0,1210067.0,2234685.0,729522.0
4505210.0,1187131.0,2232341.0,721577.0
4520278.0,1212294.0,2228177.0,731875.0
4508857.0,1212313.0,2231840.0,729004.0
4533774.0,1211364.0,2234685.0,735720.0
4472367.0,976905.0,2232341.0,749702.0
4549735.0,1215559.0,2228177.0,735939.0
4495541.0,1215631.0,2231840.0,732628.0
4537201.0,1215409.0,2234685.0,726157.0
5539182.0,216492.0,2232341.0,724484.0
4806241.0,1218611.0,2228177.0,726603.0
5389869.0,1218808.0,2231840.0,729193.0
4512764.0,1218721.0,2234685.0,730266.0
4546529.0,1162008.0,2232341.0,730925.0
4497775.0,1215646.0,2228177.0,744283.0
4507314.0,1216652.0,2231840.0,732102.0
4493247.0,1216634.0,2234685.0,722168.0
4519807.0,1212962.0,2232341.0,747867.0
4511101.0,1208426.0,2228177.0,737708.0
4556157.0,1216489.0,2231840.0,735870.0
4513526.0,1216494.0,2234685.0,720580.0
4488759.0,1215663.0,2232341.0,730055.0
4549914.0,1138374.0,2228177.0,723605.0
4576626.0,1219247.0,2231840.0,725213.0
4562508.0,1219262.0,2234685.0,733724.0
4525078.0,1218987.0,2232341.0,724965.0
4564192.0,54138.0,2228177.0,729518.0
4522573.0,1223944.0,2231840.0,728608.0
4573980.0,1224027.0,2234685.0,719235.0
4527793.0,1223949.0,2232341.0,716260.0
4517043.0,1151967.0,2228177.0,720326.0
4509118.0,1221401.0,2231840.0,729986.0
4483459.0,1221608.0,2234685.0,725719.0
6281180.0,1221575.0,2232341.0,729970.0
5047589.0,1217190.0,2228177.0,721082.0
4653862.0,1217555.0,2231840.0,729480.0
4578690.0,1218353.0,2234685.0,728546.0
4489811.0,1218365.0,2232341.0,723541.0
4587836.0,1217856.0,2228177.0,724399.0
4449183.0,1210920.0,2231840.0,724900.0
4462660.0,1215981.0,2234685.0,740974.0
4511962.0,1216047.0,2232341.0,731246.0
4434086.0,1215932.0,2228177.0,726931.0
4446478.0,1161619.0,2231840.0,732534.0
4504309.0,1215944.0,2234685.0,731953.0
4507615.0,1216156.0,2232341.0,734353.0
4381887.0,1216121.0,2228177.0,722700.0
4624035.0,381116.0,2231840.0,722270.0
4458151.0,1218624.0,2234685.0,729528.0
4534134.0,1219176.0,2232341.0,726305.0
4452510.0,1219167.0,2228177.0,720581.0
4502926.0,823278.0,2231840.0,727689.0
4467729.0,1216793.0,2234685.0,736882.0
5124475.0,1218924.0,2232341.0,717484.0
4646367.0,1218924.0,2228177.0,743620.0
