local,flowsim,ns3,m4
4429182.0,1225168.0,2239986.0,729287.0
4519603.0,452884.0,2232640.0,722785.0
4464438.0,1220600.0,2232256.0,726774.0
4467103.0,1221099.0,2231094.0,716843.0
4525825.0,1221069.0,2239986.0,724550.0
4539050.0,723981.0,2232640.0,725500.0
4502501.0,1217058.0,2232256.0,742606.0
4474136.0,1219355.0,2231094.0,725717.0
4470500.0,1219353.0,2239986.0,741545.0
4607649.0,1199163.0,2232640.0,732339.0
4475089.0,1204649.0,2232256.0,726494.0
4505266.0,1216576.0,2231094.0,729983.0
4485558.0,1216593.0,2239986.0,730123.0
4463627.0,1214057.0,2232640.0,734751.0
4555210.0,1130998.0,2232256.0,733460.0
4476752.0,1212257.0,2231094.0,744350.0
4427188.0,1212318.0,2239986.0,460298.0
4491139.0,1211836.0,2232640.0,452615.0
4444992.0,254099.0,2232256.0,731912.0
4459068.0,1215442.0,2231094.0,732092.0
4512480.0,1215630.0,2239986.0,736830.0
4468897.0,1215508.0,2232640.0,775210.0
4571992.0,973212.0,2232256.0,735347.0
4486631.0,1218091.0,2231094.0,734312.0
4558787.0,1218807.0,2239986.0,791121.0
4560290.0,1218756.0,2232640.0,787980.0
4491880.0,1193687.0,2232256.0,732467.0
4520575.0,1212466.0,2231094.0,735642.0
4501048.0,1216639.0,2239986.0,791911.0
4447796.0,1216642.0,2232640.0,787435.0
4587181.0,1214137.0,2232256.0,732158.0
4478556.0,1176897.0,2231094.0,731855.0
4521015.0,1216452.0,2239986.0,739126.0
4509013.0,1216497.0,2232640.0,786758.0
4496700.0,1215858.0,2232256.0,726429.0
4618450.0,443963.0,2231094.0,734309.0
4519383.0,1219162.0,2239986.0,775266.0
4535743.0,1219264.0,2232640.0,748258.0
4507080.0,1219033.0,2232256.0,731917.0
4463607.0,733207.0,2231094.0,720746.0
4575789.0,1223513.0,2239986.0,780913.0
4526846.0,1224024.0,2232640.0,758321.0
4589014.0,1223960.0,2232256.0,726544.0
4466323.0,1200437.0,2231094.0,736117.0
4545121.0,1219644.0,2239986.0,720051.0
4493353.0,1221606.0,2232640.0,719508.0
4493764.0,1221579.0,2232256.0,721984.0
4580138.0,1219197.0,2231094.0,731288.0
4551673.0,1207022.0,2239986.0,726308.0
4598623.0,1218343.0,2232640.0,726766.0
4579837.0,1218366.0,2232256.0,729781.0
4496399.0,1218013.0,2231094.0,734444.0
4568656.0,1117665.0,2239986.0,723757.0
4533600.0,1215952.0,2232640.0,733361.0
4533809.0,1216047.0,2232256.0,737711.0
4531185.0,1215957.0,2231094.0,725986.0
4567724.0,107817.0,2239986.0,731738.0
4654860.0,1215835.0,2232640.0,745098.0
4514974.0,1216156.0,2232256.0,735311.0
4510616.0,1216127.0,2231094.0,735703.0
4505166.0,1117715.0,2239986.0,727716.0
4456443.0,1218243.0,2232640.0,721966.0
4553226.0,1219177.0,2232256.0,736402.0
5538443.0,1219169.0,2231094.0,724507.0
4727015.0,1210838.0,2239986.0,729005.0
3920508.0,1214614.0,2232640.0,720218.0
3582878.0,1218924.0,2232256.0,736066.0
4520685.0,1218924.0,2231094.0,733809.0
4614974.0,1217337.0,2239986.0,728786.0
4560630.0,1184621.0,2232640.0,721627.0
4551774.0,1214103.0,2232256.0,744734.0
4614743.0,1214124.0,2231094.0,738417.0
4583023.0,1213850.0,2239986.0,725362.0
