local,flowsim,ns3,m4
4068919.0,1012900.0,2230880.0,730607.0
4625472.0,953810.0,2234062.0,737977.0
4540131.0,1012263.0,2237256.0,753015.0
4578353.0,1012308.0,2240432.0,729645.0
4516125.0,1011777.0,2230880.0,729680.0
4543627.0,171214.0,2234062.0,727281.0
4521215.0,1008344.0,2237256.0,776441.0
4449529.0,1008492.0,2240432.0,723046.0
4495617.0,1008333.0,2230880.0,729089.0
4482461.0,822334.0,2234062.0,738202.0
4563976.0,1009419.0,2237256.0,783109.0
4570308.0,1010074.0,2240432.0,724032.0
4553406.0,1010042.0,2230880.0,726657.0
4492992.0,989336.0,2234062.0,737910.0
4507218.0,1009782.0,2237256.0,786185.0
4539168.0,1015293.0,2240432.0,729835.0
4521505.0,1015360.0,2230880.0,726375.0
4537275.0,1011802.0,2234062.0,735748.0
4581850.0,983369.0,2237256.0,788020.0
4547224.0,1015853.0,2240432.0,726769.0
4445030.0,1015982.0,2230880.0,729349.0
4567683.0,1015034.0,2234062.0,722553.0
4507228.0,517785.0,2237256.0,790006.0
4542746.0,1011974.0,2240432.0,726724.0
4516226.0,1012307.0,2230880.0,727119.0
4507839.0,1012016.0,2234062.0,729084.0
4535843.0,453492.0,2237256.0,792754.0
4499254.0,1009375.0,2240432.0,730136.0
4661792.0,1010404.0,2230880.0,727534.0
4566611.0,1010325.0,2234062.0,738222.0
4630001.0,983028.0,2237256.0,792505.0
4542736.0,1009265.0,2240432.0,725603.0
4509773.0,1013908.0,2230880.0,727299.0
4605214.0,1013909.0,2234062.0,728055.0
4537596.0,1009767.0,2237256.0,778931.0
4456753.0,994341.0,2240432.0,752082.0
4607879.0,1015631.0,2230880.0,719892.0
4578223.0,1015673.0,2234062.0,735693.0
4431735.0,1014647.0,2237256.0,778953.0
4542967.0,902591.0,2240432.0,731899.0
4522417.0,1003965.0,2230880.0,738893.0
4515174.0,1004130.0,2234062.0,728049.0
4523810.0,1003924.0,2237256.0,725491.0
4604312.0,372280.0,2240432.0,722213.0
4536434.0,1003504.0,2230880.0,728876.0
4509924.0,1003979.0,2234062.0,728349.0
4539109.0,1003904.0,2237256.0,728528.0
4552534.0,706502.0,2240432.0,734109.0
4556011.0,1005572.0,2230880.0,718434.0
4534660.0,1007792.0,2234062.0,741724.0
4530733.0,1007774.0,2237256.0,726677.0
4471621.0,963762.0,2240432.0,722994.0
4481209.0,997563.0,2230880.0,721416.0
4600806.0,1016429.0,2234062.0,735695.0
4587360.0,1016443.0,2237256.0,724781.0
