local,flowsim,ns3,m4
8379864.0,1222693.0,4046490.0,1360025.0
8265186.0,1826341.0,4047906.0,1358542.0
8270546.0,1826400.0,4049322.0,1407998.0
8146310.0,1826227.0,4050738.0,1365098.0
8135109.0,1375393.0,4046490.0,1355958.0
8196966.0,1825701.0,4047906.0,1375114.0
8246571.0,1825984.0,4049322.0,1419934.0
8297697.0,1825946.0,4050738.0,1365634.0
8242592.0,1769043.0,4046490.0,1389211.0
8189302.0,1829379.0,4047906.0,1369660.0
8161880.0,1830809.0,4049322.0,1415912.0
8414920.0,1830819.0,4050738.0,1365318.0
8157211.0,1819322.0,4046490.0,1354283.0
8177158.0,1821657.0,4047906.0,1371028.0
8177709.0,1832271.0,4049322.0,1406943.0
8233425.0,1832327.0,4050738.0,1352205.0
8246410.0,1829041.0,4046490.0,1357947.0
8291756.0,1777264.0,4047906.0,1349823.0
8238545.0,1833077.0,4049322.0,1418459.0
8305753.0,1833214.0,4050738.0,1381745.0
8283501.0,1832295.0,4046490.0,1382010.0
8160597.0,857338.0,4047906.0,1352090.0
8251880.0,1829503.0,4049322.0,1428210.0
8293329.0,1829973.0,4050738.0,1365537.0
8376858.0,1829715.0,4046490.0,1361004.0
8185264.0,1034491.0,4047906.0,1366299.0
8227795.0,1824727.0,4049322.0,1436834.0
8186175.0,1826483.0,4050738.0,1352322.0
8378871.0,1826379.0,4046490.0,1353212.0
8369894.0,1736835.0,4047906.0,1353529.0
8179984.0,1817880.0,4049322.0,1433014.0
8184913.0,1825746.0,4050738.0,1346852.0
8180696.0,1825692.0,4046490.0,1361357.0
8348885.0,1811516.0,4047906.0,1373776.0
8168452.0,1775545.0,4049322.0,1439553.0
8252832.0,1825591.0,4050738.0,1378298.0
8241901.0,1825586.0,4046490.0,1351290.0
8183471.0,1823542.0,4047906.0,1362396.0
8208238.0,1519722.0,4049322.0,1429135.0
8171097.0,1826164.0,4050738.0,1347587.0
8155137.0,1826176.0,4046490.0,1357035.0
8233065.0,1825634.0,4047906.0,1348567.0
8255998.0,999831.0,4049322.0,1518267.0
8294381.0,1828133.0,4050738.0,1365830.0
8265857.0,1828199.0,4046490.0,1344009.0
8303028.0,1828028.0,4047906.0,1366968.0
8159635.0,1131509.0,4049322.0,1531669.0
8161419.0,1829755.0,4050738.0,1349423.0
8289883.0,1829999.0,4046490.0,1360576.0
8266047.0,1829948.0,4047906.0,1350118.0
8188791.0,1787261.0,4049322.0,1452531.0
8174574.0,1827169.0,4050738.0,1360561.0
8258954.0,1827975.0,4046490.0,1349814.0
8241901.0,1827956.0,4047906.0,1349630.0
8214810.0,1822581.0,4049322.0,1381585.0
8254255.0,1824629.0,4050738.0,1354317.0
8342483.0,1827550.0,4046490.0,1354216.0
8274092.0,1827546.0,4047906.0,1367162.0
8287177.0,1826574.0,4049322.0,1369766.0
8274193.0,1815761.0,4050738.0,1366423.0
8262360.0,1830696.0,4046490.0,1346426.0
8234026.0,1830700.0,4047906.0,1381271.0
8275044.0,1830350.0,4049322.0,1367830.0
8306815.0,1701695.0,4050738.0,1349322.0
8225109.0,1828489.0,4046490.0,1373473.0
8283991.0,1828511.0,4047906.0,1367122.0
8365986.0,1828408.0,4049322.0,1356935.0
8347792.0,413806.0,4050738.0,1357235.0
8222625.0,1823841.0,4046490.0,1356251.0
8193279.0,1823903.0,4047906.0,1368291.0
8308117.0,1823868.0,4049322.0,1363010.0
8256038.0,1502434.0,4050738.0,1351887.0
8177059.0,1823984.0,4046490.0,1348724.0
8257141.0,1824209.0,4047906.0,1359098.0
8182519.0,1824201.0,4049322.0,1360036.0
8330730.0,1777239.0,4050738.0,1358628.0
8187919.0,1825682.0,4046490.0,1361878.0
