local,flowsim,ns3,m4
8406396.0,1817179.0,4046870.0,1350017.0
8390486.0,1826379.0,4047218.0,1368897.0
8350570.0,1826397.0,4047572.0,1444542.0
8415113.0,1825987.0,4047932.0,1476922.0
8397308.0,1657047.0,4046870.0,1343184.0
8457062.0,1825898.0,4047218.0,1346892.0
8398190.0,1825995.0,4047572.0,1447836.0
8387740.0,1825888.0,4047932.0,1480248.0
8466570.0,174789.0,4046870.0,1365383.0
8379935.0,1830505.0,4047218.0,1365606.0
8487200.0,1830837.0,4047572.0,1456197.0
8404883.0,1830798.0,4047932.0,1485817.0
8364747.0,1738416.0,4046870.0,1361440.0
8361241.0,1831000.0,4047218.0,1367873.0
8390505.0,1832333.0,4047572.0,1470248.0
8447153.0,1832317.0,4047932.0,1466296.0
8345240.0,1820448.0,4046870.0,1401995.0
8415594.0,1827738.0,4047218.0,1349030.0
8343998.0,1833210.0,4047572.0,1401121.0
8382189.0,1833209.0,4047932.0,1469478.0
8397039.0,1831377.0,4046870.0,1342042.0
8448235.0,1793841.0,4047218.0,1360526.0
8385256.0,1829945.0,4047572.0,1436130.0
8371901.0,1829972.0,4047932.0,1464148.0
8443406.0,1829583.0,4046870.0,1354696.0
8374977.0,1599127.0,4047218.0,1368372.0
8386067.0,1826410.0,4047572.0,1418710.0
8435341.0,1826484.0,4047932.0,1353126.0
8417237.0,1826343.0,4046870.0,1355242.0
8378051.0,941375.0,4047218.0,1355930.0
8408981.0,1825565.0,4047572.0,1457421.0
8361339.0,1825748.0,4047932.0,1362058.0
8423479.0,1825678.0,4046870.0,1352700.0
8354879.0,1116947.0,4047218.0,1358641.0
8354998.0,1824965.0,4047572.0,1463946.0
8440080.0,1825595.0,4047932.0,1390499.0
8362893.0,1825581.0,4046870.0,1357382.0
8366400.0,1763266.0,4047218.0,1361790.0
8430352.0,1824155.0,4047572.0,1476954.0
8404542.0,1826171.0,4047932.0,1359105.0
8383242.0,1826175.0,4046870.0,1344487.0
8371740.0,1816249.0,4047218.0,1354075.0
8366481.0,1818917.0,4047572.0,1352478.0
