local,flowsim,ns3,m4
8218071.0,1222689.0,4046136.0,1352885.0
8218913.0,1826276.0,4047552.0,1368478.0
8206439.0,1826399.0,4048968.0,1353145.0
8268516.0,1826376.0,4050384.0,1365841.0
8159490.0,1512015.0,4046136.0,1350309.0
8318322.0,1825200.0,4047552.0,1359504.0
8331757.0,1825978.0,4048968.0,1359596.0
8267574.0,1825990.0,4050384.0,1385805.0
8386551.0,1782271.0,4046136.0,1353522.0
8316307.0,1824270.0,4047552.0,1356272.0
8219152.0,1830794.0,4048968.0,1372052.0
8228691.0,1830837.0,4050384.0,1355085.0
8245603.0,1821377.0,4046136.0,1355572.0
8261363.0,1743491.0,4047552.0,1363842.0
8327128.0,1832230.0,4048968.0,1354391.0
8230444.0,1832337.0,4050384.0,1356913.0
8148959.0,1829515.0,4046136.0,1348405.0
8364489.0,273614.0,4047552.0,1351963.0
8302301.0,1832970.0,4048968.0,1381751.0
8230424.0,1833217.0,4050384.0,1376432.0
8433550.0,1832404.0,4046136.0,835915.0
8309164.0,1558424.0,4047552.0,1345638.0
8288204.0,1829074.0,4048968.0,1437387.0
8468356.0,1829964.0,4050384.0,1369629.0
8175560.0,1829741.0,4046136.0,1346417.0
8172815.0,1816889.0,4047552.0,1348665.0
7600418.0,1822600.0,4048968.0,1454157.0
8453158.0,1826461.0,4050384.0,1351213.0
8376011.0,1826390.0,4046136.0,1386056.0
8249951.0,1824482.0,4047552.0,1366366.0
8182633.0,1804209.0,4048968.0,1463515.0
8359119.0,1825702.0,4050384.0,1354500.0
8171823.0,1825696.0,4046136.0,1365349.0
8381030.0,1825266.0,4047552.0,1350286.0
8315746.0,1667553.0,4048968.0,1475041.0
8361784.0,1825491.0,4050384.0,1348012.0
8269689.0,1825587.0,4046136.0,1345539.0
8305697.0,1825498.0,4047552.0,1357720.0
8242858.0,1082312.0,4048968.0,1478647.0
8368116.0,1825950.0,4050384.0,1374976.0
8130334.0,1826178.0,4046136.0,1352774.0
8308453.0,1826146.0,4047552.0,1352261.0
8306930.0,999924.0,4048968.0,1356285.0
8347898.0,1827418.0,4050384.0,1367902.0
8396410.0,1828199.0,4046136.0,1364212.0
8201218.0,1828188.0,4047552.0,1340019.0
8297913.0,1664773.0,4048968.0,1366064.0
8242056.0,1826039.0,4050384.0,1355697.0
8173085.0,1829997.0,4046136.0,1345899.0
8399325.0,1829996.0,4047552.0,1344977.0
8363678.0,1812672.0,4048968.0,1366826.0
8308433.0,1804879.0,4050384.0,1349689.0
8179017.0,1827971.0,4046136.0,1345161.0
8178005.0,1827975.0,4047552.0,1350780.0
8187152.0,1825060.0,4048968.0,1354515.0
8409735.0,1642589.0,4050384.0,1350894.0
8212651.0,1827540.0,4046136.0,1354025.0
8177203.0,1827552.0,4047552.0,1353555.0
8361794.0,1826923.0,4048968.0,853739.0
8187092.0,925766.0,4050384.0,1362430.0
8174688.0,1830671.0,4046136.0,1349651.0
8255181.0,1830703.0,4047552.0,1366113.0
8185048.0,1830453.0,4048968.0,1372715.0
8371382.0,1069024.0,4050384.0,1386321.0
8236536.0,1828387.0,4046136.0,1351387.0
8220847.0,1828508.0,4047552.0,1349001.0
8301540.0,1828434.0,4048968.0,1511834.0
8342217.0,1773884.0,4050384.0,1353804.0
8370851.0,1823455.0,4046136.0,1361293.0
8257946.0,1823895.0,4047552.0,1340807.0
8360020.0,1823877.0,4048968.0,1475569.0
8296239.0,1816857.0,4050384.0,1368512.0
8193214.0,1821983.0,4046136.0,1371213.0
8239275.0,1824191.0,4047552.0,1370408.0
8368962.0,1824205.0,4048968.0,1418635.0
8281995.0,1822525.0,4050384.0,1362491.0
8180693.0,1816250.0,4046136.0,1351933.0
8186143.0,1826224.0,4047552.0,1378796.0
8325479.0,1826237.0,4048968.0,1487097.0
8221360.0,1825636.0,4050384.0,1359740.0
8437271.0,1681276.0,4046136.0,1356450.0
8301242.0,1824801.0,4047552.0,1364129.0
8320810.0,1824943.0,4048968.0,1426463.0
8240988.0,1824796.0,4050384.0,1361507.0
8357119.0,153642.0,4046136.0,1362934.0
8272197.0,1830255.0,4047552.0,1367433.0
8385563.0,1830698.0,4048968.0,1355208.0
8493808.0,1830630.0,4050384.0,1362428.0
8313606.0,1730029.0,4046136.0,1368431.0
8290531.0,1830682.0,4047552.0,1371161.0
8316952.0,1832548.0,4048968.0,1361556.0
7767930.0,1832523.0,4050384.0,1361512.0
7590763.0,1824734.0,4046136.0,1348987.0
8378599.0,1826687.0,4047552.0,1369987.0
8321742.0,1834359.0,4048968.0,1389907.0
8327021.0,1834350.0,4050384.0,1358101.0
8181655.0,1832993.0,4046136.0,1357534.0
8177137.0,1785047.0,4047552.0,1356826.0
8265185.0,1831860.0,4048968.0,1377824.0
8268479.0,1831861.0,4050384.0,1348369.0
8491193.0,1831484.0,4046136.0,1346086.0
8241047.0,1419885.0,4047552.0,1352599.0
8290863.0,1827721.0,4048968.0,1356014.0
8198397.0,1827750.0,4050384.0,1351261.0
8271155.0,1827657.0,4046136.0,1350410.0
8167468.0,966413.0,4047552.0,853894.0
8265124.0,1825356.0,4048968.0,1487691.0
8192355.0,1825399.0,4050384.0,1347727.0
8212745.0,1825348.0,4046136.0,1389641.0
8320248.0,1303505.0,4047552.0,840063.0
8185233.0,1821764.0,4048968.0,1442238.0
7530719.0,1821934.0,4050384.0,1483371.0
7747501.0,1821922.0,4046136.0,1367486.0
8396923.0,1749198.0,4047552.0,1360567.0
8367078.0,1824397.0,4048968.0,1382918.0
8286734.0,1824929.0,4050384.0,1487918.0
8212855.0,1824947.0,4046136.0,1357975.0
8306062.0,1810224.0,4047552.0,1371661.0
8310400.0,1824859.0,4048968.0,1408011.0
8309478.0,1826989.0,4050384.0,1486579.0
8243934.0,1827025.0,4046136.0,1355274.0
8280303.0,1823105.0,4047552.0,1363252.0
