local,flowsim,ns3,m4
8165706.0,2200809.0,4049480.0,1362548.0
8158964.0,1957754.0,4042107.0,1355211.0
8405132.0,2201305.0,4042455.0,1372422.0
8219930.0,2201359.0,4042815.0,1363943.0
8226241.0,2201138.0,4049480.0,1369704.0
8297877.0,327291.0,4042107.0,1368503.0
8427655.0,2200637.0,4042455.0,1380346.0
8248373.0,2200792.0,4042815.0,1367931.0
8352271.0,2200704.0,4049480.0,1350324.0
8357631.0,2049394.0,4042107.0,1356510.0
8186146.0,2200659.0,4042455.0,1395248.0
8248955.0,2201204.0,4042815.0,1372259.0
8227043.0,2201168.0,4049480.0,1355575.0
8163061.0,2188262.0,4042107.0,1354777.0
8238464.0,2195690.0,4042455.0,1360240.0
8280234.0,2198836.0,4042815.0,1349471.0
8351360.0,2198833.0,4049480.0,1346973.0
8238936.0,2197191.0,4042107.0,1364615.0
8323787.0,2183027.0,4042455.0,1372184.0
8210852.0,2197976.0,4042815.0,1340783.0
8308468.0,2197992.0,4049480.0,1351965.0
8387589.0,2197695.0,4042107.0,1351098.0
8304860.0,2101997.0,4042455.0,1362480.0
8350237.0,2196656.0,4042815.0,835838.0
8335149.0,2196693.0,4049480.0,1361188.0
8355417.0,2196600.0,4042107.0,1372436.0
8279062.0,1450824.0,4042455.0,1405660.0
8376847.0,2196414.0,4042815.0,1363351.0
8257000.0,2196513.0,4049480.0,1353773.0
8416643.0,2196486.0,4042107.0,1346779.0
7672909.0,853727.0,4042455.0,1376587.0
7487687.0,2196345.0,4042815.0,1364800.0
8159514.0,2196687.0,4049480.0,1359833.0
8326242.0,2196679.0,4042107.0,1368530.0
8203839.0,2100529.0,4042455.0,1435620.0
8307947.0,2196625.0,4042815.0,1357115.0
8304219.0,2197522.0,4049480.0,1355972.0
8260907.0,2197523.0,4042107.0,1356081.0
8087036.0,2188222.0,4042455.0,1438642.0
8597589.0,2191899.0,4042815.0,1365829.0
8288271.0,2196058.0,4049480.0,1373963.0
8263474.0,2196068.0,4042107.0,1368532.0
8250991.0,2194270.0,4042455.0,1412635.0
8267893.0,2175218.0,4042815.0,1351998.0
8180927.0,2195298.0,4049480.0,1355183.0
8169346.0,2195318.0,4042107.0,1364254.0
8352995.0,2194829.0,4042455.0,1429511.0
8363805.0,2056717.0,4042815.0,1354109.0
8435752.0,2195235.0,4049480.0,1349393.0
20982587.0,2195305.0,4042107.0,1355724.0
7601787.0,2195190.0,4042455.0,1453845.0
6847043.0,1213092.0,4042815.0,1352950.0
8483923.0,2195208.0,4049480.0,1384649.0
8759267.0,2195376.0,4042107.0,1361615.0
8230882.0,2195328.0,4042455.0,1455633.0
8502569.0,1525524.0,4042815.0,869854.0
8483903.0,2188134.0,4049480.0,1366365.0
8498952.0,2188566.0,4042107.0,1369362.0
8509632.0,2188544.0,4042455.0,1487965.0
8487340.0,1786494.0,4042815.0,1352980.0
8510424.0,2188868.0,4049480.0,1349602.0
8513129.0,2190661.0,4042107.0,1357461.0
8465408.0,2190655.0,4042455.0,1501505.0
8498962.0,2117921.0,4042815.0,1342999.0
8444989.0,2185791.0,4049480.0,1371720.0
8517517.0,2192242.0,4042107.0,1369591.0
8498090.0,2192240.0,4042455.0,1486796.0
8481288.0,2178749.0,4042815.0,1364233.0
8499784.0,2164362.0,4049480.0,1358070.0
8492730.0,2192677.0,4042107.0,1372212.0
