local,flowsim,ns3,m4
89689.0,4802.0,16657.0,24692.0
88879.0,4802.0,25855.0,24692.0
89058.0,4802.0,25498.0,24692.0
89158.0,4802.0,24070.0,24692.0
431148.0,4802.0,16657.0,28096.0
282646.0,4802.0,25855.0,24692.0
87726.0,4813.0,25498.0,24692.0
89739.0,4802.0,24070.0,24692.0
2434.0,4802.0,16657.0,26001.0
87384.0,4802.0,25855.0,24692.0
89420.0,4809.0,25498.0,24692.0
88066.0,4802.0,24070.0,24692.0
89419.0,4802.0,16657.0,25297.0
89037.0,4802.0,25855.0,24692.0
88126.0,4899.0,25498.0,24692.0
88347.0,4802.0,24070.0,24692.0
89048.0,4802.0,16657.0,26698.0
91612.0,4802.0,25855.0,28678.0
88237.0,4899.0,25498.0,24692.0
87815.0,4802.0,24070.0,24692.0
89820.0,4802.0,16657.0,28381.0
330165.0,4802.0,25855.0,28715.0
87997.0,4802.0,25498.0,24692.0
88787.0,4802.0,24070.0,24692.0
91133.0,4802.0,16657.0,24692.0
89269.0,4802.0,25855.0,28750.0
86183.0,4802.0,25498.0,24692.0
87515.0,4802.0,24070.0,24692.0
86753.0,4802.0,16657.0,24692.0
89959.0,4802.0,25855.0,28913.0
88738.0,4802.0,25498.0,24692.0
90390.0,4813.0,24070.0,24692.0
91173.0,4802.0,16657.0,25238.0
87475.0,4802.0,25855.0,28916.0
87536.0,4802.0,25498.0,24692.0
90382.0,4809.0,24070.0,24692.0
87696.0,4802.0,16657.0,25344.0
87025.0,4802.0,25855.0,24692.0
88007.0,4802.0,25498.0,24692.0
89770.0,4899.0,24070.0,24692.0
88438.0,4802.0,16657.0,25313.0
89748.0,4802.0,25855.0,24692.0
88757.0,4802.0,25498.0,24692.0
86874.0,4899.0,24070.0,24692.0
88347.0,4802.0,16657.0,24692.0
88988.0,4802.0,25855.0,24692.0
85772.0,4802.0,25498.0,24692.0
87094.0,4899.0,24070.0,24692.0
89820.0,4802.0,16657.0,24692.0
87194.0,4802.0,25855.0,24692.0
86964.0,4802.0,25498.0,24692.0
87756.0,4802.0,24070.0,24692.0
88307.0,4802.0,16657.0,24692.0
88308.0,4802.0,25855.0,24692.0
88377.0,4802.0,25498.0,24692.0
88358.0,4802.0,24070.0,24692.0
88859.0,4817.0,16657.0,24692.0
90371.0,4802.0,25855.0,24692.0
89901.0,4802.0,25498.0,24692.0
89589.0,4802.0,24070.0,24692.0
373099.0,4895.0,16657.0,24692.0
86885.0,4802.0,25855.0,24692.0
91262.0,4802.0,25498.0,24692.0
91903.0,4802.0,24070.0,24692.0
90482.0,4895.0,16657.0,24692.0
88207.0,4802.0,25855.0,24692.0
89529.0,4802.0,25498.0,24692.0
88809.0,4802.0,24070.0,24692.0
87195.0,4895.0,16657.0,24692.0
87124.0,4802.0,25855.0,24692.0
89569.0,4802.0,25498.0,24692.0
88979.0,4802.0,24070.0,24692.0
3506.0,4895.0,16657.0,24692.0
90532.0,4802.0,25855.0,24692.0
87585.0,4802.0,25498.0,24692.0
90040.0,4802.0,24070.0,24692.0
90281.0,4895.0,16657.0,24692.0
375534.0,4802.0,25855.0,24692.0
88779.0,4802.0,25498.0,24692.0
88548.0,4802.0,24070.0,24692.0
92495.0,4802.0,16657.0,24692.0
87305.0,4802.0,25855.0,24692.0
87015.0,4802.0,25498.0,24692.0
91243.0,4802.0,24070.0,24692.0
91032.0,4802.0,16657.0,26042.0
90602.0,4809.0,25855.0,24692.0
88478.0,4802.0,25498.0,24692.0
222492.0,4802.0,24070.0,24692.0
194609.0,4802.0,16657.0,26364.0
89389.0,4899.0,25855.0,24692.0
89420.0,4802.0,25498.0,24692.0
302544.0,4802.0,24070.0,24692.0
90070.0,4802.0,16657.0,28477.0
88327.0,4899.0,25855.0,24692.0
90942.0,4802.0,25498.0,24692.0
88617.0,4802.0,24070.0,24692.0
90011.0,4802.0,16657.0,28812.0
90301.0,4802.0,25855.0,27930.0
87416.0,4802.0,25498.0,24692.0
89800.0,4802.0,24070.0,24692.0
88116.0,4802.0,16657.0,27798.0
90371.0,4802.0,25855.0,24692.0
88127.0,4813.0,25498.0,24692.0
87656.0,4802.0,24070.0,24692.0
90752.0,4802.0,16657.0,27617.0
91193.0,4802.0,25855.0,24692.0
88679.0,4813.0,25498.0,24692.0
88317.0,4802.0,24070.0,24692.0
89600.0,4802.0,16657.0,24692.0
89059.0,4802.0,25855.0,24692.0
135037.0,4899.0,25498.0,24692.0
90582.0,4802.0,24070.0,24692.0
92536.0,4802.0,16657.0,24692.0
136951.0,4802.0,25855.0,24692.0
88549.0,4899.0,25498.0,24692.0
89711.0,4802.0,24070.0,24692.0
141278.0,4802.0,16657.0,24692.0
90542.0,4802.0,25855.0,24692.0
134114.0,4899.0,25498.0,24692.0
87867.0,4802.0,24070.0,24692.0
89230.0,4802.0,16657.0,24692.0
90602.0,4802.0,25855.0,24692.0
87866.0,4899.0,25498.0,24692.0
87757.0,4802.0,24070.0,24692.0
91764.0,4802.0,16657.0,24692.0
89049.0,4802.0,25855.0,24692.0
89290.0,4802.0,25498.0,24692.0
90943.0,4802.0,24070.0,24692.0
89691.0,4802.0,16657.0,24692.0
88237.0,4802.0,25855.0,24692.0
88368.0,4802.0,25498.0,24692.0
88698.0,4817.0,24070.0,24692.0
91363.0,4802.0,16657.0,24692.0
89990.0,4802.0,25855.0,24692.0
88227.0,4802.0,25498.0,24692.0
88317.0,4802.0,24070.0,24692.0
3646.0,4802.0,16657.0,24692.0
89220.0,4802.0,25855.0,24692.0
88839.0,4802.0,25498.0,24692.0
87967.0,4899.0,24070.0,24692.0
91854.0,4802.0,16657.0,25370.0
89110.0,4802.0,25855.0,24692.0
89120.0,4802.0,25498.0,24692.0
89499.0,4899.0,24070.0,24692.0
122091.0,4802.0,16657.0,24692.0
89601.0,4802.0,25855.0,24692.0
