local,flowsim,ns3,m4
85793.0,4817.0,22703.0,24692.0
84410.0,4802.0,22346.0,24692.0
234366.0,4802.0,21989.0,24692.0
83698.0,4802.0,21632.0,28568.0
81625.0,4809.0,22703.0,24692.0
3466.0,4802.0,22346.0,24692.0
80834.0,4802.0,21989.0,24692.0
79470.0,4802.0,21632.0,28363.0
78538.0,4883.0,22703.0,24692.0
86414.0,4802.0,22346.0,24692.0
79651.0,4802.0,21989.0,24692.0
82346.0,4802.0,21632.0,28461.0
81645.0,4883.0,22703.0,24692.0
243913.0,4802.0,22346.0,24692.0
83288.0,4802.0,21989.0,26635.0
79681.0,4802.0,21632.0,28734.0
219538.0,4802.0,22703.0,24692.0
80433.0,4802.0,22346.0,24692.0
225408.0,4802.0,21989.0,24692.0
82115.0,4802.0,21632.0,28656.0
83308.0,4802.0,22703.0,24692.0
83187.0,4813.0,22346.0,24692.0
80132.0,4802.0,21989.0,27835.0
81484.0,4802.0,21632.0,27664.0
84700.0,4802.0,22703.0,24692.0
80883.0,4813.0,22346.0,24692.0
169972.0,4802.0,21989.0,28017.0
79621.0,4802.0,21632.0,24692.0
83738.0,4802.0,22703.0,24692.0
216199.0,4883.0,22346.0,24692.0
80151.0,4802.0,21989.0,26011.0
165134.0,4802.0,21632.0,24692.0
83137.0,4802.0,22703.0,24692.0
217914.0,4883.0,22346.0,24692.0
188227.0,4802.0,21989.0,28270.0
81775.0,4802.0,21632.0,24692.0
237481.0,4802.0,22703.0,24692.0
221991.0,4883.0,22346.0,24692.0
83458.0,4802.0,21989.0,28770.0
82446.0,4802.0,21632.0,24692.0
79450.0,4802.0,22703.0,24692.0
181123.0,4802.0,22346.0,24692.0
227151.0,4802.0,21989.0,24692.0
81193.0,4802.0,21632.0,24692.0
81574.0,4802.0,22703.0,24692.0
85202.0,4802.0,22346.0,24692.0
84641.0,4809.0,21989.0,24692.0
200140.0,4802.0,21632.0,24692.0
82967.0,4802.0,22703.0,24692.0
226241.0,4802.0,22346.0,24692.0
78448.0,4802.0,21989.0,24692.0
80011.0,4802.0,21632.0,24692.0
181383.0,4802.0,22703.0,24692.0
80953.0,4802.0,22346.0,24692.0
83187.0,4883.0,21989.0,27852.0
81054.0,4802.0,21632.0,24692.0
85511.0,4802.0,22703.0,24692.0
84600.0,4802.0,22346.0,24692.0
79169.0,4883.0,21989.0,24692.0
178879.0,4802.0,21632.0,24692.0
83808.0,4802.0,22703.0,24692.0
83429.0,4802.0,22346.0,24692.0
82847.0,4802.0,21989.0,24692.0
83799.0,4802.0,21632.0,24692.0
84159.0,4802.0,22703.0,24692.0
82605.0,4802.0,22346.0,24692.0
83448.0,4802.0,21989.0,24692.0
80001.0,4813.0,21632.0,24692.0
253161.0,4802.0,22703.0,24692.0
2053.0,4802.0,22346.0,24692.0
81264.0,4802.0,21989.0,24692.0
78739.0,4802.0,21632.0,24692.0
83418.0,4802.0,22703.0,24692.0
83990.0,4802.0,22346.0,24692.0
85150.0,4802.0,21989.0,24692.0
77978.0,4883.0,21632.0,24692.0
83347.0,4802.0,22703.0,24692.0
81605.0,4802.0,22346.0,24692.0
83938.0,4802.0,21989.0,24692.0
80692.0,4883.0,21632.0,24692.0
80632.0,4802.0,22703.0,24692.0
80693.0,4802.0,22346.0,24692.0
82787.0,4802.0,21989.0,24692.0
83268.0,4878.0,21632.0,24692.0
84450.0,4802.0,22703.0,24692.0
197524.0,4802.0,22346.0,24692.0
79110.0,4802.0,21989.0,24692.0
82766.0,4870.0,21632.0,24692.0
82727.0,4802.0,22703.0,24692.0
203335.0,4802.0,22346.0,24692.0
82336.0,4802.0,21989.0,24692.0
80532.0,4802.0,21632.0,24692.0
83007.0,4809.0,22703.0,24692.0
82035.0,4802.0,22346.0,24692.0
83879.0,4802.0,21989.0,24692.0
195722.0,4802.0,21632.0,24692.0
80051.0,4805.0,22703.0,24692.0
84160.0,4802.0,22346.0,24692.0
83398.0,4802.0,21989.0,24692.0
82165.0,4802.0,21632.0,24692.0
83108.0,4883.0,22703.0,24692.0
85291.0,4802.0,22346.0,24692.0
83298.0,4802.0,21989.0,24692.0
83708.0,4802.0,21632.0,24692.0
79761.0,4883.0,22703.0,24692.0
80261.0,4802.0,22346.0,24692.0
83428.0,4802.0,21989.0,24692.0
191052.0,4802.0,21632.0,24692.0
81724.0,4802.0,22703.0,24692.0
81674.0,4802.0,22346.0,26514.0
223855.0,4802.0,21989.0,24692.0
79361.0,4802.0,21632.0,24692.0
79821.0,4802.0,22703.0,24692.0
80032.0,4813.0,22346.0,24692.0
78699.0,4802.0,21989.0,24692.0
81213.0,4802.0,21632.0,24692.0
80082.0,4802.0,22703.0,24692.0
79770.0,4883.0,22346.0,26554.0
81204.0,4802.0,21989.0,24692.0
82686.0,4802.0,21632.0,24692.0
85551.0,4802.0,22703.0,24692.0
80723.0,4883.0,22346.0,26345.0
85392.0,4802.0,21989.0,24692.0
84690.0,4802.0,21632.0,24692.0
83728.0,4802.0,22703.0,24692.0
247891.0,4883.0,22346.0,24933.0
85171.0,4802.0,21989.0,24692.0
84159.0,4802.0,21632.0,24692.0
82296.0,4802.0,22703.0,24692.0
84480.0,4802.0,22346.0,26110.0
81334.0,4813.0,21989.0,24692.0
81665.0,4802.0,21632.0,24692.0
81546.0,4802.0,22703.0,24692.0
240.0,4802.0,22346.0,25873.0
80773.0,4813.0,21989.0,25314.0
81124.0,4802.0,21632.0,24692.0
83007.0,4802.0,22703.0,24692.0
81925.0,4802.0,22346.0,25496.0
81584.0,4809.0,21989.0,24692.0
80813.0,4802.0,21632.0,24692.0
79080.0,4802.0,22703.0,24692.0
85010.0,4802.0,22346.0,24692.0
81293.0,4883.0,21989.0,24692.0
