local,flowsim,ns3,m4
8445443.0,2201460.0,4049612.0,1489374.0
8454271.0,2191624.0,4038977.0,1359794.0
8370001.0,2200169.0,4040747.0,1371886.0
8365823.0,2201353.0,4042163.0,1477172.0
8406089.0,2201355.0,4049612.0,1486654.0
8354982.0,2199369.0,4038977.0,1381545.0
8355964.0,2196042.0,4040747.0,1361672.0
8444652.0,2200778.0,4042163.0,1477682.0
8327480.0,2200792.0,4049612.0,1486388.0
8396501.0,2200242.0,4038977.0,1346200.0
8440905.0,2164879.0,4040747.0,1340643.0
8314245.0,2201169.0,4042163.0,1478812.0
8364811.0,2201205.0,4049612.0,1486609.0
8383306.0,2201030.0,4038977.0,1380840.0
8344292.0,1772790.0,4040747.0,1353107.0
8460503.0,2198718.0,4042163.0,1474867.0
8460522.0,2198842.0,4049612.0,1355226.0
8402132.0,2198786.0,4038977.0,1344464.0
8460662.0,770071.0,4040747.0,1349834.0
8440765.0,2197632.0,4042163.0,1468780.0
8444693.0,2197990.0,4049612.0,1366708.0
8384218.0,2197974.0,4038977.0,1347949.0
8448279.0,1836338.0,4040747.0,1351752.0
8372776.0,2195456.0,4042163.0,1467894.0
8330215.0,2196685.0,4049612.0,1366965.0
8434724.0,2196683.0,4038977.0,1377285.0
8310688.0,2152171.0,4040747.0,1357634.0
8409776.0,2191059.0,4042163.0,1454370.0
8365652.0,2196489.0,4049612.0,1358166.0
8410027.0,2196510.0,4038977.0,1368086.0
8508243.0,2189405.0,4040747.0,1361036.0
8127380.0,2153134.0,4042163.0,1358307.0
8427690.0,2196617.0,4049612.0,1345551.0
8447227.0,2196686.0,4038977.0,1348435.0
8464781.0,2195462.0,4040747.0,1348579.0
8517149.0,1893901.0,4042163.0,1380993.0
8391170.0,2197392.0,4049612.0,1357393.0
8478557.0,2197524.0,4038977.0,1391554.0
9548445.0,2197264.0,4040747.0,1350993.0
9453015.0,1315687.0,4042163.0,1391472.0
8433902.0,2195662.0,4049612.0,1369105.0
8319645.0,2196068.0,4038977.0,1344921.0
8433181.0,2195992.0,4040747.0,836302.0
8480871.0,1463801.0,4042163.0,1445910.0
8422400.0,2194266.0,4049612.0,1381329.0
8450814.0,2195318.0,4038977.0,1379360.0
8339122.0,2195287.0,4040747.0,1337892.0
8444432.0,1887281.0,4042163.0,1444858.0
8323803.0,2189923.0,4049612.0,1352122.0
8447197.0,2195305.0,4038977.0,1349460.0
8444411.0,2195297.0,4040747.0,1360967.0
8507391.0,2167847.0,4042163.0,1434180.0
8428502.0,2173826.0,4049612.0,853249.0
8356656.0,2195376.0,4038977.0,1350224.0
8394798.0,2195371.0,4040747.0,1352965.0
8450514.0,2190010.0,4042163.0,1389183.0
8354962.0,2107619.0,4049612.0,1491446.0
8421579.0,2188565.0,4038977.0,1352871.0
8032000.0,2188563.0,4040747.0,1340394.0
7572718.0,2187281.0,4042163.0,1502842.0
8470812.0,1691542.0,4049612.0,1488291.0
8322170.0,2190656.0,4038977.0,1352201.0
8329343.0,2190661.0,4040747.0,1368083.0
8336347.0,2190310.0,4042163.0,1483796.0
8453529.0,1591040.0,4049612.0,1357517.0
8356705.0,2192234.0,4038977.0,1342086.0
8400999.0,2192244.0,4040747.0,1356351.0
8338150.0,2192115.0,4042163.0,1487834.0
