local,flowsim,ns3,m4
8394945.0,1222690.0,4047198.0,1356347.0
8225173.0,1826360.0,4048614.0,1367884.0
8288393.0,1826397.0,4050030.0,1355336.0
8371882.0,1826178.0,4051446.0,1355194.0
8400165.0,869279.0,4047198.0,1355607.0
8201388.0,1825809.0,4048614.0,1352257.0
8319352.0,1825995.0,4050030.0,1346630.0
8267773.0,1825932.0,4051446.0,1353020.0
8234040.0,1743767.0,4047198.0,1363953.0
8286399.0,1830085.0,4048614.0,1379872.0
8206598.0,1830835.0,4050030.0,1364825.0
8315905.0,1830813.0,4051446.0,1371227.0
8384946.0,1816913.0,4047198.0,1369574.0
8373675.0,1828436.0,4048614.0,1338546.0
8260701.0,1832330.0,4050030.0,1359919.0
8300615.0,1832324.0,4051446.0,1379098.0
8324412.0,1828644.0,4047198.0,1372895.0
8385938.0,1815816.0,4048614.0,1352367.0
8243889.0,1833204.0,4050030.0,1345922.0
8297821.0,1833212.0,4051446.0,1365663.0
8251923.0,1832231.0,4047198.0,1374337.0
8396618.0,1704754.0,4048614.0,1370884.0
8458666.0,1829927.0,4050030.0,1348382.0
8371781.0,1829972.0,4051446.0,1353533.0
8369998.0,1829702.0,4047198.0,1351946.0
8417769.0,971320.0,4048614.0,1372580.0
8244911.0,1826354.0,4050030.0,1352297.0
8259929.0,1826484.0,4051446.0,1361068.0
8408670.0,1826375.0,4047198.0,1356206.0
8168556.0,996565.0,4048614.0,1354464.0
8301468.0,1825368.0,4050030.0,1364112.0
8340522.0,1825747.0,4051446.0,1355075.0
8266871.0,1825690.0,4047198.0,1359836.0
8240082.0,1731708.0,4048614.0,1358003.0
8408851.0,1823963.0,4050030.0,1375193.0
8246494.0,1825594.0,4051446.0,1362539.0
8386740.0,1825586.0,4047198.0,1352855.0
8423108.0,1815553.0,4048614.0,1355671.0
8198793.0,1819326.0,4050030.0,1365831.0
8263316.0,1826169.0,4051446.0,1359815.0
8207349.0,1826176.0,4047198.0,1364990.0
8317327.0,1823969.0,4048614.0,1364413.0
8359178.0,1788256.0,4050030.0,1372765.0
8321005.0,1828148.0,4051446.0,1368683.0
8256432.0,1828199.0,4047198.0,1364304.0
8322829.0,1827590.0,4048614.0,1390238.0
8265189.0,1141854.0,4050030.0,1368158.0
8401878.0,1829816.0,4051446.0,1373895.0
8481559.0,1830000.0,4047198.0,1372891.0
8202781.0,1829839.0,4048614.0,1361335.0
8215364.0,725597.0,4050030.0,1374818.0
8251884.0,1827456.0,4051446.0,1366826.0
8363575.0,1827976.0,4047198.0,1373620.0
8342175.0,1827920.0,4048614.0,1366836.0
8289054.0,1737708.0,4050030.0,1349252.0
8280207.0,1826034.0,4051446.0,1332806.0
8224092.0,1827551.0,4047198.0,1381092.0
8181601.0,1827532.0,4048614.0,1361388.0
8337786.0,1818820.0,4050030.0,1364675.0
8347435.0,1825253.0,4051446.0,1354656.0
8377031.0,1830700.0,4047198.0,1370259.0
8267694.0,1830692.0,4048614.0,1371312.0
8471850.0,1828618.0,4050030.0,1368514.0
8348868.0,1788887.0,4051446.0,1367916.0
8257775.0,1828502.0,4047198.0,1367565.0
