local,flowsim,ns3,m4
9325088.0,528725.0,1113789.0,1489534.0
9493517.0,178401.0,1113789.0,1495734.0
9310159.0,429777.0,1113789.0,1485885.0
9425208.0,579700.0,1113789.0,1510710.0
9254013.0,608997.0,1113789.0,1497647.0
9299399.0,613319.0,1113789.0,1495431.0
9195963.0,606487.0,1113789.0,1490638.0
9240898.0,594068.0,1113789.0,1498639.0
9137125.0,601746.0,1113789.0,1490526.0
9287991.0,613997.0,1113789.0,1496565.0
9320453.0,615203.0,1113789.0,1486601.0
9291659.0,611686.0,1113789.0,1507878.0
9397960.0,594260.0,1113789.0,1504800.0
9317258.0,596195.0,1115603.0,1473874.0
9350630.0,612930.0,1115095.0,1486499.0
9383542.0,615182.0,1118291.0,1571217.0
9291669.0,612644.0,1123301.0,1487890.0
9173534.0,598869.0,1115366.0,1464955.0
9333187.0,594101.0,1117877.0,1520593.0
9162754.0,609600.0,1117465.0,1458092.0
9226635.0,614895.0,1113558.0,1482716.0
9325853.0,614472.0,1112877.0,1568365.0
9317077.0,606599.0,1113789.0,1469565.0
9275257.0,594098.0,1113789.0,1483841.0
9268103.0,601886.0,1113789.0,1551463.0
9393521.0,614028.0,1113789.0,1488173.0
9270779.0,615206.0,1113789.0,1496757.0
9286097.0,611680.0,1113789.0,1499171.0
9312267.0,594239.0,1113789.0,1465836.0
9343046.0,596067.0,1113789.0,1572690.0
9240090.0,612290.0,1113789.0,1486165.0
9311737.0,611979.0,1113789.0,1520654.0
9445911.0,596646.0,1113789.0,1501761.0
9257644.0,529353.0,1113789.0,1497666.0
9383654.0,181548.0,1113789.0,1495203.0
9166240.0,426631.0,1113789.0,1493968.0
9269526.0,579072.0,1113789.0,1514328.0
9446633.0,608870.0,1113789.0,1478857.0
9327416.0,613301.0,1113789.0,920282.0
9344950.0,606507.0,1113789.0,1618835.0
9225342.0,594067.0,1113789.0,1615162.0
9333738.0,601724.0,1113789.0,1598373.0
9254448.0,613993.0,1113789.0,1622312.0
