local,flowsim,ns3,m4
89799.0,4802.0,18050.0,26860.0
89841.0,4802.0,18050.0,24692.0
91272.0,4802.0,18050.0,24692.0
91002.0,4802.0,18050.0,24692.0
86594.0,4802.0,18050.0,24692.0
256126.0,4802.0,18050.0,24692.0
91573.0,4802.0,18050.0,24692.0
91534.0,4802.0,18050.0,24692.0
87445.0,4802.0,18050.0,24692.0
86244.0,4802.0,18050.0,25529.0
4297.0,4805.0,18050.0,28429.0
91853.0,4805.0,18050.0,24692.0
90652.0,4825.0,18050.0,24692.0
91031.0,4825.0,18050.0,24692.0
91783.0,4802.0,18050.0,24692.0
87726.0,4802.0,18050.0,24692.0
89960.0,4802.0,18050.0,27464.0
86714.0,4802.0,14512.0,24692.0
88859.0,4802.0,14120.0,24692.0
91483.0,4802.0,16248.0,25161.0
92365.0,4802.0,19088.0,24692.0
89298.0,4802.0,16660.0,24692.0
90101.0,4802.0,18050.0,24692.0
94848.0,4802.0,18050.0,24692.0
89229.0,4802.0,18050.0,24692.0
93557.0,4802.0,18050.0,24692.0
92895.0,4802.0,18050.0,24692.0
94839.0,4802.0,18050.0,24692.0
89107.0,4802.0,18050.0,24692.0
91513.0,4802.0,18050.0,24692.0
93146.0,4802.0,18050.0,24692.0
89309.0,4802.0,18050.0,24692.0
89379.0,4802.0,18050.0,25552.0
90642.0,4802.0,18050.0,24692.0
87785.0,4802.0,18050.0,24692.0
88357.0,4802.0,18050.0,24692.0
91714.0,4802.0,18050.0,24692.0
91224.0,4802.0,18050.0,27807.0
88115.0,4802.0,18050.0,24692.0
87675.0,4802.0,18050.0,24692.0
92254.0,4802.0,18050.0,25142.0
90451.0,4802.0,18050.0,25161.0
91523.0,4802.0,18050.0,26703.0
88988.0,4805.0,18050.0,25230.0
91754.0,4805.0,18050.0,24692.0
85031.0,4825.0,18050.0,27510.0
89770.0,4825.0,18050.0,27576.0
92364.0,4825.0,18050.0,27105.0
90572.0,4805.0,18050.0,26854.0
91483.0,4802.0,18050.0,27397.0
90190.0,4802.0,18050.0,26313.0
89980.0,4802.0,18050.0,27627.0
87586.0,4802.0,18050.0,27655.0
91584.0,4802.0,18050.0,27655.0
90521.0,4802.0,18050.0,27760.0
92174.0,4802.0,18050.0,27879.0
91612.0,4802.0,18050.0,24692.0
87585.0,4802.0,14512.0,24692.0
89268.0,4802.0,13823.0,25176.0
92173.0,4802.0,15535.0,25138.0
90371.0,4802.0,19972.0,24692.0
91112.0,4802.0,18749.0,28218.0
92264.0,4802.0,18749.0,27098.0
90702.0,4802.0,18749.0,26727.0
88466.0,4802.0,18749.0,26249.0
155105.0,4802.0,18749.0,26852.0
90932.0,4802.0,18749.0,26581.0
91473.0,4802.0,18749.0,26663.0
93096.0,4802.0,18749.0,26448.0
89248.0,4802.0,18749.0,26517.0
91803.0,4802.0,18749.0,26218.0
88967.0,4802.0,18749.0,26948.0
91081.0,4802.0,18749.0,27845.0
90831.0,4802.0,18749.0,26467.0
2945.0,4802.0,18749.0,27498.0
90341.0,4802.0,18749.0,26828.0
88497.0,4805.0,18749.0,26605.0
89769.0,4805.0,18749.0,26989.0
91613.0,4825.0,18749.0,26541.0
88777.0,4825.0,18749.0,26577.0
90401.0,4825.0,18749.0,26995.0
88506.0,4805.0,18749.0,26562.0
91564.0,4802.0,18749.0,26429.0
92065.0,4802.0,18749.0,26604.0
227602.0,4802.0,18749.0,26573.0
90612.0,4802.0,18749.0,26904.0
90422.0,4802.0,18749.0,24692.0
87286.0,4802.0,18749.0,25240.0
94389.0,4802.0,18749.0,24692.0
89430.0,4802.0,18749.0,24692.0
86795.0,4802.0,18749.0,24692.0
90411.0,4802.0,18749.0,24692.0
91693.0,4802.0,18749.0,24692.0
92535.0,4802.0,18749.0,24692.0
89720.0,4802.0,18749.0,24692.0
88368.0,4802.0,18351.0,24692.0
91994.0,4802.0,16945.0,27946.0
91413.0,4802.0,14624.0,24692.0
93957.0,4802.0,15040.0,24692.0
89862.0,4802.0,18948.0,28819.0
89950.0,4802.0,18948.0,24692.0
87477.0,4802.0,18948.0,24692.0
92774.0,4802.0,18948.0,24692.0
87654.0,4802.0,18948.0,25011.0
90060.0,4802.0,18948.0,24692.0
276304.0,4802.0,18948.0,24692.0
89428.0,4802.0,18948.0,24692.0
90051.0,4802.0,18948.0,25145.0
88268.0,4802.0,18948.0,24692.0
91823.0,4805.0,18948.0,25551.0
95250.0,4805.0,18948.0,25168.0
91813.0,4825.0,18948.0,24692.0
92424.0,4825.0,18948.0,24692.0
91382.0,4825.0,18948.0,24692.0
91022.0,4805.0,18948.0,24692.0
89659.0,4802.0,18948.0,24796.0
90460.0,4802.0,18948.0,24692.0
93285.0,4802.0,18948.0,24692.0
92165.0,4802.0,18948.0,27097.0
91262.0,4802.0,18948.0,24692.0
89067.0,4802.0,18948.0,24692.0
92265.0,4802.0,18948.0,24692.0
92225.0,4802.0,18948.0,24692.0
92153.0,4802.0,18948.0,24743.0
91823.0,4802.0,18948.0,24692.0
87977.0,4802.0,18948.0,27487.0
90291.0,4802.0,18948.0,24692.0
90240.0,4802.0,18948.0,24692.0
92405.0,4802.0,18948.0,24692.0
91341.0,4802.0,18948.0,24692.0
90430.0,4802.0,18948.0,27318.0
92806.0,4802.0,18948.0,26983.0
87354.0,4802.0,18948.0,27533.0
89789.0,4802.0,18948.0,28137.0
88968.0,4802.0,14319.0,26906.0
89610.0,4802.0,15344.0,24692.0
91432.0,4802.0,17353.0,24692.0
87896.0,4802.0,18560.0,24692.0
91232.0,4802.0,16447.0,24692.0
92335.0,4802.0,16447.0,25061.0
92173.0,4802.0,16447.0,24692.0
86163.0,4802.0,16447.0,24692.0
87345.0,4805.0,15037.0,24692.0
89688.0,4805.0,13219.0,24692.0
87085.0,4825.0,15018.0,24771.0
86433.0,4825.0,15633.0,24776.0
90291.0,4825.0,15935.0,24692.0
