local,flowsim,ns3,m4
88318.0,4802.0,19336.0,29420.0
92065.0,4802.0,19336.0,24692.0
92095.0,4802.0,19336.0,27105.0
89000.0,4802.0,19336.0,26736.0
90212.0,4802.0,19336.0,26306.0
256577.0,4802.0,19336.0,25870.0
212374.0,4802.0,19336.0,25952.0
89059.0,4802.0,19336.0,25829.0
88097.0,4802.0,19336.0,25900.0
87928.0,4802.0,19336.0,25748.0
91574.0,4802.0,19336.0,26033.0
1742.0,4802.0,19336.0,26279.0
90442.0,4802.0,19336.0,29338.0
206472.0,4802.0,19336.0,29373.0
217374.0,4802.0,19336.0,29244.0
90531.0,4802.0,19336.0,28866.0
93507.0,4802.0,15694.0,26598.0
89570.0,4802.0,14125.0,27289.0
93337.0,4802.0,19462.0,27064.0
89369.0,4802.0,17341.0,25919.0
89770.0,4802.0,19551.0,26474.0
89259.0,4805.0,19535.0,26063.0
90201.0,4805.0,19336.0,26375.0
225218.0,4825.0,19336.0,26606.0
204569.0,4825.0,19336.0,26325.0
91012.0,4825.0,19336.0,27395.0
88238.0,4805.0,19336.0,27800.0
91383.0,4802.0,19336.0,27840.0
89990.0,4802.0,19336.0,27785.0
200180.0,4802.0,19336.0,27559.0
90823.0,4802.0,19336.0,24692.0
88398.0,4802.0,19336.0,28195.0
92024.0,4802.0,19336.0,24692.0
93817.0,4802.0,19336.0,25271.0
93518.0,4802.0,19336.0,27436.0
89981.0,4802.0,19336.0,27215.0
89550.0,4802.0,19336.0,27425.0
267788.0,4802.0,19336.0,26955.0
90141.0,4802.0,19336.0,26905.0
91103.0,4802.0,19336.0,28124.0
91213.0,4802.0,19336.0,28007.0
91634.0,4802.0,19336.0,28493.0
87917.0,4802.0,19336.0,28718.0
88980.0,4802.0,19336.0,28773.0
93057.0,4802.0,19336.0,28838.0
90622.0,4802.0,19336.0,28876.0
90672.0,4802.0,19336.0,25194.0
93257.0,4802.0,19336.0,27142.0
89580.0,4802.0,19336.0,26590.0
90071.0,4802.0,19336.0,25959.0
93418.0,4802.0,19336.0,25567.0
85112.0,4802.0,19336.0,25255.0
89811.0,4802.0,19336.0,26113.0
90151.0,4802.0,19336.0,26107.0
94089.0,4805.0,19336.0,26884.0
88818.0,4805.0,19336.0,26633.0
90623.0,4825.0,15694.0,27653.0
89360.0,4802.0,14125.0,28844.0
91934.0,4825.0,13855.0,28729.0
92525.0,4805.0,17475.0,28809.0
222002.0,4802.0,18251.0,28743.0
92375.0,4802.0,18948.0,28763.0
89651.0,4802.0,18948.0,24692.0
89510.0,4802.0,18948.0,24692.0
88307.0,4802.0,18948.0,27827.0
235187.0,4802.0,18948.0,27970.0
87456.0,4802.0,18948.0,24692.0
90612.0,4802.0,18948.0,25141.0
88849.0,4802.0,18948.0,24692.0
89129.0,4802.0,18948.0,24692.0
89771.0,4802.0,18948.0,26278.0
89500.0,4802.0,18948.0,27050.0
93327.0,4802.0,18948.0,25137.0
90131.0,4802.0,18948.0,25180.0
91956.0,4802.0,18948.0,24740.0
3076.0,4802.0,18948.0,26218.0
92085.0,4802.0,18948.0,27867.0
223364.0,4802.0,18948.0,27372.0
90241.0,4802.0,18948.0,26318.0
91815.0,4802.0,18948.0,25892.0
91083.0,4802.0,18948.0,25533.0
90402.0,4802.0,18948.0,25724.0
202575.0,4802.0,18948.0,25969.0
125268.0,4802.0,18948.0,26935.0
87386.0,4802.0,18948.0,27267.0
87485.0,4802.0,18948.0,28160.0
89320.0,4802.0,18948.0,28519.0
140768.0,4805.0,18948.0,28317.0
89851.0,4805.0,18948.0,28495.0
87556.0,4825.0,18948.0,28544.0
88429.0,4825.0,18948.0,24692.0
91283.0,4825.0,18948.0,24692.0
87927.0,4805.0,18948.0,24927.0
89079.0,4802.0,18948.0,24692.0
91143.0,4802.0,18948.0,27502.0
88177.0,4802.0,18550.0,24692.0
90673.0,4802.0,14140.0,24692.0
89209.0,4802.0,17333.0,26149.0
92805.0,4802.0,19135.0,24850.0
89118.0,4802.0,19141.0,24692.0
266356.0,4802.0,19141.0,24692.0
230157.0,4802.0,19141.0,24692.0
90311.0,4802.0,19141.0,24692.0
238754.0,4802.0,19141.0,24692.0
87866.0,4802.0,19141.0,24692.0
93968.0,4802.0,19141.0,24692.0
92274.0,4802.0,19141.0,24692.0
89119.0,4802.0,19141.0,24692.0
91262.0,4802.0,19141.0,24692.0
89348.0,4802.0,19141.0,24692.0
93405.0,4802.0,19141.0,24692.0
174472.0,4802.0,19141.0,24692.0
255366.0,4802.0,19141.0,27871.0
91693.0,4802.0,19141.0,28297.0
90872.0,4802.0,19141.0,25945.0
92105.0,4802.0,19141.0,27245.0
89459.0,4802.0,19141.0,27115.0
90943.0,4802.0,19141.0,27403.0
90873.0,4802.0,19141.0,26119.0
93678.0,4802.0,19141.0,25679.0
88006.0,4805.0,19141.0,25531.0
90832.0,4805.0,19141.0,25576.0
88878.0,4825.0,19141.0,25233.0
86273.0,4825.0,19141.0,25243.0
93407.0,4825.0,19141.0,25745.0
88347.0,4805.0,19141.0,25835.0
91012.0,4802.0,19141.0,25763.0
94318.0,4802.0,19141.0,26333.0
87256.0,4802.0,19141.0,27114.0
90811.0,4802.0,19141.0,26834.0
211712.0,4802.0,19141.0,26674.0
92324.0,4802.0,19141.0,28458.0
88537.0,4802.0,19141.0,24692.0
91211.0,4802.0,19147.0,24692.0
91543.0,4802.0,21077.0,24692.0
255065.0,4802.0,17140.0,24692.0
88818.0,4802.0,16618.0,25596.0
86924.0,4802.0,19324.0,28444.0
271546.0,4802.0,14814.0,24692.0
89689.0,4802.0,15758.0,24692.0
90561.0,4802.0,15746.0,24692.0
87624.0,4802.0,15746.0,24692.0
89049.0,4802.0,15005.0,24692.0
90201.0,4802.0,14211.0,24692.0
87136.0,4802.0,12089.0,24692.0
11702.0,4802.0,14715.0,24692.0
11613.0,4802.0,15326.0,24692.0
107383.0,4802.0,15326.0,24692.0
