local,flowsim,ns3,m4
83037.0,4837.0,10941.0,24692.0
83368.0,4802.0,10604.0,24692.0
86113.0,4809.0,10049.0,24692.0
81664.0,4802.0,9278.0,24692.0
90802.0,4802.0,8730.0,24692.0
86884.0,4802.0,8873.0,24692.0
87035.0,4802.0,8693.0,24692.0
86274.0,4802.0,8364.0,24692.0
83328.0,4802.0,8061.0,24692.0
81094.0,4802.0,8061.0,24692.0
86013.0,4802.0,10604.0,24692.0
83869.0,4802.0,10267.0,24692.0
81916.0,4802.0,10604.0,24692.0
83599.0,4802.0,10267.0,24692.0
83930.0,4802.0,10604.0,24692.0
81455.0,4802.0,10267.0,24692.0
87676.0,4802.0,10941.0,24692.0
87957.0,4802.0,10604.0,24692.0
83689.0,4802.0,10941.0,24692.0
82756.0,4842.0,10604.0,24692.0
85121.0,4802.0,10049.0,24692.0
83618.0,4809.0,9278.0,24692.0
83780.0,4802.0,8730.0,24692.0
87356.0,4802.0,8873.0,24692.0
89210.0,4802.0,8693.0,24692.0
87616.0,4802.0,8364.0,24692.0
87235.0,4802.0,8061.0,24692.0
85653.0,4802.0,8061.0,24692.0
85231.0,4802.0,10604.0,24692.0
81034.0,4802.0,10267.0,24692.0
86214.0,4802.0,10604.0,24692.0
84300.0,4802.0,10267.0,24692.0
85171.0,4802.0,10604.0,24692.0
86333.0,4802.0,10267.0,24692.0
87897.0,4805.0,10941.0,24692.0
82066.0,4802.0,10604.0,24692.0
86374.0,4805.0,10941.0,24692.0
84299.0,4802.0,10604.0,24692.0
86244.0,4842.0,10049.0,24692.0
86433.0,4802.0,9278.0,24692.0
85693.0,4805.0,8730.0,24692.0
85702.0,4802.0,8873.0,24692.0
83839.0,4802.0,8693.0,24692.0
82928.0,4802.0,8364.0,24692.0
81594.0,4802.0,8061.0,24692.0
81665.0,4802.0,8061.0,24692.0
85923.0,4802.0,10604.0,24692.0
84680.0,4802.0,10267.0,24692.0
84159.0,4802.0,10604.0,24692.0
82205.0,4802.0,10267.0,24692.0
83478.0,4802.0,10604.0,24692.0
81885.0,4802.0,10267.0,24692.0
81886.0,4802.0,10941.0,24692.0
79601.0,4802.0,10604.0,24692.0
86664.0,4802.0,10941.0,24692.0
84270.0,4805.0,10604.0,24692.0
84400.0,4802.0,10049.0,24692.0
81724.0,4805.0,9278.0,24692.0
84971.0,4802.0,8730.0,24692.0
81164.0,4842.0,8873.0,24692.0
81956.0,4802.0,8693.0,24692.0
85152.0,4802.0,8364.0,24692.0
86363.0,4802.0,8061.0,24692.0
81454.0,4802.0,8061.0,24692.0
91914.0,4802.0,10604.0,24692.0
84879.0,4802.0,10267.0,24692.0
84481.0,4802.0,10604.0,24692.0
87346.0,4802.0,10267.0,24692.0
86694.0,4802.0,10604.0,24692.0
84030.0,4802.0,10267.0,24692.0
86063.0,4802.0,10941.0,24692.0
85462.0,4802.0,10604.0,24692.0
552.0,4802.0,10941.0,24692.0
81725.0,4802.0,10604.0,24692.0
