local,flowsim,ns3,m4
89049.0,4846.0,12089.0,24692.0
84922.0,4802.0,16138.0,24692.0
86123.0,4802.0,19414.0,24692.0
85292.0,4802.0,17729.0,24692.0
87627.0,4802.0,16758.0,24692.0
85212.0,4802.0,15073.0,24692.0
88759.0,4802.0,15640.0,24692.0
89531.0,4802.0,13955.0,24692.0
94369.0,4802.0,15890.0,24692.0
90802.0,4802.0,14205.0,24692.0
4718.0,4802.0,16421.0,24692.0
90051.0,4802.0,14736.0,24692.0
96474.0,4802.0,14619.0,24692.0
95181.0,4805.0,12934.0,24692.0
95252.0,4802.0,12089.0,24692.0
93929.0,4850.0,12089.0,24692.0
86896.0,4802.0,12089.0,24692.0
90613.0,4802.0,16138.0,24692.0
90983.0,4802.0,19414.0,24692.0
87706.0,4802.0,17729.0,24692.0
89789.0,4802.0,16758.0,24692.0
88237.0,4802.0,15073.0,24692.0
91765.0,4802.0,15640.0,24692.0
99489.0,4802.0,13955.0,24692.0
91213.0,4802.0,15890.0,24692.0
86735.0,4802.0,14205.0,24692.0
86234.0,4802.0,16421.0,24692.0
90762.0,4802.0,14736.0,24692.0
87397.0,4802.0,14619.0,24692.0
87837.0,4802.0,12934.0,24692.0
93809.0,4805.0,12089.0,24692.0
85692.0,4802.0,12089.0,24692.0
86655.0,4805.0,12089.0,24692.0
89510.0,4802.0,16138.0,24692.0
87987.0,4802.0,19414.0,24692.0
88468.0,4802.0,17729.0,24692.0
92976.0,4802.0,16758.0,24692.0
90502.0,4802.0,15073.0,24692.0
91104.0,4802.0,15640.0,24692.0
85522.0,4802.0,13955.0,24692.0
90732.0,4802.0,15890.0,24692.0
85672.0,4802.0,14205.0,24692.0
88838.0,4802.0,16421.0,24692.0
90251.0,4802.0,14736.0,24692.0
89480.0,4802.0,14619.0,24692.0
90341.0,4802.0,12934.0,24692.0
87064.0,4802.0,12089.0,24692.0
88639.0,4805.0,12089.0,24692.0
90433.0,4802.0,12089.0,24692.0
90281.0,4805.0,16138.0,24692.0
88017.0,4802.0,19414.0,24692.0
89941.0,4802.0,17729.0,24692.0
89710.0,4802.0,16758.0,24692.0
87317.0,4802.0,15073.0,24692.0
89209.0,4802.0,15640.0,24692.0
86705.0,4802.0,13955.0,24692.0
85482.0,4802.0,15890.0,24692.0
83780.0,4802.0,14205.0,24692.0
87826.0,4802.0,16421.0,24692.0
85873.0,4802.0,14736.0,24692.0
91024.0,4802.0,14619.0,24692.0
86484.0,4802.0,12934.0,24692.0
94108.0,4802.0,12089.0,24692.0
91182.0,4802.0,12089.0,24692.0
94219.0,4802.0,12089.0,24692.0
89589.0,4802.0,16138.0,24692.0
85983.0,4802.0,19414.0,24692.0
85472.0,4802.0,17729.0,24692.0
85221.0,4802.0,16758.0,24692.0
88979.0,4802.0,15073.0,24692.0
87787.0,4850.0,15640.0,24692.0
88488.0,4802.0,13955.0,24692.0
91575.0,4802.0,15890.0,24692.0
93607.0,4802.0,14205.0,24692.0
5070.0,4802.0,16421.0,24692.0
90192.0,4802.0,14736.0,24692.0
89079.0,4802.0,13106.0,24692.0
85673.0,4802.0,12089.0,24692.0
88478.0,4802.0,12089.0,24692.0
86183.0,4802.0,12089.0,24692.0
89661.0,4802.0,12089.0,24692.0
85492.0,4802.0,12089.0,24692.0
93628.0,4802.0,12089.0,24692.0
88698.0,4802.0,12089.0,24692.0
89610.0,4802.0,12089.0,24692.0
87106.0,4805.0,12089.0,24692.0
88778.0,4802.0,12089.0,24692.0
88878.0,4850.0,12089.0,24692.0
88438.0,4802.0,12089.0,24692.0
87866.0,4802.0,12089.0,24692.0
88708.0,4802.0,12089.0,24692.0
87336.0,4802.0,12089.0,24692.0
87727.0,4802.0,12089.0,24692.0
91404.0,4802.0,12089.0,24692.0
88498.0,4802.0,12089.0,24692.0
93287.0,4802.0,12089.0,24692.0
90301.0,4802.0,12089.0,24692.0
87366.0,4802.0,12089.0,24692.0
91313.0,4802.0,12089.0,24692.0
86845.0,4802.0,12089.0,24692.0
87746.0,4802.0,12089.0,24692.0
91815.0,4802.0,12089.0,24692.0
91323.0,4805.0,12089.0,24692.0
92686.0,4802.0,12089.0,24692.0
96624.0,4850.0,12089.0,24692.0
89150.0,4802.0,12089.0,24692.0
96533.0,4846.0,12089.0,24692.0
90211.0,4802.0,12089.0,24692.0
86445.0,4802.0,12089.0,24692.0
91995.0,4802.0,12089.0,24692.0
89340.0,4802.0,12089.0,24692.0
87747.0,4802.0,12089.0,24692.0
92105.0,4802.0,12089.0,24692.0
93738.0,4802.0,12089.0,24692.0
87195.0,4802.0,12089.0,24692.0
91354.0,4802.0,12089.0,24692.0
92837.0,4802.0,12089.0,24692.0
87566.0,4802.0,12089.0,24692.0
89480.0,4802.0,12089.0,24692.0
89449.0,4802.0,12089.0,24692.0
87697.0,4802.0,12089.0,24692.0
92867.0,4802.0,12089.0,24692.0
92726.0,4802.0,12089.0,24692.0
90662.0,4802.0,12089.0,24692.0
91824.0,4802.0,12089.0,24692.0
93518.0,4802.0,12089.0,24692.0
86816.0,4802.0,12089.0,24692.0
88228.0,4802.0,12089.0,24692.0
87806.0,4802.0,12089.0,24692.0
85281.0,4802.0,12089.0,24692.0
88859.0,4802.0,12089.0,24692.0
90412.0,4802.0,12089.0,24692.0
91334.0,4802.0,12089.0,24692.0
89069.0,4802.0,12089.0,24692.0
92295.0,4802.0,12089.0,24692.0
91013.0,4802.0,12089.0,24692.0
95060.0,4805.0,12089.0,24692.0
92616.0,4802.0,12089.0,24692.0
8275.0,4805.0,12089.0,24692.0
88368.0,4802.0,12089.0,24692.0
88928.0,4850.0,12089.0,24692.0
86714.0,4802.0,12089.0,24692.0
87807.0,4846.0,12089.0,24692.0
87326.0,4802.0,12089.0,24692.0
91263.0,4802.0,12089.0,24692.0
89620.0,4802.0,12089.0,24692.0
92085.0,4802.0,12089.0,24692.0
91904.0,4802.0,12089.0,24692.0
