local,flowsim,ns3,m4
87957.0,4802.0,11278.0,24692.0
87476.0,4805.0,10723.0,24692.0
84611.0,4802.0,10386.0,24692.0
86955.0,4805.0,8619.0,24692.0
88038.0,4802.0,8288.0,24692.0
82777.0,4842.0,9351.0,24692.0
2235.0,4802.0,9022.0,24692.0
83869.0,4805.0,8061.0,24692.0
81735.0,4802.0,8061.0,24692.0
83518.0,4802.0,11278.0,24692.0
80843.0,4802.0,10941.0,24692.0
81514.0,4802.0,11278.0,24692.0
84450.0,4802.0,10941.0,24692.0
83719.0,4802.0,11278.0,24692.0
85622.0,4802.0,10941.0,24692.0
88708.0,4802.0,11615.0,24692.0
84219.0,4802.0,11278.0,24692.0
86294.0,4802.0,11615.0,24692.0
89650.0,4802.0,11278.0,24692.0
86444.0,4802.0,10723.0,24692.0
83678.0,4802.0,10386.0,24692.0
84189.0,4802.0,8619.0,24692.0
85192.0,4802.0,8288.0,24692.0
84039.0,4802.0,9351.0,24692.0
86153.0,4802.0,9022.0,24692.0
88007.0,4802.0,8061.0,24692.0
85071.0,4802.0,8061.0,24692.0
85202.0,4802.0,11278.0,24692.0
85672.0,4842.0,10941.0,24692.0
81354.0,4802.0,11278.0,24692.0
87126.0,4802.0,10941.0,24692.0
85482.0,4802.0,11278.0,24692.0
85262.0,4802.0,10941.0,24692.0
87717.0,4802.0,11615.0,24692.0
167618.0,4802.0,11278.0,24692.0
84259.0,4802.0,11615.0,24692.0
90302.0,4802.0,11278.0,24692.0
87335.0,4802.0,10723.0,24692.0
88619.0,4802.0,10386.0,24692.0
82347.0,4802.0,8619.0,24692.0
83608.0,4802.0,8288.0,24692.0
85803.0,4802.0,9351.0,24692.0
85152.0,4802.0,9022.0,24692.0
87315.0,4805.0,8061.0,24692.0
82975.0,4802.0,8061.0,24692.0
87415.0,4802.0,11278.0,24692.0
90892.0,4802.0,10941.0,24692.0
81545.0,4842.0,11278.0,24692.0
83558.0,4802.0,10941.0,24692.0
79501.0,4802.0,11278.0,24692.0
81925.0,4802.0,10941.0,24692.0
87375.0,4802.0,11615.0,24692.0
84630.0,4802.0,11278.0,24692.0
88648.0,4802.0,11615.0,24692.0
86835.0,4802.0,11278.0,24692.0
81806.0,4802.0,10723.0,24692.0
86995.0,4802.0,10386.0,24692.0
83829.0,4802.0,8619.0,24692.0
84008.0,4802.0,8288.0,24692.0
86173.0,4802.0,9351.0,24692.0
89750.0,4802.0,9022.0,24692.0
