local,flowsim,ns3,m4
91193.0,4802.0,12089.0,24692.0
89970.0,4802.0,15571.0,24692.0
91674.0,4802.0,19751.0,24692.0
85121.0,4802.0,18066.0,24692.0
91433.0,4802.0,17095.0,24692.0
86414.0,4802.0,15410.0,24692.0
90982.0,4802.0,15977.0,24692.0
91954.0,4805.0,14292.0,24692.0
94649.0,4802.0,16227.0,24692.0
92385.0,4802.0,14542.0,24692.0
87176.0,4802.0,16758.0,24692.0
90591.0,4850.0,15073.0,24692.0
89089.0,4802.0,14956.0,24692.0
88618.0,4802.0,13271.0,24692.0
90331.0,4802.0,12183.0,24692.0
88778.0,4802.0,12089.0,24692.0
92115.0,4802.0,12089.0,24692.0
91003.0,4802.0,15571.0,24692.0
90251.0,4802.0,19751.0,24692.0
89269.0,4802.0,18066.0,24692.0
89208.0,4802.0,17095.0,24692.0
87466.0,4802.0,15410.0,24692.0
91383.0,4802.0,15977.0,24692.0
87260.0,4802.0,14292.0,24692.0
89028.0,4802.0,16227.0,24692.0
90962.0,4802.0,14542.0,24692.0
92575.0,4805.0,16758.0,24692.0
91433.0,4802.0,15073.0,24692.0
91393.0,4846.0,14956.0,24692.0
94780.0,4802.0,13271.0,24692.0
86866.0,4802.0,12183.0,24692.0
87566.0,4802.0,12089.0,24692.0
84531.0,4802.0,12089.0,24692.0
89710.0,4802.0,15571.0,24692.0
88056.0,4802.0,19751.0,24692.0
91172.0,4802.0,18066.0,24692.0
95882.0,4802.0,17095.0,24692.0
85531.0,4802.0,15410.0,24692.0
86924.0,4802.0,15977.0,24692.0
89019.0,4802.0,14292.0,24692.0
89069.0,4802.0,16227.0,24692.0
87756.0,4805.0,14542.0,24692.0
89570.0,4802.0,16758.0,24692.0
88418.0,4805.0,15073.0,24692.0
86163.0,4802.0,14956.0,24692.0
87396.0,4802.0,13271.0,24692.0
90451.0,4802.0,12183.0,24692.0
89369.0,4802.0,12089.0,24692.0
88838.0,4802.0,12089.0,24692.0
91433.0,4802.0,15571.0,24692.0
86944.0,4802.0,19751.0,24692.0
89039.0,4802.0,18066.0,24692.0
90872.0,4802.0,17095.0,24692.0
92245.0,4802.0,15410.0,24692.0
92235.0,4802.0,15977.0,24692.0
93016.0,4802.0,14292.0,24692.0
88538.0,4802.0,16227.0,24692.0
92325.0,4802.0,14542.0,24692.0
87816.0,4802.0,16758.0,24692.0
87266.0,4802.0,15073.0,24692.0
88628.0,4802.0,14956.0,24692.0
88057.0,4802.0,13271.0,24692.0
90711.0,4805.0,12183.0,24692.0
94829.0,4802.0,12089.0,24692.0
92766.0,4805.0,12089.0,24692.0
89729.0,4802.0,15571.0,24692.0
92465.0,4846.0,19751.0,24692.0
91674.0,4802.0,18066.0,24692.0
85913.0,4802.0,17095.0,24692.0
87114.0,4802.0,15410.0,24692.0
85071.0,4802.0,15977.0,24692.0
4488.0,4802.0,14292.0,24692.0
90081.0,4802.0,16227.0,24692.0
88057.0,4802.0,14542.0,24692.0
90751.0,4802.0,16758.0,24692.0
89890.0,4802.0,15073.0,24692.0
92436.0,4802.0,13443.0,24692.0
92426.0,4802.0,12089.0,24692.0
88648.0,4802.0,12089.0,24692.0
89881.0,4809.0,12089.0,24692.0
89640.0,4802.0,12089.0,24692.0
87206.0,4802.0,12089.0,24692.0
89630.0,4802.0,12089.0,24692.0
87156.0,4802.0,12089.0,24692.0
92525.0,4802.0,12089.0,24692.0
93347.0,4802.0,12089.0,24692.0
87727.0,4802.0,12089.0,24692.0
90162.0,4802.0,12089.0,24692.0
89701.0,4802.0,12089.0,24692.0
89751.0,4802.0,12089.0,24692.0
84750.0,4802.0,12089.0,24692.0
91483.0,4802.0,12089.0,24692.0
92094.0,4802.0,12089.0,24692.0
88828.0,4802.0,12089.0,24692.0
87355.0,4802.0,12089.0,24692.0
91433.0,4802.0,12089.0,24692.0
86774.0,4805.0,12089.0,24692.0
94599.0,4802.0,12089.0,24692.0
88498.0,4805.0,12089.0,24692.0
90171.0,4802.0,12089.0,24692.0
89320.0,4850.0,12089.0,24692.0
90122.0,4802.0,12089.0,24692.0
88618.0,4802.0,12089.0,24692.0
91083.0,4802.0,12089.0,24692.0
86113.0,4802.0,12089.0,24692.0
88228.0,4802.0,12089.0,24692.0
93447.0,4802.0,12089.0,24692.0
93838.0,4802.0,12089.0,24692.0
83839.0,4802.0,12089.0,24692.0
86694.0,4802.0,12089.0,24692.0
88326.0,4802.0,12089.0,24692.0
88709.0,4802.0,12089.0,24692.0
91373.0,4802.0,12089.0,24692.0
94429.0,4802.0,12089.0,24692.0
91223.0,4802.0,12089.0,24692.0
92455.0,4805.0,12089.0,24692.0
89479.0,4802.0,12089.0,24692.0
86704.0,4805.0,12089.0,24692.0
87466.0,4802.0,12089.0,24692.0
87385.0,4850.0,12089.0,24692.0
87615.0,4802.0,12089.0,24692.0
