local,flowsim,ns3,m4
93829.0,4802.0,12089.0,24692.0
85753.0,4802.0,15004.0,24692.0
93909.0,4850.0,20425.0,24692.0
86754.0,4802.0,18403.0,24692.0
89921.0,4802.0,17769.0,24692.0
86845.0,4802.0,15747.0,24692.0
95702.0,4802.0,16651.0,24692.0
88537.0,4802.0,14629.0,24692.0
92486.0,4802.0,16901.0,24692.0
90993.0,4802.0,14879.0,24692.0
3548.0,4802.0,17432.0,24692.0
88027.0,4802.0,15410.0,24692.0
93748.0,4802.0,15630.0,24692.0
86915.0,4802.0,13608.0,24692.0
90121.0,4802.0,12841.0,24692.0
89289.0,4802.0,12089.0,24692.0
88548.0,4802.0,12089.0,24692.0
87857.0,4805.0,15004.0,24692.0
87106.0,4802.0,20425.0,24692.0
85332.0,4846.0,18403.0,24692.0
89230.0,4802.0,17769.0,24692.0
86985.0,4802.0,15747.0,24692.0
89489.0,4802.0,16651.0,24692.0
88317.0,4802.0,14629.0,24692.0
89630.0,4802.0,16901.0,24692.0
88308.0,4802.0,14879.0,24692.0
86786.0,4802.0,17432.0,24692.0
86064.0,4802.0,15410.0,24692.0
87306.0,4802.0,15630.0,24692.0
86664.0,4802.0,13608.0,24692.0
85932.0,4802.0,12841.0,24692.0
91223.0,4802.0,12089.0,24692.0
87115.0,4802.0,12089.0,24692.0
85964.0,4802.0,15004.0,24692.0
89721.0,4802.0,20425.0,24692.0
85071.0,4802.0,18403.0,24692.0
87517.0,4805.0,17769.0,24692.0
85282.0,4802.0,15747.0,24692.0
91884.0,4846.0,16651.0,24692.0
87385.0,4802.0,14629.0,24692.0
89750.0,4805.0,16901.0,24692.0
89731.0,4802.0,14879.0,24692.0
91043.0,4802.0,17432.0,24692.0
90442.0,4802.0,15410.0,24692.0
89180.0,4802.0,15630.0,24692.0
89961.0,4802.0,13608.0,24692.0
90392.0,4802.0,12841.0,24692.0
88417.0,4802.0,12089.0,24692.0
88558.0,4802.0,12089.0,24692.0
88417.0,4802.0,15004.0,24692.0
89300.0,4802.0,20425.0,24692.0
87546.0,4802.0,18403.0,24692.0
94850.0,4802.0,17769.0,24692.0
91924.0,4805.0,15747.0,24692.0
88517.0,4802.0,16651.0,24692.0
90092.0,4802.0,14629.0,24692.0
92265.0,4802.0,16901.0,24692.0
87145.0,4802.0,14879.0,24692.0
89921.0,4802.0,17432.0,24692.0
87857.0,4802.0,15410.0,24692.0
88037.0,4802.0,15630.0,24692.0
88768.0,4802.0,13608.0,24692.0
91404.0,4802.0,12841.0,24692.0
86825.0,4802.0,12089.0,24692.0
89149.0,4802.0,12089.0,24692.0
92656.0,4802.0,15004.0,24692.0
93257.0,4802.0,20425.0,24692.0
88949.0,4802.0,18403.0,24692.0
90391.0,4802.0,17769.0,24692.0
87076.0,4802.0,15747.0,24692.0
91725.0,4805.0,16651.0,24692.0
88357.0,4802.0,14629.0,24692.0
86114.0,4805.0,16901.0,24692.0
87556.0,4802.0,14879.0,24692.0
94199.0,4846.0,17432.0,24692.0
98367.0,4802.0,15410.0,24692.0
92496.0,4802.0,14117.0,24692.0
88258.0,4802.0,12113.0,24692.0
85262.0,4802.0,12090.0,24692.0
88349.0,4802.0,12089.0,24692.0
90132.0,4802.0,12089.0,24692.0
88769.0,4802.0,12089.0,24692.0
89780.0,4802.0,12089.0,24692.0
87998.0,4802.0,12089.0,24692.0
89500.0,4802.0,12089.0,24692.0
90752.0,4802.0,12089.0,24692.0
93547.0,4802.0,12089.0,24692.0
94089.0,4802.0,12089.0,24692.0
93387.0,4802.0,12089.0,24692.0
87406.0,4802.0,12089.0,24692.0
85732.0,4802.0,12089.0,24692.0
89340.0,4805.0,12089.0,24692.0
92666.0,4802.0,12089.0,24692.0
89159.0,4842.0,12089.0,24692.0
86835.0,4802.0,12089.0,24692.0
89189.0,4802.0,12089.0,24692.0
85373.0,4802.0,12089.0,24692.0
90802.0,4802.0,12089.0,24692.0
87045.0,4802.0,12089.0,24692.0
92927.0,4802.0,12089.0,24692.0
86936.0,4802.0,12089.0,24692.0
90021.0,4802.0,12089.0,24692.0
93056.0,4802.0,12089.0,24692.0
88358.0,4802.0,12089.0,24692.0
90833.0,4802.0,12089.0,24692.0
94098.0,4802.0,12089.0,24692.0
87416.0,4805.0,12089.0,24692.0
85933.0,4802.0,12089.0,24692.0
84961.0,4805.0,12089.0,24692.0
90503.0,4802.0,12089.0,24692.0
86425.0,4846.0,12089.0,24692.0
89079.0,4802.0,12089.0,24692.0
89520.0,4802.0,12089.0,24692.0
93468.0,4802.0,12089.0,24692.0
90762.0,4803.0,12089.0,24692.0
88969.0,4802.0,12089.0,24692.0
86273.0,4802.0,12089.0,24692.0
90673.0,4802.0,12089.0,24692.0
87666.0,4802.0,12089.0,24692.0
89590.0,4802.0,12089.0,24692.0
88609.0,4802.0,12089.0,24692.0
87926.0,4805.0,12089.0,24692.0
89661.0,4802.0,12089.0,24692.0
95231.0,4805.0,12089.0,24692.0
85272.0,4802.0,12089.0,24692.0
88859.0,4850.0,12089.0,24692.0
86194.0,4802.0,12089.0,24692.0
86695.0,4802.0,12089.0,24692.0
87638.0,4802.0,12089.0,24692.0
87606.0,4802.0,12089.0,24692.0
85993.0,4802.0,12089.0,24692.0
72377.0,4802.0,12089.0,24692.0
71476.0,4802.0,12089.0,24692.0
74231.0,4802.0,12089.0,24692.0
79641.0,4802.0,12089.0,24692.0
88438.0,4802.0,12089.0,24692.0
83799.0,4802.0,12089.0,24692.0
30868.0,4802.0,12089.0,24692.0
83228.0,4802.0,12089.0,24692.0
89209.0,4802.0,12089.0,24692.0
86474.0,4802.0,12089.0,24692.0
88848.0,4802.0,12089.0,24692.0
10189.0,4802.0,12089.0,24692.0
11482.0,4802.0,12089.0,24692.0
10180.0,4805.0,12089.0,24692.0
11461.0,4802.0,12089.0,24692.0
142160.0,4846.0,12089.0,24692.0
