local,flowsim,ns3,m4
84169.0,4802.0,9930.0,24692.0
87115.0,4802.0,9593.0,24692.0
87516.0,4802.0,14410.0,24692.0
88277.0,4802.0,14073.0,24692.0
83198.0,4802.0,21076.0,24692.0
90081.0,4802.0,20162.0,24692.0
86464.0,4802.0,13370.0,24692.0
84521.0,4802.0,12474.0,24692.0
84620.0,4802.0,8061.0,24692.0
5320.0,4805.0,8061.0,24692.0
81825.0,4802.0,9593.0,24692.0
82667.0,4802.0,9256.0,24692.0
79892.0,4802.0,9593.0,24692.0
87445.0,4805.0,9256.0,24692.0
81163.0,4802.0,9593.0,24692.0
84540.0,4802.0,9256.0,24692.0
83639.0,4802.0,9930.0,24692.0
84711.0,4802.0,9593.0,24692.0
84952.0,4802.0,9930.0,24692.0
82827.0,4802.0,9593.0,24692.0
86754.0,4802.0,14410.0,24692.0
89310.0,4802.0,14073.0,24692.0
85432.0,4802.0,21076.0,24692.0
86503.0,4802.0,20162.0,24692.0
86203.0,4802.0,13370.0,24692.0
83248.0,4802.0,12474.0,24692.0
83528.0,4802.0,8061.0,24692.0
90241.0,4802.0,8061.0,24692.0
85353.0,4805.0,9593.0,24692.0
85692.0,4802.0,9256.0,24692.0
81815.0,4802.0,9593.0,24692.0
84521.0,4802.0,9256.0,24692.0
84360.0,4802.0,9593.0,24692.0
88588.0,4802.0,9256.0,24692.0
84771.0,4805.0,9930.0,24692.0
82636.0,4802.0,9593.0,24692.0
86634.0,4802.0,9930.0,24692.0
84129.0,4802.0,9593.0,24692.0
82776.0,4802.0,14410.0,24692.0
83929.0,4802.0,14073.0,24692.0
82696.0,4802.0,21076.0,24692.0
83208.0,4802.0,20162.0,24692.0
81846.0,4802.0,13370.0,24692.0
86654.0,4802.0,12474.0,24692.0
334634.0,4802.0,8061.0,24692.0
83499.0,4802.0,8061.0,24692.0
86965.0,4802.0,9593.0,24692.0
81615.0,4802.0,9256.0,24692.0
81124.0,4802.0,9593.0,24692.0
99186.0,4805.0,9256.0,24692.0
85843.0,4802.0,9593.0,24692.0
85240.0,4805.0,9256.0,24692.0
84569.0,4802.0,9930.0,24692.0
81484.0,4842.0,9593.0,24692.0
85071.0,4802.0,9930.0,24692.0
88167.0,4802.0,9593.0,24692.0
90080.0,4802.0,14410.0,24692.0
85552.0,4802.0,14073.0,24692.0
87656.0,4802.0,21076.0,24692.0
89089.0,4802.0,20162.0,24692.0
82447.0,4802.0,13370.0,24692.0
84641.0,4802.0,12474.0,24692.0
83098.0,4802.0,8061.0,24692.0
87696.0,4802.0,8061.0,24692.0
87426.0,4802.0,9593.0,24692.0
88047.0,4802.0,9256.0,24692.0
87817.0,4802.0,9593.0,24692.0
