local,flowsim,ns3,m4
85482.0,4802.0,12089.0,24692.0
89279.0,4802.0,14431.0,24692.0
86223.0,4802.0,20762.0,24692.0
87937.0,4802.0,18740.0,24692.0
84649.0,4802.0,18106.0,24692.0
88718.0,4802.0,16084.0,24692.0
88267.0,4802.0,16988.0,24692.0
88929.0,4802.0,14966.0,24692.0
84901.0,4802.0,17238.0,24692.0
90081.0,4802.0,15216.0,24692.0
86805.0,4802.0,17769.0,24692.0
3116.0,4805.0,15747.0,24692.0
88648.0,4802.0,15967.0,24692.0
90350.0,4805.0,13945.0,24692.0
87927.0,4802.0,13170.0,24692.0
88017.0,4846.0,12089.0,24692.0
89380.0,4802.0,12089.0,24692.0
87685.0,4802.0,14431.0,24692.0
88528.0,4802.0,20762.0,24692.0
94790.0,4802.0,18740.0,24692.0
89901.0,4802.0,18106.0,24692.0
89079.0,4802.0,16084.0,24692.0
88468.0,4802.0,16988.0,24692.0
91975.0,4802.0,14966.0,24692.0
90532.0,4802.0,17238.0,24692.0
90882.0,4802.0,15216.0,24692.0
89369.0,4809.0,17769.0,24692.0
89379.0,4802.0,15747.0,24692.0
88248.0,4805.0,15967.0,24692.0
94048.0,4802.0,13945.0,24692.0
89440.0,4850.0,13170.0,24692.0
89921.0,4802.0,12089.0,24692.0
85333.0,4802.0,12089.0,24692.0
92355.0,4802.0,14431.0,24692.0
88087.0,4802.0,20762.0,24692.0
92095.0,4802.0,18740.0,24692.0
87546.0,4802.0,18106.0,24692.0
91214.0,4802.0,16084.0,24692.0
89299.0,4802.0,16988.0,24692.0
92475.0,4802.0,14966.0,24692.0
87636.0,4802.0,17238.0,24692.0
91715.0,4802.0,15216.0,24692.0
92976.0,4802.0,17769.0,24692.0
87766.0,4802.0,15747.0,24692.0
88408.0,4802.0,15967.0,24692.0
85181.0,4802.0,13945.0,24692.0
84771.0,4802.0,13170.0,24692.0
87826.0,4805.0,12089.0,24692.0
91534.0,4802.0,12089.0,24692.0
87315.0,4805.0,14431.0,24692.0
91984.0,4802.0,20762.0,24692.0
94469.0,4846.0,18740.0,24692.0
87044.0,4802.0,18106.0,24692.0
90873.0,4802.0,16084.0,24692.0
87657.0,4802.0,16988.0,24692.0
87566.0,4802.0,14966.0,24692.0
86674.0,4802.0,17238.0,24692.0
87706.0,4802.0,15216.0,24692.0
93206.0,4802.0,17769.0,24692.0
93677.0,4802.0,15747.0,24692.0
94330.0,4802.0,15967.0,24692.0
97505.0,4802.0,13945.0,24692.0
89209.0,4802.0,13170.0,24692.0
88067.0,4802.0,12089.0,24692.0
87025.0,4805.0,12089.0,24692.0
89299.0,4802.0,14431.0,24692.0
88769.0,4805.0,20762.0,24692.0
88979.0,4802.0,18740.0,24692.0
87226.0,4850.0,18106.0,24692.0
95521.0,4802.0,16084.0,24692.0
134857.0,4802.0,16988.0,24692.0
90011.0,4802.0,14966.0,24692.0
90421.0,4802.0,17238.0,24692.0
91283.0,4802.0,15216.0,24692.0
86013.0,4802.0,17769.0,24692.0
411.0,4802.0,15747.0,24692.0
87034.0,4802.0,14454.0,24692.0
91573.0,4802.0,12444.0,24692.0
