local,flowsim,ns3,m4
744281.0,111087.0,218394.0,136120.0
763568.0,112776.0,214912.0,133443.0
780159.0,113245.0,219225.0,135522.0
796690.0,111461.0,220901.0,138652.0
805857.0,114243.0,219225.0,137851.0
802210.0,106085.0,220901.0,134345.0
798703.0,115628.0,219237.0,136193.0
786391.0,15961.0,220913.0,137942.0
759199.0,109681.0,219562.0,136020.0
757335.0,12641.0,221238.0,134127.0
765401.0,121074.0,216035.0,135305.0
775119.0,104223.0,217711.0,136584.0
791951.0,113757.0,222397.0,133996.0
794586.0,111731.0,224067.0,136889.0
792823.0,112043.0,222767.0,135945.0
794747.0,111891.0,222861.0,136022.0
785840.0,121133.0,218394.0,139689.0
783054.0,121070.0,214912.0,136569.0
780509.0,112856.0,219225.0,139878.0
778696.0,113001.0,220901.0,138376.0
775811.0,112845.0,219225.0,139938.0
782042.0,113627.0,220901.0,137643.0
772334.0,119743.0,219237.0,136366.0
858006.0,121611.0,220913.0,136073.0
854410.0,92255.0,219562.0,134536.0
828040.0,112044.0,221238.0,134590.0
736997.0,16319.0,216035.0,135662.0
608303.0,109753.0,217711.0,136015.0
661094.0,14122.0,222397.0,134112.0
729152.0,115696.0,224067.0,138849.0
903032.0,106950.0,222767.0,138798.0
913772.0,120526.0,222861.0,136906.0
890127.0,118611.0,218394.0,136950.0
845362.0,115633.0,214912.0,137805.0
654049.0,115375.0,219225.0,133554.0
610106.0,114590.0,220901.0,135567.0
689387.0,114659.0,219225.0,135217.0
791430.0,111349.0,220901.0,138488.0
841845.0,112162.0,219237.0,139115.0
851604.0,115711.0,220913.0,135521.0
849971.0,120785.0,219562.0,135993.0
846534.0,90566.0,221238.0,139124.0
786401.0,115840.0,216035.0,137495.0
800046.0,12641.0,217711.0,134900.0
748789.0,109532.0,222397.0,135316.0
688555.0,31133.0,224067.0,136874.0
683125.0,121728.0,222767.0,135033.0
754560.0,108625.0,222861.0,134116.0
812770.0,116715.0,218394.0,136980.0
826947.0,114400.0,214912.0,136648.0
835042.0,108875.0,219225.0,136906.0
840103.0,108531.0,220901.0,137639.0
835704.0,119939.0,219225.0,139213.0
818872.0,119842.0,220901.0,134776.0
762334.0,107363.0,219237.0,138183.0
701870.0,107360.0,220913.0,137499.0
591300.0,118519.0,219562.0,138637.0
700848.0,118631.0,221238.0,140256.0
810155.0,116072.0,216035.0,138347.0
845503.0,116470.0,217711.0,138809.0
845643.0,117082.0,222397.0,139130.0
848518.0,120837.0,224067.0,140496.0
826136.0,85469.0,222767.0,138270.0
762525.0,120478.0,222861.0,136184.0
705518.0,12641.0,218394.0,136196.0
678436.0,111762.0,214912.0,136585.0
612541.0,33251.0,219225.0,139024.0
723632.0,113406.0,220901.0,136046.0
819163.0,106908.0,219225.0,139412.0
853398.0,115497.0,220901.0,139610.0
861363.0,114476.0,219237.0,138074.0
842437.0,118100.0,220913.0,139982.0
812950.0,117872.0,219562.0,138117.0
756584.0,105518.0,221238.0,135572.0
679789.0,106405.0,211130.0,138546.0
675290.0,116353.0,212806.0,137251.0
750312.0,121225.0,205954.0,137048.0
813702.0,92355.0,207323.0,135333.0
844711.0,116659.0,147226.0,136925.0
848307.0,13604.0,147226.0,133845.0
846635.0,108239.0,128801.0,135122.0
841025.0,28819.0,129146.0,137060.0
821507.0,119519.0,129146.0,138362.0
777754.0,105630.0,129146.0,137753.0
717581.0,112603.0,129146.0,140684.0
685780.0,110507.0,129146.0,139568.0
724704.0,114743.0,129146.0,137144.0
797091.0,114271.0,129146.0,137767.0
823761.0,122875.0,129146.0,135871.0
833249.0,122696.0,129146.0,136290.0
840423.0,120596.0,129146.0,138672.0
839231.0,120613.0,129146.0,135923.0
830604.0,105079.0,129146.0,137872.0
793303.0,105633.0,129146.0,137046.0
735104.0,100079.0,129146.0,136398.0
711538.0,107489.0,129146.0,133934.0
723021.0,38740.0,129146.0,135404.0
756464.0,114320.0,129146.0,139141.0
806769.0,15041.0,129146.0,137541.0
832227.0,118589.0,129146.0,136146.0
836635.0,79055.0,129146.0,135155.0
840153.0,114340.0,129146.0,137620.0
826958.0,110199.0,129146.0,136369.0
789837.0,109808.0,129146.0,135810.0
714624.0,109500.0,129146.0,135561.0
