local,flowsim,ns3,m4
84239.0,4802.0,20944.0,24692.0
82777.0,4802.0,19596.0,24692.0
84340.0,4802.0,18248.0,24692.0
80994.0,4802.0,16900.0,24692.0
85032.0,4802.0,20944.0,24692.0
87957.0,4802.0,19596.0,24692.0
2095.0,4802.0,18248.0,24692.0
84811.0,4802.0,16900.0,24692.0
88037.0,4883.0,20944.0,24692.0
83098.0,4802.0,19596.0,24692.0
86845.0,4802.0,18248.0,24692.0
85141.0,4802.0,16900.0,24692.0
88308.0,4802.0,20944.0,24692.0
85263.0,4802.0,19596.0,24692.0
85632.0,4802.0,18248.0,24692.0
81134.0,4802.0,16900.0,24692.0
83067.0,4802.0,20944.0,24692.0
82275.0,4802.0,19596.0,24692.0
87406.0,4802.0,18248.0,24692.0
81695.0,4802.0,16900.0,24692.0
79541.0,4802.0,20944.0,24692.0
82567.0,4805.0,19596.0,24692.0
84100.0,4802.0,18248.0,24692.0
86053.0,4802.0,16900.0,24692.0
83539.0,4802.0,20944.0,24692.0
84830.0,4878.0,19596.0,24692.0
86945.0,4802.0,18248.0,24692.0
83398.0,4802.0,16900.0,24692.0
82788.0,4802.0,20944.0,24692.0
83979.0,4809.0,19596.0,24692.0
87296.0,4802.0,18248.0,24692.0
88728.0,4802.0,16900.0,24692.0
90392.0,4802.0,20944.0,24692.0
90332.0,4802.0,19596.0,24692.0
87125.0,4802.0,18248.0,24692.0
81134.0,4802.0,16900.0,24692.0
83618.0,4802.0,20944.0,24692.0
82386.0,4802.0,19596.0,24692.0
85101.0,4809.0,18248.0,24692.0
80483.0,4802.0,16900.0,24692.0
86073.0,4802.0,20944.0,24692.0
86874.0,4802.0,19596.0,24692.0
85643.0,4874.0,18248.0,24692.0
87898.0,4802.0,16900.0,24692.0
87355.0,4802.0,20944.0,24692.0
81636.0,4802.0,19596.0,24692.0
85372.0,4878.0,18248.0,24692.0
86984.0,4802.0,16900.0,24692.0
82387.0,4802.0,20944.0,24692.0
88399.0,4802.0,19596.0,24692.0
82466.0,4802.0,18248.0,24692.0
84319.0,4802.0,16900.0,24692.0
84871.0,4802.0,20944.0,24692.0
86023.0,4802.0,19596.0,24692.0
82096.0,4802.0,18248.0,24692.0
87006.0,4804.0,16900.0,24692.0
82206.0,4802.0,20944.0,24692.0
86735.0,4802.0,19596.0,24692.0
86604.0,4802.0,18248.0,24692.0
86574.0,4802.0,16900.0,24692.0
86294.0,4802.0,20944.0,24692.0
82136.0,4802.0,19596.0,24692.0
84200.0,4802.0,18248.0,24692.0
94489.0,4802.0,16900.0,24692.0
82887.0,4802.0,20944.0,24692.0
85072.0,4802.0,19596.0,24692.0
82947.0,4802.0,18248.0,24692.0
86915.0,4802.0,16900.0,24692.0
82066.0,4802.0,20944.0,24692.0
85713.0,4802.0,19596.0,24692.0
85323.0,4802.0,18248.0,24692.0
83298.0,4802.0,16900.0,24692.0
84209.0,4809.0,20944.0,24692.0
83488.0,4802.0,19596.0,24692.0
80923.0,4802.0,18248.0,24692.0
82235.0,4802.0,16900.0,24692.0
82947.0,4802.0,20944.0,24692.0
89068.0,4802.0,19596.0,24692.0
89850.0,4802.0,18248.0,24692.0
84059.0,4802.0,16900.0,24692.0
82297.0,4802.0,20944.0,24692.0
83978.0,4802.0,19596.0,24692.0
85472.0,4802.0,18248.0,24692.0
83368.0,4802.0,16900.0,24692.0
83157.0,4802.0,20944.0,24692.0
86495.0,4802.0,19596.0,24692.0
80674.0,4802.0,18248.0,24692.0
89179.0,4802.0,16900.0,24692.0
85263.0,4802.0,20944.0,24692.0
87286.0,4805.0,19596.0,24692.0
81124.0,4802.0,18248.0,24692.0
84590.0,4802.0,16900.0,24692.0
82116.0,4802.0,20944.0,24692.0
84641.0,4805.0,19596.0,24692.0
82165.0,4802.0,18248.0,24692.0
88878.0,4802.0,16900.0,24692.0
79681.0,4802.0,20944.0,24692.0
83448.0,4883.0,19596.0,24692.0
87144.0,4802.0,18248.0,24692.0
85212.0,4802.0,16900.0,24692.0
83546.0,4802.0,20944.0,24692.0
86243.0,4802.0,19596.0,24692.0
82777.0,4802.0,18248.0,24692.0
83089.0,4802.0,16900.0,24692.0
89670.0,4802.0,20944.0,24692.0
82336.0,4802.0,19596.0,24692.0
80802.0,4802.0,18248.0,24692.0
84020.0,4802.0,16900.0,24692.0
86423.0,4802.0,20944.0,24692.0
83349.0,4802.0,19596.0,24692.0
85902.0,4883.0,18248.0,24692.0
83890.0,4802.0,16900.0,24692.0
84591.0,4802.0,20944.0,24692.0
87436.0,4802.0,19596.0,24692.0
86464.0,4802.0,18248.0,24692.0
87556.0,4802.0,16900.0,24692.0
83789.0,4802.0,20944.0,24692.0
88087.0,4802.0,19596.0,24692.0
82747.0,4802.0,18248.0,24692.0
81985.0,4802.0,16900.0,24692.0
85443.0,4802.0,20944.0,24692.0
85041.0,4802.0,19596.0,24692.0
81515.0,4802.0,18248.0,24692.0
86945.0,4809.0,16900.0,24692.0
87024.0,4802.0,20944.0,24692.0
85151.0,4802.0,19596.0,24692.0
88027.0,4802.0,18248.0,24692.0
131590.0,4805.0,16900.0,24692.0
84050.0,4802.0,20944.0,24692.0
88357.0,4802.0,19596.0,24692.0
83748.0,4802.0,18248.0,24692.0
83569.0,4883.0,16900.0,24692.0
86023.0,4802.0,20944.0,24692.0
722.0,4802.0,19596.0,24692.0
86284.0,4802.0,18248.0,24692.0
86133.0,4802.0,16900.0,24692.0
83569.0,4802.0,20944.0,24692.0
84550.0,4802.0,19596.0,24692.0
86955.0,4802.0,18248.0,24692.0
82667.0,4802.0,16900.0,24692.0
82767.0,4802.0,20944.0,24692.0
82266.0,4802.0,19596.0,24692.0
85933.0,4802.0,18248.0,24692.0
