local,flowsim,ns3,m4
837471.0,156372.0,425447.0,138194.0
825248.0,188838.0,426783.0,138954.0
823564.0,191499.0,428119.0,139397.0
807695.0,191513.0,429455.0,138540.0
793638.0,187413.0,425447.0,139057.0
775002.0,161687.0,426783.0,138662.0
747650.0,197137.0,428119.0,139440.0
743382.0,197214.0,429455.0,137888.0
772187.0,196647.0,425447.0,140502.0
790922.0,12641.0,426783.0,138688.0
804989.0,193722.0,428119.0,138902.0
822422.0,193975.0,429455.0,138500.0
826961.0,193810.0,425447.0,138483.0
817303.0,114097.0,426783.0,139120.0
792646.0,198053.0,428119.0,139409.0
767849.0,199715.0,429455.0,138254.0
768690.0,199706.0,425447.0,138172.0
775784.0,194593.0,426783.0,139821.0
783619.0,189625.0,428119.0,140315.0
793327.0,198594.0,429455.0,137862.0
804128.0,198610.0,425447.0,138218.0
805050.0,197571.0,426783.0,137807.0
795321.0,115178.0,428119.0,138500.0
776715.0,194916.0,429455.0,137535.0
763670.0,195002.0,425447.0,137948.0
751037.0,194809.0,426783.0,138309.0
755605.0,15041.0,428119.0,139870.0
775683.0,198082.0,429455.0,138486.0
793557.0,198572.0,425447.0,138458.0
802585.0,198534.0,426783.0,140680.0
764162.0,165733.0,428119.0,140596.0
852589.0,203329.0,429455.0,137428.0
849183.0,204754.0,425447.0,138130.0
829776.0,204735.0,426783.0,139256.0
808647.0,200846.0,428119.0,137171.0
719477.0,191947.0,429455.0,139090.0
627452.0,198224.0,425447.0,139071.0
701412.0,198225.0,426783.0,138921.0
796713.0,197737.0,428119.0,138533.0
840005.0,138342.0,429455.0,139420.0
863170.0,191601.0,425447.0,138061.0
852439.0,191637.0,426783.0,138743.0
827061.0,191550.0,428119.0,138252.0
772558.0,12641.0,429455.0,140097.0
710830.0,195246.0,425447.0,139459.0
714156.0,195420.0,426783.0,138878.0
715159.0,195405.0,428119.0,137816.0
778428.0,139871.0,429455.0,139236.0
828594.0,198327.0,425447.0,137831.0
844504.0,198852.0,426783.0,138402.0
845857.0,198846.0,428119.0,138259.0
837702.0,191935.0,429455.0,138992.0
802414.0,196238.0,425447.0,139306.0
697125.0,198335.0,426783.0,137902.0
614227.0,198336.0,428119.0,138187.0
708666.0,196950.0,429455.0,138663.0
790722.0,160208.0,425447.0,139969.0
830398.0,198237.0,426783.0,140904.0
830498.0,198254.0,428119.0,138699.0
832220.0,198009.0,429455.0,138548.0
806623.0,15041.0,425447.0,137695.0
761817.0,195222.0,426783.0,139553.0
717032.0,195283.0,428119.0,138900.0
725789.0,195216.0,429455.0,138859.0
752299.0,118030.0,425447.0,139768.0
799929.0,199395.0,426783.0,138364.0
812103.0,199653.0,428119.0,138161.0
831670.0,199633.0,429455.0,138923.0
824396.0,191281.0,425447.0,137646.0
805881.0,202852.0,426783.0,138031.0
775123.0,204285.0,428119.0,138153.0
735427.0,204283.0,429455.0,138900.0
724837.0,202814.0,425447.0,140181.0
738052.0,180440.0,426783.0,140630.0
778569.0,194250.0,428119.0,137615.0
808085.0,194291.0,429455.0,138905.0
825248.0,194047.0,425447.0,139459.0
823495.0,16013.0,426783.0,138881.0
821761.0,198948.0,428119.0,138566.0
805891.0,199059.0,429455.0,138806.0
782256.0,198980.0,425447.0,138057.0
758310.0,92814.0,426783.0,139330.0
754683.0,198052.0,428119.0,138402.0
760044.0,198371.0,429455.0,138637.0
778528.0,198348.0,425447.0,139536.0
787305.0,191927.0,426783.0,139912.0
807625.0,197303.0,428119.0,138043.0
818455.0,198501.0,429455.0,138972.0
819166.0,198497.0,425447.0,137923.0
809468.0,197699.0,426783.0,140155.0
797896.0,189511.0,428119.0,137555.0
781434.0,197127.0,429455.0,138974.0
771546.0,197135.0,425447.0,139263.0
761797.0,196966.0,426783.0,139082.0
759152.0,126378.0,428119.0,138058.0
773389.0,195935.0,429455.0,138944.0
784851.0,195964.0,425447.0,138226.0
792495.0,195914.0,426783.0,140297.0
712163.0,13160.0,428119.0,138432.0
767959.0,193308.0,429455.0,138903.0
800641.0,193442.0,425447.0,137376.0
818274.0,193437.0,426783.0,139580.0
817393.0,154206.0,428119.0,137307.0
813135.0,198312.0,429455.0,138984.0
805981.0,198777.0,425447.0,138463.0
780422.0,198777.0,426783.0,139785.0
767498.0,192485.0,428119.0,138604.0
746168.0,196137.0,429455.0,138976.0
755695.0,199931.0,425447.0,137904.0
763701.0,199946.0,426783.0,140431.0
735167.0,198544.0,428119.0,137422.0
843993.0,154290.0,429455.0,139008.0
850045.0,202678.0,425447.0,137860.0
827222.0,202713.0,426783.0,137148.0
805049.0,202275.0,428119.0,137702.0
722132.0,15041.0,429455.0,139161.0
724746.0,195104.0,425447.0,138044.0
742361.0,195199.0,426783.0,139539.0
766836.0,195070.0,428119.0,139768.0
790041.0,123693.0,429455.0,139081.0
765153.0,199188.0,425447.0,138233.0
769732.0,199675.0,426783.0,139978.0
770674.0,199651.0,428119.0,140043.0
779380.0,196358.0,429455.0,139231.0
787456.0,194814.0,425447.0,138240.0
790632.0,197582.0,426783.0,137813.0
839114.0,197590.0,428119.0,137021.0
842972.0,197055.0,429455.0,139278.0
820829.0,162019.0,425447.0,138109.0
762568.0,199191.0,426783.0,140033.0
696283.0,199242.0,428119.0,139008.0
709547.0,199121.0,429455.0,138934.0
747670.0,12641.0,425447.0,139188.0
794519.0,192747.0,426783.0,138365.0
828875.0,192920.0,428119.0,139297.0
845586.0,192886.0,429455.0,139172.0
740386.0,112453.0,425447.0,138718.0
636740.0,200649.0,426783.0,137403.0
682757.0,201721.0,428119.0,139109.0
731359.0,201715.0,429455.0,139013.0
738904.0,197799.0,425447.0,138766.0
738353.0,193234.0,426783.0,138919.0
741137.0,199038.0,428119.0,138810.0
635247.0,199038.0,429455.0,139053.0
614918.0,198358.0,425447.0,138287.0
