local,flowsim,ns3,m4
783866.0,15041.0,428517.0,138924.0
774939.0,241654.0,419320.0,139283.0
758046.0,241806.0,420656.0,138529.0
735073.0,241491.0,421658.0,139457.0
764379.0,150109.0,428517.0,139086.0
783705.0,239940.0,419320.0,138193.0
790058.0,240393.0,420656.0,138501.0
796219.0,240269.0,421658.0,138183.0
799586.0,235706.0,428517.0,138795.0
838500.0,234484.0,419320.0,139702.0
820785.0,237006.0,420656.0,138689.0
769629.0,237031.0,421658.0,138744.0
716037.0,236597.0,428517.0,139105.0
698875.0,210756.0,419320.0,138387.0
778556.0,235925.0,420656.0,139112.0
794416.0,236111.0,421658.0,140590.0
804955.0,236026.0,428517.0,138423.0
813772.0,13842.0,419320.0,138679.0
764369.0,236081.0,420656.0,138668.0
778746.0,236890.0,421658.0,137607.0
778705.0,236869.0,428517.0,139003.0
790238.0,148631.0,419320.0,139455.0
797231.0,239317.0,420656.0,138333.0
807461.0,241874.0,421658.0,140982.0
824253.0,241864.0,428517.0,138982.0
797882.0,232983.0,419320.0,138636.0
712340.0,222085.0,420656.0,138382.0
620556.0,234857.0,421658.0,138658.0
680480.0,234854.0,428517.0,138961.0
781221.0,233881.0,419320.0,138698.0
823401.0,125833.0,420656.0,137933.0
847276.0,232389.0,421658.0,139304.0
833590.0,232403.0,428517.0,136690.0
817700.0,232286.0,419320.0,138057.0
786702.0,28429.0,420656.0,139265.0
669088.0,232459.0,421658.0,137106.0
685369.0,232515.0,428517.0,138484.0
719994.0,232506.0,419320.0,138463.0
746686.0,217719.0,420656.0,138299.0
742246.0,243315.0,421658.0,138209.0
738560.0,243601.0,428517.0,138943.0
701549.0,243631.0,419320.0,138048.0
573988.0,241197.0,420656.0,138416.0
658839.0,240207.0,421658.0,139040.0
603444.0,241777.0,428517.0,139374.0
691831.0,241843.0,419320.0,137990.0
695688.0,241098.0,420656.0,140031.0
673387.0,226357.0,421658.0,139280.0
625926.0,241189.0,428517.0,139592.0
485360.0,241365.0,419320.0,138439.0
486762.0,241102.0,420656.0,139400.0
525256.0,60763.0,421658.0,138948.0
536998.0,239659.0,428517.0,137479.0
