local,flowsim,ns3,m4
6958701.0,912974.0,1689341.0,1168044.0
6885732.0,912576.0,1691105.0,1125699.0
6917733.0,917598.0,1689341.0,1114732.0
7000049.0,917483.0,1691105.0,1110392.0
6884279.0,919973.0,1689341.0,1116874.0
6932912.0,919945.0,1691105.0,1108857.0
6829015.0,910865.0,1689341.0,1155223.0
6948902.0,910962.0,1691105.0,1118313.0
6796373.0,906834.0,1689341.0,1109378.0
6816651.0,907303.0,1691105.0,1115165.0
6813075.0,910667.0,1689341.0,1120262.0
6883218.0,911850.0,1691105.0,1114492.0
6841459.0,905343.0,1689341.0,1095101.0
6814668.0,911475.0,1691105.0,1096223.0
6949714.0,853805.0,1689341.0,1119569.0
6819938.0,911361.0,1691105.0,1105893.0
6991173.0,344898.0,1689341.0,1104429.0
6806242.0,906118.0,1691105.0,1122858.0
7031599.0,547633.0,1689341.0,1103628.0
6861788.0,906620.0,1691105.0,1126833.0
6811742.0,878781.0,1689341.0,1128739.0
6821941.0,909316.0,1691105.0,1110774.0
6926630.0,904961.0,1689341.0,1115859.0
6926630.0,909481.0,1691105.0,1116045.0
6885833.0,908226.0,1689341.0,1096292.0
6985382.0,912927.0,1691105.0,1121995.0
6848783.0,912642.0,1689341.0,1120414.0
6966566.0,913209.0,1691105.0,1110213.0
6823164.0,913105.0,1689341.0,1115008.0
6857468.0,915251.0,1691105.0,1111335.0
6917834.0,915465.0,1689352.0,1108530.0
6850245.0,919127.0,1691116.0,1109857.0
6804268.0,920009.0,1689638.0,1098473.0
6948742.0,908449.0,1691402.0,1127262.0
6893056.0,912784.0,1689638.0,1118139.0
6798878.0,865705.0,1691402.0,1121234.0
6897625.0,912962.0,1691136.0,1128761.0
7004758.0,437550.0,1692900.0,1109074.0
6921981.0,910573.0,1692188.0,1134568.0
6886865.0,455465.0,1693943.0,1119061.0
6913525.0,906824.0,1692054.0,1104408.0
6207786.0,867866.0,1692388.0,1116849.0
7675881.0,902740.0,1689662.0,1105011.0
6873349.0,899853.0,1689662.0,1103644.0
6929085.0,907310.0,1689371.0,1112521.0
6909728.0,906590.0,1691135.0,1114434.0
6277800.0,910490.0,1689341.0,1131756.0
6805449.0,910284.0,1691105.0,1117148.0
6807775.0,909230.0,1689341.0,1119559.0
6918595.0,909241.0,1691105.0,1124145.0
6960324.0,909103.0,1689341.0,1117619.0
6904448.0,909378.0,1691105.0,1121404.0
6911521.0,909308.0,1689341.0,1133308.0
7018975.0,911240.0,1691105.0,1124245.0
6969151.0,892380.0,1689341.0,1105627.0
6932872.0,915942.0,1691105.0,1110946.0
6892746.0,687971.0,1689341.0,1115020.0
6876836.0,912851.0,1691105.0,1113571.0
6915218.0,203697.0,1689341.0,1100587.0
5672942.0,917303.0,1691105.0,1126878.0
8185899.0,857282.0,1689341.0,1134921.0
6854856.0,918438.0,1691105.0,1112434.0
6877411.0,912875.0,1689341.0,1115705.0
7134859.0,912136.0,1691105.0,1110074.0
6923188.0,911685.0,1689341.0,1111104.0
6867281.0,909292.0,1691105.0,1129216.0
6899131.0,909342.0,1689341.0,1114979.0
5706469.0,913909.0,1691105.0,1120522.0
8173390.0,914229.0,1689341.0,1105771.0
5633130.0,915441.0,1691105.0,1151503.0
8129096.0,916121.0,1689341.0,1127821.0
6858495.0,900205.0,1691105.0,1157976.0
6929549.0,901922.0,1689341.0,1120849.0
6994061.0,894427.0,1691105.0,1196961.0
6850499.0,899063.0,1689341.0,1132299.0
6870808.0,866062.0,1691105.0,1179626.0
6596537.0,900782.0,1689341.0,1129185.0
6192000.0,482812.0,1691105.0,1161771.0
6448316.0,904975.0,1689341.0,1127691.0
6232126.0,408106.0,1691105.0,1144667.0
6269106.0,915655.0,1689341.0,1122555.0
6241604.0,867053.0,1691105.0,1137445.0
6215915.0,918645.0,1689341.0,1100525.0
6269116.0,912288.0,1691105.0,1133436.0
6252264.0,912164.0,1689341.0,1104782.0
6332266.0,911105.0,1691105.0,1195164.0
6261121.0,910303.0,1689341.0,1151202.0
6280709.0,909944.0,1691105.0,1222911.0
5946885.0,911625.0,1689341.0,1099635.0
5599225.0,911624.0,1691105.0,1139303.0
5756072.0,911982.0,1689341.0,1110505.0
5943569.0,912092.0,1691105.0,1162696.0
4917141.0,915562.0,1689341.0,1114243.0
5045064.0,916029.0,1691105.0,1225967.0
5880519.0,920240.0,1689341.0,1126126.0
6603431.0,921247.0,1691105.0,1183889.0
5562956.0,912560.0,1689341.0,1119878.0
3884261.0,915012.0,1691105.0,1174836.0
5045284.0,898939.0,1689341.0,1097895.0
5076103.0,906816.0,1691105.0,1165394.0
5214525.0,863781.0,1689341.0,1100797.0
5712570.0,904577.0,1691105.0,1151157.0
4563109.0,437103.0,1689341.0,1142728.0
5662104.0,904539.0,1691105.0,1173046.0
5773475.0,455323.0,1689341.0,1104129.0
4948510.0,901049.0,1691105.0,1134836.0
4948680.0,858658.0,1689341.0,1101349.0
5164740.0,902332.0,1691105.0,1202853.0
4677976.0,898572.0,1689341.0,1115733.0
5274418.0,907165.0,1691105.0,1095605.0
5899514.0,906118.0,1689341.0,1096385.0
4333574.0,914639.0,1691105.0,1114261.0
5024144.0,914206.0,1689341.0,1113690.0
4940776.0,912415.0,1691105.0,1100615.0
4438933.0,912292.0,1689341.0,1102294.0
4427732.0,916837.0,1691105.0,1181959.0
4395361.0,916857.0,1689341.0,707752.0
5280149.0,912656.0,1691105.0,1219046.0
4370774.0,912914.0,1689341.0,1122304.0
5370210.0,915789.0,1691105.0,1220667.0
4079211.0,917301.0,1689353.0,1128262.0
5230635.0,903878.0,1691117.0,1234534.0
5228552.0,912168.0,1689638.0,1131166.0
5533680.0,808698.0,1691402.0,1235243.0
5636956.0,908177.0,1689638.0,1118005.0
4896521.0,79327.0,1691402.0,1102562.0
4713173.0,915072.0,1691136.0,1124086.0
4442530.0,840296.0,1692900.0,1117532.0
4515077.0,920137.0,1692188.0,1120994.0
3535298.0,912837.0,1693943.0,1108995.0
4122933.0,913302.0,1692054.0,1103347.0
3547852.0,912532.0,1692388.0,1133985.0
3814919.0,897733.0,1689662.0,1111549.0
3226633.0,897655.0,1689662.0,1139741.0
3790293.0,892561.0,1660555.0,1108650.0
4177898.0,892565.0,1662319.0,1122152.0
3079975.0,897587.0,931778.0,1128198.0
4003848.0,897622.0,931778.0,1135667.0
4363711.0,905509.0,931778.0,1107388.0
1754389.0,905648.0,931778.0,1123010.0
3011704.0,912485.0,931778.0,1107888.0
3143625.0,913030.0,931778.0,1125779.0
3243715.0,913713.0,931778.0,1102723.0
3010563.0,916122.0,931778.0,1099222.0
3415952.0,896946.0,931778.0,1115921.0
2498811.0,911247.0,931778.0,1106355.0
