local,flowsim,ns3,m4
6903661.0,757481.0,1654674.0,1123203.0
6976318.0,750077.0,1654962.0,1128773.0
6975457.0,761357.0,1654674.0,1118886.0
7009341.0,683468.0,1654962.0,1107204.0
6939179.0,759536.0,1654674.0,1124255.0
6992469.0,82220.0,1654962.0,1159702.0
6999463.0,757828.0,1654674.0,1104807.0
7022046.0,662892.0,1654962.0,1112275.0
6885016.0,762417.0,1654674.0,1123006.0
7042013.0,751787.0,1654962.0,1114282.0
6901738.0,757500.0,1654674.0,1118899.0
6968494.0,756459.0,1654962.0,1101219.0
6978032.0,765745.0,1654674.0,1108765.0
6941763.0,765519.0,1654962.0,1098486.0
6933477.0,760209.0,1654674.0,1113291.0
6941630.0,760152.0,1654962.0,1101510.0
6986227.0,757814.0,1654674.0,1119715.0
6974484.0,757808.0,1654962.0,1106621.0
7035901.0,763376.0,1654674.0,1124958.0
6896626.0,763378.0,1654962.0,1111166.0
6931613.0,757304.0,1654674.0,1126185.0
7019770.0,757332.0,1654962.0,1118749.0
6824088.0,763006.0,1654674.0,1133663.0
6929408.0,763142.0,1654962.0,1107915.0
6982711.0,756559.0,1654674.0,1149538.0
6909731.0,757180.0,1654962.0,1112869.0
6972931.0,755826.0,1654674.0,1148243.0
6981157.0,762108.0,1654962.0,1118167.0
6907959.0,718410.0,1654674.0,1152461.0
6969274.0,763627.0,1654962.0,1125181.0
6906184.0,330484.0,1654674.0,1150475.0
6964896.0,757468.0,1654962.0,1103555.0
6953384.0,406344.0,1654674.0,1147050.0
6895033.0,764061.0,1654962.0,1148917.0
6895835.0,727990.0,1654674.0,1144993.0
6964194.0,757192.0,1654962.0,1122542.0
6908940.0,753685.0,1654674.0,1147310.0
6901796.0,761115.0,1654962.0,1112374.0
6917816.0,760360.0,1654674.0,1151767.0
6921453.0,761443.0,1654962.0,1109755.0
6902077.0,761253.0,1655273.0,1173838.0
6943645.0,757481.0,1655561.0,1108819.0
6894623.0,757444.0,1655273.0,1180730.0
6887659.0,766400.0,1655561.0,1111519.0
6880746.0,766396.0,1655273.0,1223745.0
6967592.0,757947.0,1655561.0,1126050.0
7007667.0,757964.0,1654588.0,1214043.0
7018137.0,759432.0,1654876.0,1115534.0
6908349.0,759548.0,1677020.0,1245367.0
6939979.0,758092.0,1677308.0,1116774.0
6974664.0,758549.0,1690990.0,1226791.0
6922315.0,754156.0,1691278.0,1111563.0
6877149.0,758968.0,1692290.0,1237379.0
6924149.0,732354.0,1692581.0,1109744.0
6889913.0,764890.0,1677854.0,1213503.0
6956871.0,459133.0,1677854.0,1106580.0
6922245.0,757525.0,1654468.0,1103324.0
6984574.0,277757.0,1654756.0,1115172.0
7016474.0,763439.0,1654674.0,1112182.0
6894813.0,714629.0,1654962.0,1117543.0
6909010.0,761419.0,1654674.0,1150478.0
6940900.0,755985.0,1654962.0,1136953.0
6883211.0,757186.0,1654674.0,1108751.0
5709472.0,756651.0,1654962.0,1111974.0
8265886.0,763655.0,1654674.0,1105667.0
7001316.0,763540.0,1654962.0,1115701.0
