local,flowsim,ns3,m4
6906855.0,757428.0,1654693.0,1117359.0
6887379.0,761350.0,1654092.0,1145486.0
6873863.0,761339.0,1654693.0,1129616.0
6947001.0,759520.0,1654092.0,1144610.0
6884222.0,759529.0,1654693.0,1132706.0
6834238.0,757746.0,1654092.0,1146948.0
6939758.0,757826.0,1654693.0,1123114.0
6908728.0,762242.0,1654092.0,1160086.0
6842925.0,762415.0,1654693.0,1112957.0
6846661.0,756534.0,1654092.0,1166230.0
6864154.0,757500.0,1654693.0,692161.0
6967410.0,755994.0,1654092.0,1199966.0
6912215.0,765746.0,1654693.0,1206884.0
6875055.0,684223.0,1654092.0,1243639.0
6958442.0,760211.0,1654693.0,1194914.0
6848405.0,81948.0,1654092.0,1230081.0
6921993.0,757820.0,1654693.0,1207558.0
6982419.0,661459.0,1654092.0,1222107.0
6852852.0,763384.0,1654693.0,1204342.0
6910983.0,752645.0,1654092.0,1220065.0
6823778.0,757333.0,1654693.0,1123016.0
7005563.0,756291.0,1654092.0,1219153.0
6849387.0,763141.0,1654693.0,1123347.0
6858353.0,762917.0,1654092.0,1219129.0
6851050.0,757178.0,1654693.0,1106800.0
6841371.0,757133.0,1654092.0,1115359.0
6854035.0,762102.0,1654693.0,1113343.0
6954225.0,762092.0,1654092.0,1103830.0
6858303.0,763614.0,1654693.0,1100899.0
6908088.0,763620.0,1654092.0,1106358.0
6810443.0,757431.0,1654693.0,1120697.0
7001124.0,757465.0,1654092.0,1101399.0
6871508.0,763886.0,1654693.0,1114243.0
6884093.0,764060.0,1654092.0,1106488.0
6884894.0,756390.0,1654693.0,1130692.0
6813999.0,757192.0,1654092.0,1159507.0
6846792.0,752969.0,1654693.0,1124071.0
7016122.0,761116.0,1654092.0,1104121.0
6898109.0,699385.0,1654693.0,1117528.0
6879483.0,761445.0,1654092.0,1104167.0
6830701.0,159968.0,1655292.0,1121008.0
6884032.0,757484.0,1654092.0,1114013.0
7023427.0,576919.0,1655292.0,1110614.0
6944366.0,766410.0,1654092.0,1132375.0
6975325.0,747178.0,1655292.0,1105733.0
6851220.0,757970.0,1654092.0,1104609.0
6843986.0,755835.0,1655506.0,1100210.0
6961349.0,759548.0,1655590.0,1116213.0
6853674.0,759345.0,1678801.0,1118134.0
6928997.0,758548.0,1655285.0,1132220.0
6947883.0,758497.0,1690119.0,1124848.0
6919639.0,758959.0,1678177.0,1132639.0
6935249.0,758957.0,1693169.0,1122886.0
6868853.0,764879.0,1683379.0,1109863.0
6953263.0,764886.0,1677854.0,1112310.0
6896455.0,757482.0,1690319.0,1111525.0
7010882.0,757524.0,1654487.0,1115197.0
6962029.0,763237.0,1677500.0,1099448.0
6888230.0,763439.0,1654693.0,1121061.0
6866408.0,760619.0,1654092.0,1120232.0
6970165.0,761419.0,1654693.0,1116971.0
6898289.0,753469.0,1654092.0,1112874.0
6918437.0,757186.0,1654693.0,1120412.0
6852723.0,725563.0,1654092.0,1122019.0
6871758.0,763656.0,1654693.0,1124451.0
6998519.0,418197.0,1654092.0,1103255.0
6819370.0,757482.0,1654693.0,1124628.0
6976637.0,319094.0,1654092.0,1102642.0
6792789.0,764502.0,1654693.0,1139332.0
6842363.0,719729.0,1654092.0,1103847.0
6944436.0,765532.0,1654693.0,1119902.0
6900974.0,760533.0,1654092.0,1108628.0
6975475.0,757042.0,1654693.0,1187214.0
6852773.0,756545.0,1654092.0,1126095.0
6823607.0,758188.0,1654693.0,1150887.0
6950639.0,758080.0,1654092.0,1114736.0
5353561.0,756971.0,1654693.0,1166910.0
8631557.0,756949.0,1654092.0,1159577.0
6968083.0,765066.0,1654693.0,1210929.0
6791859.0,765064.0,1654092.0,1133593.0
6874064.0,761849.0,1654693.0,1181057.0
6847624.0,761859.0,1654092.0,1133992.0
6913159.0,757455.0,1654693.0,1175769.0
6882240.0,757491.0,1654092.0,1102777.0
6906035.0,766027.0,1654693.0,1173914.0
6876930.0,766202.0,1654092.0,1129782.0
6885767.0,756611.0,1654693.0,1199294.0
6907047.0,757413.0,1654092.0,1122941.0
6985025.0,753069.0,1654693.0,1208252.0
