local,flowsim,ns3,m4
6923149.0,912832.0,1690217.0,1113815.0
6875327.0,912878.0,1692575.0,1100627.0
6956091.0,916819.0,1690217.0,1130008.0
6927507.0,917586.0,1692575.0,1118206.0
6931194.0,916186.0,1690217.0,1112595.0
6915223.0,919990.0,1692575.0,1165384.0
6901858.0,889939.0,1690217.0,1135737.0
6897399.0,910977.0,1692575.0,1125790.0
7005004.0,675368.0,1690217.0,1123879.0
6946493.0,907307.0,1692575.0,1128092.0
6822627.0,215372.0,1690217.0,1111969.0
6956762.0,911853.0,1692575.0,1107254.0
6829220.0,848709.0,1690217.0,1129361.0
6955981.0,911473.0,1692575.0,1104007.0
6800525.0,905459.0,1690217.0,694309.0
6953426.0,911355.0,1692575.0,1186096.0
6857353.0,910113.0,1690217.0,1105280.0
6899934.0,906105.0,1692575.0,1170815.0
6831204.0,905852.0,1690217.0,1103318.0
6921485.0,906577.0,1692575.0,1218458.0
6956972.0,906549.0,1690217.0,1105031.0
6981720.0,909136.0,1692575.0,1202851.0
6795535.0,909298.0,1690217.0,1108713.0
6936594.0,908458.0,1692575.0,1109917.0
6972092.0,909479.0,1690217.0,1108951.0
6953356.0,900181.0,1692575.0,1111940.0
6815934.0,912958.0,1690217.0,1112381.0
6906927.0,820891.0,1692575.0,1109321.0
6872502.0,913265.0,1690217.0,1105726.0
6839459.0,81601.0,1692575.0,1139942.0
6957914.0,915508.0,1690228.0,1096706.0
6882240.0,835186.0,1692586.0,1143032.0
6968333.0,920040.0,1690514.0,1098183.0
6819571.0,912614.0,1692872.0,1107442.0
6963625.0,912790.0,1690514.0,1107485.0
6822978.0,912153.0,1692872.0,1132119.0
6853967.0,912950.0,1692012.0,1116092.0
6950430.0,912843.0,1694370.0,1112100.0
6836865.0,910537.0,1693061.0,1110191.0
6900025.0,910550.0,1695229.0,1110646.0
6943567.0,906727.0,1692388.0,1117031.0
6956922.0,906817.0,1691102.0,1130570.0
6942735.0,902454.0,1689662.0,1141869.0
6948897.0,902741.0,1686214.0,1133731.0
6932205.0,905591.0,1690247.0,1128831.0
6971140.0,907322.0,1689878.0,1109313.0
6799985.0,904679.0,1690217.0,1102655.0
6963224.0,910509.0,1692575.0,1114068.0
6944508.0,844182.0,1690217.0,1101850.0
6856592.0,909317.0,1692575.0,1100920.0
6979375.0,218171.0,1690217.0,1126998.0
6835262.0,909406.0,1692575.0,1109810.0
6959537.0,674439.0,1690217.0,1123709.0
6886899.0,911244.0,1692575.0,1160166.0
6908801.0,892362.0,1690217.0,1111535.0
6890266.0,915936.0,1692575.0,1113492.0
