local,flowsim,ns3,m4
2922835.0,362606.0,672353.0,455308.0
2954114.0,361314.0,672689.0,419987.0
3457469.0,360931.0,672353.0,455440.0
2708448.0,360870.0,672689.0,420242.0
2692408.0,360746.0,672353.0,456041.0
2905532.0,363907.0,672689.0,415883.0
3167499.0,363900.0,672353.0,455290.0
2942232.0,359262.0,672689.0,421836.0
2804881.0,359331.0,672353.0,424026.0
2987728.0,358824.0,672689.0,424549.0
2798790.0,359220.0,672353.0,423856.0
2956589.0,363003.0,672689.0,426301.0
2900693.0,367418.0,672353.0,423809.0
3416612.0,320592.0,672689.0,421255.0
3000953.0,365772.0,672353.0,426760.0
3219137.0,33121.0,672689.0,415961.0
3045237.0,359034.0,672353.0,418996.0
2658524.0,271354.0,672689.0,417824.0
2691967.0,359903.0,672353.0,418464.0
2652703.0,352880.0,672689.0,419078.0
2661269.0,368480.0,672353.0,423344.0
2731642.0,367063.0,672689.0,417705.0
2706365.0,360225.0,672353.0,425079.0
2757612.0,359978.0,672689.0,428302.0
2271559.0,365168.0,672353.0,421430.0
2665577.0,365099.0,672689.0,415045.0
2877920.0,359948.0,672353.0,418916.0
2893730.0,359935.0,672689.0,427578.0
2463814.0,366362.0,672353.0,428014.0
2799421.0,366369.0,672689.0,427856.0
2064086.0,358168.0,676926.0,418682.0
2702848.0,358230.0,677262.0,419092.0
2975766.0,359422.0,676595.0,420089.0
3113106.0,359705.0,676832.0,421357.0
2934186.0,365513.0,674282.0,272349.0
2885283.0,368972.0,674282.0,427326.0
3151468.0,330280.0,672353.0,461096.0
2943114.0,367000.0,672689.0,424717.0
2992447.0,36092.0,672353.0,461997.0
3461287.0,360104.0,672689.0,427292.0
2771418.0,261009.0,672353.0,462146.0
2673202.0,360380.0,672689.0,418001.0
2777750.0,351362.0,672353.0,460293.0
3140358.0,365350.0,672689.0,417621.0
3182478.0,364623.0,672353.0,419919.0
2927443.0,360126.0,672689.0,419792.0
2975575.0,359998.0,672353.0,428129.0
2815742.0,366164.0,672689.0,422918.0
2935098.0,366128.0,672353.0,417522.0
2713148.0,360293.0,672689.0,417959.0
3144265.0,360284.0,672353.0,418110.0
2870545.0,367953.0,672689.0,419709.0
3146009.0,367951.0,672353.0,418010.0
2659335.0,360200.0,672689.0,419283.0
2634458.0,360211.0,672353.0,415596.0
2687459.0,364124.0,672689.0,418584.0
2747964.0,364173.0,672353.0,422972.0
2837032.0,362245.0,672689.0,418447.0
2772790.0,362646.0,672353.0,425669.0
2666669.0,366536.0,672689.0,418953.0
2442193.0,369786.0,672353.0,419793.0
2429570.0,337171.0,672689.0,423963.0
2519069.0,367274.0,672353.0,417285.0
2419210.0,75645.0,672689.0,421606.0
2078744.0,357852.0,672353.0,422354.0
1663677.0,216345.0,672689.0,419182.0
2072893.0,359531.0,672353.0,420356.0
