local,flowsim,ns3,m4
70192.0,4802.0,10618.0,24692.0
82276.0,4802.0,10267.0,24692.0
83918.0,4802.0,10618.0,24692.0
83308.0,4802.0,10267.0,24692.0
83528.0,4802.0,10618.0,24692.0
79990.0,4802.0,10267.0,24692.0
82946.0,4802.0,10618.0,24692.0
82487.0,4805.0,10267.0,24692.0
96203.0,4802.0,10618.0,24692.0
84591.0,4842.0,10267.0,24692.0
81103.0,4802.0,10618.0,24692.0
53419.0,4842.0,10267.0,24692.0
83108.0,4802.0,10618.0,24692.0
85422.0,4805.0,10267.0,24692.0
85482.0,4802.0,10618.0,24692.0
195511.0,4802.0,10267.0,24692.0
80402.0,4802.0,10735.0,24692.0
20248.0,4802.0,10384.0,24692.0
81745.0,4802.0,8061.0,24692.0
8426.0,4802.0,19254.0,24692.0
88728.0,4802.0,8061.0,24692.0
39263.0,4802.0,12067.0,24692.0
90762.0,4802.0,8061.0,24692.0
79000.0,4802.0,9519.0,24692.0
53611.0,4802.0,10618.0,24692.0
83168.0,4802.0,10267.0,24692.0
82576.0,4802.0,10618.0,24692.0
84129.0,4802.0,10267.0,24692.0
83397.0,4802.0,10618.0,24692.0
84170.0,4802.0,10267.0,24692.0
85754.0,4802.0,10618.0,24692.0
83718.0,4802.0,10267.0,24692.0
45886.0,4842.0,10618.0,24692.0
85260.0,4802.0,10267.0,24692.0
52049.0,4842.0,10618.0,24692.0
82386.0,4802.0,10267.0,24692.0
84408.0,4802.0,10618.0,24692.0
201883.0,4802.0,10267.0,24692.0
84099.0,4802.0,10618.0,24692.0
84019.0,4802.0,10267.0,24692.0
7393.0,4802.0,10618.0,27465.0
82717.0,4802.0,10267.0,24692.0
81253.0,4802.0,10618.0,24692.0
85984.0,4802.0,10267.0,24692.0
88657.0,4802.0,10618.0,24692.0
86254.0,4802.0,10267.0,24692.0
76966.0,4802.0,10618.0,27720.0
86404.0,4802.0,10267.0,24692.0
87747.0,4802.0,10618.0,24692.0
83948.0,4802.0,10267.0,24692.0
240066.0,4802.0,10618.0,24692.0
84169.0,4809.0,10267.0,24692.0
87396.0,4802.0,10618.0,24692.0
57590.0,4805.0,10267.0,24692.0
82888.0,4802.0,10618.0,24692.0
82247.0,4842.0,10267.0,24692.0
83889.0,4802.0,10735.0,24692.0
84278.0,4842.0,10384.0,24692.0
69292.0,4802.0,8061.0,24692.0
83257.0,4802.0,19254.0,24692.0
175834.0,4802.0,8061.0,24692.0
50526.0,4802.0,12067.0,24692.0
64071.0,4802.0,8061.0,24692.0
39384.0,4802.0,9519.0,25056.0
11181.0,4802.0,10618.0,24692.0
81905.0,4802.0,10267.0,26196.0
89380.0,4802.0,10618.0,24692.0
82736.0,4802.0,10267.0,26770.0
85643.0,4802.0,10618.0,24692.0
84370.0,4802.0,10267.0,26726.0
54855.0,4802.0,10618.0,24692.0
16431.0,4802.0,10267.0,26485.0
52809.0,4802.0,10618.0,24692.0
87024.0,4802.0,10267.0,26404.0
85793.0,4802.0,10618.0,24692.0
88447.0,4802.0,10267.0,26303.0
86084.0,4804.0,10618.0,24692.0
81013.0,4802.0,10267.0,26366.0
84421.0,4805.0,10618.0,24692.0
86614.0,4802.0,10267.0,26711.0
85091.0,4842.0,10618.0,24692.0
80081.0,4802.0,10267.0,26367.0
82596.0,4802.0,10618.0,24692.0
7514.0,4802.0,10267.0,27867.0
85141.0,4802.0,10618.0,24692.0
85181.0,4802.0,10267.0,24692.0
83638.0,4802.0,10618.0,24692.0
82617.0,4802.0,10267.0,24692.0
85171.0,4802.0,10618.0,24692.0
82416.0,4802.0,10267.0,24692.0
82747.0,4802.0,10618.0,24692.0
87556.0,4802.0,10267.0,24692.0
83688.0,4802.0,10618.0,24692.0
34395.0,4802.0,10267.0,24692.0
110229.0,4802.0,10618.0,24692.0
87055.0,4802.0,10267.0,24692.0
84169.0,4802.0,10735.0,24692.0
153009.0,4802.0,10384.0,24692.0
185582.0,4802.0,8061.0,24692.0
82284.0,4805.0,19254.0,24692.0
