local,flowsim,ns3,m4
25698.0,4802.0,15864.0,24692.0
222982.0,4802.0,15747.0,24692.0
49123.0,4802.0,15864.0,24692.0
86332.0,4802.0,15747.0,24692.0
71355.0,4802.0,15864.0,24692.0
85742.0,4802.0,15747.0,24692.0
79961.0,4802.0,15864.0,24692.0
88667.0,4802.0,15747.0,24692.0
34446.0,4802.0,15864.0,24692.0
61296.0,4805.0,15747.0,24692.0
49463.0,4802.0,15864.0,24692.0
67578.0,4850.0,15747.0,24692.0
26048.0,4802.0,15864.0,24692.0
59523.0,4850.0,15747.0,24692.0
166696.0,4802.0,15864.0,24692.0
87275.0,4805.0,15747.0,24692.0
89618.0,4802.0,15864.0,24692.0
47250.0,4802.0,15747.0,24692.0
38301.0,4802.0,15864.0,24692.0
13735.0,4802.0,15747.0,24692.0
185131.0,4802.0,15864.0,24692.0
88427.0,4802.0,15747.0,24692.0
90010.0,4802.0,15864.0,24692.0
82305.0,4802.0,15747.0,24692.0
86131.0,4802.0,15864.0,24692.0
84179.0,4802.0,15747.0,24692.0
164261.0,4802.0,15864.0,24692.0
177626.0,4802.0,15747.0,24692.0
86964.0,4802.0,15864.0,24692.0
86734.0,4802.0,15747.0,24692.0
125919.0,4809.0,13450.0,24692.0
12052.0,4802.0,13333.0,24692.0
126429.0,4805.0,12089.0,24692.0
85390.0,4802.0,12089.0,24692.0
89158.0,4802.0,12089.0,24692.0
231128.0,4802.0,12089.0,24692.0
88457.0,4850.0,20934.0,25027.0
87245.0,4802.0,20817.0,24692.0
88336.0,4802.0,15864.0,26344.0
85772.0,4802.0,15747.0,25119.0
91554.0,4802.0,15864.0,26829.0
168690.0,4802.0,15747.0,24692.0
30527.0,4802.0,15864.0,26506.0
23143.0,4802.0,15747.0,24847.0
171745.0,4802.0,15864.0,26103.0
153540.0,4802.0,15747.0,24692.0
11833.0,4802.0,15864.0,26151.0
19195.0,4802.0,15747.0,24815.0
87616.0,4802.0,15864.0,26116.0
85240.0,4802.0,15747.0,24988.0
85771.0,4802.0,15864.0,25756.0
186994.0,4802.0,15747.0,25586.0
134274.0,4802.0,15864.0,25835.0
204236.0,4802.0,15747.0,25669.0
86144.0,4802.0,15864.0,25788.0
10459.0,4805.0,15747.0,25671.0
60013.0,4802.0,15864.0,26118.0
84540.0,4805.0,15747.0,25023.0
89629.0,4802.0,15864.0,26456.0
87605.0,4802.0,15747.0,24692.0
85412.0,4802.0,15864.0,27157.0
10489.0,4802.0,15747.0,24692.0
92255.0,4802.0,15864.0,24692.0
90591.0,4802.0,15747.0,24692.0
14758.0,4802.0,15864.0,24692.0
84008.0,4802.0,15747.0,24692.0
151816.0,4802.0,15864.0,24692.0
86063.0,4802.0,15747.0,24692.0
85410.0,4802.0,13450.0,24692.0
65012.0,4802.0,13333.0,24692.0
11451.0,4802.0,12089.0,24692.0
145345.0,4802.0,12089.0,24692.0
2213.0,4802.0,12089.0,24692.0
89198.0,4802.0,12089.0,24692.0
141288.0,4802.0,20934.0,24692.0
73880.0,4802.0,20817.0,24692.0
86855.0,4802.0,15864.0,24692.0
87355.0,4802.0,15747.0,24692.0
89490.0,4802.0,15864.0,24692.0
86613.0,4802.0,15747.0,24692.0
41197.0,4805.0,15864.0,24692.0
87806.0,4802.0,15747.0,24692.0
87746.0,4805.0,15864.0,24692.0
89500.0,4802.0,15747.0,24692.0
89439.0,4850.0,15864.0,24692.0
60784.0,4802.0,15747.0,24692.0
63731.0,4802.0,15864.0,24692.0
14969.0,4802.0,15747.0,24692.0
15168.0,4802.0,15864.0,24692.0
88096.0,4802.0,15747.0,24692.0
88978.0,4802.0,15864.0,24692.0
106903.0,4802.0,15747.0,24692.0
86284.0,4802.0,15864.0,24692.0
44364.0,4802.0,15747.0,24692.0
89218.0,4802.0,15864.0,27731.0
88136.0,4802.0,15747.0,24692.0
39965.0,4802.0,15864.0,24692.0
86734.0,4802.0,15747.0,24692.0
87716.0,4802.0,15864.0,26503.0
86322.0,4802.0,15747.0,24692.0
82155.0,4802.0,15864.0,24835.0
88177.0,4804.0,15747.0,24692.0
88677.0,4802.0,15864.0,24692.0
41227.0,4805.0,15747.0,24692.0
88698.0,4802.0,15864.0,24899.0
87515.0,4850.0,15747.0,24692.0
89109.0,4802.0,13450.0,24692.0
88097.0,4802.0,13333.0,24692.0
89168.0,4802.0,12089.0,24692.0
59573.0,4802.0,12089.0,24692.0
67338.0,4802.0,12089.0,24692.0
87656.0,4802.0,12089.0,24692.0
87916.0,4802.0,20934.0,24692.0
89820.0,4802.0,20817.0,24692.0
89028.0,4802.0,15864.0,24692.0
23364.0,4802.0,15747.0,24692.0
34555.0,4802.0,15864.0,24692.0
85762.0,4802.0,15747.0,24692.0
89039.0,4802.0,12089.0,24692.0
86605.0,4802.0,12089.0,24692.0
51577.0,4802.0,12089.0,24692.0
87636.0,4802.0,12089.0,24692.0
89680.0,4802.0,12089.0,24692.0
86173.0,4802.0,12089.0,24692.0
35657.0,4802.0,12089.0,24692.0
87546.0,4802.0,12089.0,24692.0
89920.0,4805.0,12089.0,24692.0
85081.0,4802.0,12089.0,24692.0
88577.0,4850.0,12089.0,24692.0
44705.0,4802.0,12089.0,24692.0
91915.0,4850.0,12089.0,24692.0
89760.0,4802.0,12089.0,25015.0
86494.0,4802.0,12089.0,24692.0
87725.0,4802.0,12089.0,25147.0
22932.0,4802.0,12089.0,24692.0
87236.0,4802.0,12089.0,26366.0
61937.0,4802.0,12089.0,24692.0
85341.0,4802.0,12089.0,25005.0
88898.0,4802.0,12089.0,24692.0
85692.0,4802.0,12089.0,26092.0
87636.0,4802.0,12089.0,24692.0
87185.0,4802.0,12089.0,26525.0
88578.0,4802.0,12089.0,24692.0
86594.0,4802.0,12089.0,26277.0
87876.0,4802.0,12089.0,24692.0
86584.0,4802.0,12089.0,26212.0
