local,flowsim,ns3,m4
1997983.0,354932.0,672581.0,453630.0
2704244.0,361316.0,673379.0,426658.0
2562274.0,360317.0,672581.0,457086.0
2837417.0,360874.0,673379.0,420357.0
2306178.0,360624.0,672581.0,459739.0
2426056.0,363922.0,673379.0,422773.0
2988193.0,363879.0,672581.0,462274.0
2733089.0,359316.0,673379.0,425944.0
2861792.0,359325.0,672581.0,472709.0
2829171.0,359133.0,673379.0,421507.0
2954689.0,359218.0,672581.0,470023.0
2949359.0,366864.0,673379.0,423304.0
3397319.0,367417.0,672581.0,423039.0
2995878.0,363033.0,673379.0,419352.0
3224562.0,365772.0,672581.0,420491.0
3046904.0,325056.0,673379.0,417032.0
2657575.0,359034.0,672581.0,429924.0
2655381.0,35815.0,673379.0,415596.0
2709834.0,359904.0,672581.0,431402.0
2680829.0,259146.0,673379.0,419092.0
2719844.0,368480.0,672581.0,427465.0
2726847.0,358563.0,673379.0,427692.0
2760641.0,360226.0,672581.0,418169.0
2314534.0,359282.0,673379.0,424100.0
2644972.0,365170.0,672581.0,432444.0
2856904.0,364976.0,673379.0,425124.0
2892010.0,359953.0,672581.0,417938.0
2463918.0,359913.0,673379.0,430022.0
2793003.0,366374.0,672581.0,427199.0
2008914.0,366362.0,673379.0,424292.0
2768335.0,358220.0,677154.0,427121.0
2959559.0,358229.0,677946.0,414308.0
2923830.0,359673.0,676820.0,416656.0
2945882.0,359705.0,676832.0,418577.0
2935122.0,368764.0,674282.0,419180.0
3113240.0,368972.0,675346.0,426713.0
2959428.0,366011.0,672581.0,423952.0
3042396.0,367000.0,673379.0,421055.0
1998734.0,348171.0,672581.0,416148.0
2829392.0,360104.0,673379.0,427801.0
2592451.0,266217.0,672581.0,426831.0
2639962.0,360380.0,673379.0,427872.0
2523350.0,33121.0,672581.0,427395.0
2283505.0,365350.0,673379.0,424560.0
1592323.0,329696.0,672581.0,421574.0
1706479.0,360126.0,673379.0,426259.0
2605587.0,357158.0,672581.0,419045.0
1540304.0,366164.0,673379.0,424470.0
1735525.0,365623.0,672581.0,419341.0
2686821.0,360293.0,673379.0,426985.0
2905726.0,360196.0,672581.0,421868.0
2691209.0,367953.0,673379.0,427663.0
3145562.0,367925.0,672581.0,430350.0
2867654.0,360203.0,673379.0,427283.0
3145241.0,360204.0,672581.0,424294.0
2633379.0,364141.0,673379.0,426233.0
2579196.0,364170.0,672581.0,423261.0
2709854.0,362456.0,673379.0,430074.0
2745031.0,362645.0,672581.0,424343.0
2844920.0,368857.0,673379.0,414117.0
2665170.0,369786.0,672581.0,427255.0
2684607.0,362681.0,673379.0,423229.0
2436796.0,367274.0,672581.0,425661.0
2458928.0,332195.0,673379.0,424195.0
2409925.0,357852.0,672581.0,426356.0
2464608.0,54997.0,673379.0,422091.0
2080290.0,359531.0,672581.0,428446.0
1667666.0,236062.0,673379.0,425500.0
2073807.0,367986.0,677154.0,430822.0
2175470.0,355841.0,677946.0,421178.0
2146205.0,360376.0,676820.0,425208.0
2195308.0,359231.0,676832.0,430196.0
2232959.0,367100.0,674282.0,421420.0
2339842.0,366863.0,675346.0,424177.0
2170100.0,360174.0,672581.0,432375.0
2229913.0,360124.0,673379.0,428703.0
2130464.0,365220.0,672581.0,423749.0
2265982.0,365208.0,673379.0,432794.0
2199896.0,360362.0,672581.0,417180.0
2163948.0,360376.0,673379.0,434879.0
2128281.0,366010.0,672581.0,427646.0
2201850.0,366057.0,673379.0,451241.0
1773016.0,360323.0,672581.0,424146.0
1688466.0,360615.0,673379.0,455868.0
1638351.0,361501.0,672581.0,426849.0
1450093.0,362918.0,673379.0,455684.0
1643681.0,345469.0,672581.0,428530.0
1294097.0,362831.0,673379.0,452997.0
1499997.0,206406.0,672581.0,430464.0
1296672.0,359914.0,673379.0,455192.0
1409586.0,85766.0,672581.0,437716.0
1675351.0,366694.0,673379.0,455135.0
1702543.0,342592.0,672581.0,443957.0
1058630.0,360143.0,673379.0,455383.0
1458970.0,358093.0,672581.0,446946.0
1460833.0,365516.0,673379.0,456065.0
1369841.0,365132.0,672581.0,451934.0
1339844.0,360107.0,673379.0,455638.0
1215998.0,360041.0,672581.0,456548.0
1454281.0,365165.0,673379.0,444274.0
1360272.0,365145.0,672581.0,456182.0
1186152.0,358959.0,673379.0,425062.0
1452357.0,358972.0,672581.0,455009.0
1708122.0,359566.0,673379.0,416703.0
1737378.0,359627.0,672581.0,456139.0
1632710.0,369021.0,673379.0,416377.0
1439553.0,369218.0,677154.0,429269.0
895951.0,363272.0,677946.0,419916.0
844333.0,364363.0,676820.0,457839.0
1593836.0,349452.0,676832.0,417926.0
1684178.0,362676.0,674282.0,431727.0
1702221.0,256410.0,675346.0,419197.0
1433732.0,359836.0,672581.0,429896.0
1643620.0,35728.0,673379.0,425421.0
1448360.0,365874.0,672581.0,435765.0
1541707.0,337607.0,673379.0,420744.0
1825486.0,360063.0,616083.0,417891.0
1392795.0,357662.0,617945.0,428661.0
1401741.0,365429.0,377990.0,427123.0
1413072.0,364983.0,377990.0,428994.0
1152618.0,360497.0,377990.0,418837.0
1474049.0,360421.0,377990.0,418641.0
1219144.0,363804.0,377990.0,414678.0
466986.0,363781.0,377990.0,420520.0
931408.0,361219.0,377990.0,421902.0
1146226.0,361230.0,377990.0,425051.0
1208584.0,359767.0,377990.0,425272.0
1185972.0,359827.0,377990.0,420248.0
1184358.0,366969.0,377990.0,420289.0
1351275.0,367307.0,377990.0,428767.0
1364711.0,358463.0,377990.0,424195.0
1185841.0,360301.0,377990.0,430470.0
1348790.0,344964.0,377990.0,422935.0
1184679.0,366754.0,377990.0,420228.0
1361174.0,154572.0,377990.0,437019.0
1176193.0,360163.0,377990.0,417509.0
1362848.0,137587.0,377990.0,430444.0
1186432.0,365574.0,377990.0,415419.0
1347989.0,346085.0,377990.0,414187.0
1031328.0,360007.0,377990.0,415773.0
1145976.0,358436.0,377990.0,414843.0
764141.0,361090.0,377990.0,425997.0
690371.0,360769.0,377990.0,413161.0
1147970.0,365528.0,377990.0,415963.0
1205178.0,365480.0,377990.0,421597.0
1151386.0,362821.0,377990.0,419416.0
870763.0,362815.0,377990.0,421962.0
