local,flowsim,ns3,m4
2731257.0,33976.0,672467.0,436311.0
2822691.0,361318.0,672809.0,422163.0
2779529.0,274370.0,672467.0,473743.0
2828998.0,360877.0,672809.0,426938.0
1268175.0,352830.0,672467.0,440098.0
1817236.0,363932.0,672809.0,418413.0
3371644.0,363256.0,672467.0,453647.0
3001883.0,359341.0,672809.0,420776.0
3208374.0,359216.0,672467.0,450627.0
3034584.0,359223.0,672809.0,418576.0
2677217.0,359186.0,672467.0,427057.0
2679402.0,367405.0,672809.0,423723.0
2678539.0,367409.0,672467.0,414181.0
2686294.0,365738.0,672809.0,425894.0
2752299.0,365768.0,672467.0,417959.0
2832672.0,358837.0,672809.0,415729.0
2755846.0,359033.0,672467.0,426188.0
3695468.0,357668.0,672809.0,424902.0
2620900.0,359904.0,672467.0,424864.0
1558315.0,356795.0,672809.0,426672.0
2783117.0,368480.0,672467.0,416906.0
2473521.0,258007.0,672809.0,421587.0
2785132.0,360226.0,672467.0,426511.0
2063212.0,33734.0,672809.0,425201.0
2694139.0,365171.0,672467.0,421084.0
3034665.0,337134.0,672809.0,425624.0
2902264.0,359955.0,672467.0,436308.0
2947650.0,357647.0,672809.0,425287.0
2939745.0,366377.0,672467.0,428320.0
3149573.0,365950.0,672809.0,426213.0
2944834.0,358230.0,677040.0,418095.0
2998817.0,358164.0,677382.0,420771.0
3457778.0,359701.0,676706.0,417218.0
2747140.0,359688.0,676832.0,421398.0
2673049.0,368949.0,674282.0,417569.0
2810329.0,368966.0,674282.0,421932.0
3119766.0,366936.0,672467.0,427957.0
1572522.0,366998.0,672809.0,427603.0
1736093.0,359732.0,672467.0,428101.0
2615290.0,360104.0,672809.0,427830.0
1317628.0,358577.0,672467.0,415804.0
1786488.0,360379.0,672809.0,424695.0
2783669.0,343332.0,672467.0,417358.0
2926279.0,365350.0,672809.0,428474.0
2772387.0,152288.0,672467.0,425338.0
3352137.0,360126.0,672809.0,427498.0
2871345.0,140002.0,672467.0,427475.0
3049443.0,366165.0,672809.0,422104.0
2670996.0,346764.0,672467.0,417784.0
2614589.0,360295.0,672809.0,429253.0
2657188.0,358670.0,672467.0,429129.0
2753211.0,367956.0,672809.0,424508.0
2852339.0,367647.0,672467.0,419924.0
2687356.0,360211.0,672809.0,431078.0
2680844.0,360161.0,672467.0,433475.0
2418086.0,364171.0,672809.0,432911.0
2407426.0,364158.0,672467.0,417583.0
2397907.0,362637.0,672809.0,447250.0
2437052.0,362642.0,672467.0,415143.0
2077560.0,369762.0,672809.0,456344.0
1666511.0,369784.0,672467.0,416246.0
2070096.0,367206.0,672809.0,470488.0
2173512.0,367274.0,672467.0,415592.0
2311664.0,357618.0,672809.0,472246.0
2149106.0,357852.0,672467.0,418725.0
2233045.0,358053.0,672809.0,473079.0
2364935.0,359531.0,672467.0,424592.0
2193860.0,350272.0,672809.0,470869.0
2206815.0,367986.0,677040.0,424739.0
2131522.0,196333.0,677382.0,471469.0
2153644.0,360376.0,676706.0,423020.0
2176007.0,95329.0,676832.0,424051.0
2189792.0,367101.0,674282.0,424766.0
1205807.0,344138.0,674282.0,432929.0
1281390.0,360176.0,672467.0,416997.0
1885355.0,358282.0,672809.0,416151.0
979958.0,365224.0,672467.0,422312.0
969769.0,364881.0,672809.0,425379.0
1353506.0,360377.0,672467.0,420858.0
1636303.0,360321.0,672809.0,418220.0
1452054.0,366055.0,672467.0,416248.0
1625743.0,366039.0,672809.0,419310.0
1291198.0,360596.0,672467.0,421700.0
1491198.0,360610.0,672809.0,418629.0
1296358.0,362866.0,672467.0,416979.0
1429902.0,362916.0,672809.0,425608.0
1676108.0,362530.0,672467.0,424999.0
1726604.0,362830.0,672809.0,417106.0
1808469.0,358285.0,672467.0,427523.0
1441754.0,359914.0,672809.0,419704.0
1400696.0,347419.0,672467.0,431480.0
8940826.0,366694.0,672809.0,419299.0
1095147.0,186380.0,672467.0,418297.0
1320064.0,360143.0,672809.0,420458.0
1646503.0,105916.0,672467.0,424575.0
1610644.0,365517.0,672809.0,424158.0
1437486.0,343377.0,672467.0,416867.0
1758665.0,360109.0,672809.0,424846.0
906579.0,358317.0,672467.0,435283.0
1075940.0,365169.0,672809.0,417166.0
1343829.0,364800.0,672467.0,420439.0
1552945.0,358974.0,672809.0,425446.0
1451342.0,358914.0,672467.0,419477.0
1601888.0,359620.0,672809.0,421650.0
1450370.0,359611.0,672467.0,420560.0
1542546.0,369201.0,672809.0,416403.0
1160361.0,369211.0,677040.0,418564.0
1326706.0,364301.0,677382.0,420428.0
1453055.0,364360.0,676706.0,416656.0
1445290.0,362312.0,676832.0,416906.0
1493042.0,362676.0,674282.0,418965.0
1719641.0,357885.0,674282.0,424359.0
1334801.0,359835.0,672467.0,425202.0
1306046.0,342681.0,672809.0,425224.0
1096419.0,365874.0,672467.0,418809.0
757977.0,140338.0,672809.0,422871.0
700008.0,360063.0,615969.0,420000.0
1128440.0,152042.0,616311.0,431071.0
1132928.0,365430.0,377990.0,425666.0
1212309.0,347075.0,377990.0,416144.0
1424842.0,360499.0,377990.0,425956.0
1175990.0,359005.0,377990.0,420031.0
1372823.0,363808.0,377990.0,423052.0
1186429.0,363497.0,377990.0,420867.0
1346193.0,361234.0,377990.0,422029.0
1186099.0,361183.0,377990.0,422687.0
1358376.0,359821.0,377990.0,425957.0
1184837.0,359814.0,377990.0,422229.0
1355811.0,367278.0,377990.0,426201.0
1029302.0,367302.0,377990.0,418525.0
1143488.0,360201.0,377990.0,421839.0
1456973.0,360300.0,377990.0,417700.0
1123220.0,366205.0,377990.0,420194.0
756245.0,366753.0,377990.0,427449.0
695809.0,357164.0,377990.0,421935.0
1131015.0,360163.0,377990.0,423629.0
865391.0,329858.0,377990.0,427097.0
603704.0,365574.0,377990.0,419166.0
600068.0,36798.0,377990.0,420399.0
596532.0,360008.0,377990.0,418889.0
596551.0,259420.0,377990.0,428690.0
615998.0,361092.0,377990.0,418657.0
610388.0,351787.0,377990.0,430577.0
348681.0,365534.0,377990.0,425847.0
324826.0,364761.0,377990.0,426859.0
324836.0,362833.0,377990.0,428446.0
324826.0,362672.0,377990.0,425798.0
332771.0,360412.0,377990.0,426326.0
329004.0,360387.0,377990.0,440027.0
