local,flowsim,ns3,m4
2972033.0,298754.0,640762.0,418569.0
1581398.0,302808.0,641218.0,433384.0
1754465.0,302783.0,640762.0,421131.0
2656105.0,303065.0,641218.0,435689.0
1537665.0,303060.0,640762.0,432977.0
1728035.0,296868.0,641218.0,439073.0
2922809.0,296916.0,640762.0,423554.0
2950603.0,295619.0,641218.0,457168.0
3122518.0,295722.0,640762.0,418759.0
3033730.0,304741.0,641218.0,460625.0
2919804.0,305783.0,640762.0,420425.0
3017570.0,299492.0,641218.0,462185.0
3022439.0,307843.0,640762.0,414695.0
2971042.0,227960.0,641218.0,464756.0
2977073.0,299931.0,641541.0,417033.0
1513419.0,35521.0,641997.0,465756.0
1764154.0,299561.0,650997.0,428012.0
2820847.0,239605.0,654581.0,468107.0
2008166.0,294619.0,668787.0,423090.0
1596135.0,288807.0,667523.0,466741.0
4102285.0,295474.0,680644.0,419273.0
2730666.0,294227.0,670977.0,418769.0
3266661.0,303593.0,666483.0,422809.0
3087101.0,303359.0,662986.0,416971.0
1837162.0,307955.0,645451.0,418382.0
2416100.0,307858.0,645907.0,426746.0
3092782.0,302841.0,640762.0,421817.0
2044234.0,302807.0,641218.0,419913.0
2916087.0,297784.0,640762.0,421244.0
2917169.0,297818.0,641218.0,425351.0
3152816.0,295752.0,640762.0,430561.0
3074858.0,295892.0,641218.0,419302.0
1682690.0,304550.0,640762.0,428644.0
2229476.0,305899.0,641218.0,436318.0
2303216.0,296445.0,640762.0,428753.0
3016307.0,307562.0,641218.0,432113.0
1985544.0,217852.0,640762.0,419995.0
2587194.0,298569.0,641218.0,425730.0
2003768.0,35521.0,640762.0,424910.0
2564059.0,299752.0,641218.0,426044.0
276964.0,250318.0,640762.0,428980.0
2805838.0,295872.0,641218.0,432770.0
1676127.0,291078.0,640762.0,427190.0
2395200.0,304256.0,641218.0,416095.0
2127854.0,303212.0,640762.0,424696.0
2993844.0,296635.0,641218.0,422020.0
1294504.0,296455.0,640762.0,427460.0
1805913.0,307800.0,641218.0,424122.0
2898775.0,307721.0,640762.0,418779.0
3115886.0,306507.0,641218.0,417387.0
2968486.0,306503.0,640762.0,416227.0
2893144.0,294204.0,641218.0,429368.0
2916819.0,294270.0,640762.0,426303.0
1747231.0,293448.0,641218.0,421895.0
2137441.0,293863.0,641541.0,424551.0
2366586.0,301005.0,641997.0,426252.0
2921478.0,305241.0,650997.0,418451.0
2880470.0,266205.0,654581.0,419430.0
3001048.0,304156.0,668787.0,428146.0
3119233.0,35762.0,667523.0,422368.0
2987964.0,297735.0,680644.0,422819.0
3110947.0,203196.0,670977.0,424858.0
3162053.0,307825.0,666483.0,425849.0
2902151.0,297225.0,662986.0,424558.0
1443907.0,305646.0,645451.0,422822.0
1614610.0,304445.0,645907.0,426092.0
3162915.0,295917.0,640762.0,423503.0
2798925.0,295791.0,641218.0,424744.0
2282607.0,298509.0,640762.0,426483.0
2660883.0,298481.0,641218.0,426450.0
2626478.0,302250.0,640762.0,422729.0
2611570.0,302252.0,641218.0,427584.0
2659461.0,307262.0,640762.0,429337.0
1793850.0,307276.0,641218.0,418829.0
3900874.0,299388.0,640762.0,428690.0
2921157.0,299423.0,641218.0,418123.0
2996059.0,292755.0,640762.0,425820.0
1973160.0,292940.0,641218.0,422905.0
2738891.0,299464.0,640762.0,431115.0
2568498.0,301370.0,641218.0,419310.0
2840164.0,289393.0,640762.0,439055.0
1742994.0,306258.0,641218.0,429584.0
2986932.0,168983.0,640762.0,424702.0
