local,flowsim,ns3,m4
2259051.0,292727.0,559592.0,342541.0
2233563.0,300493.0,561556.0,352318.0
2412392.0,301660.0,559592.0,347915.0
2197745.0,295056.0,561556.0,346298.0
2445325.0,307234.0,559592.0,348788.0
2361275.0,199212.0,561556.0,346033.0
2422622.0,299051.0,557497.0,343802.0
2278097.0,30368.0,559455.0,350467.0
2233422.0,304568.0,562878.0,346093.0
2393096.0,276812.0,562939.0,349620.0
2871344.0,298642.0,562053.0,356148.0
1663891.0,296363.0,562053.0,348152.0
2349102.0,305185.0,552335.0,358350.0
2204538.0,304778.0,551596.0,346947.0
2303024.0,297950.0,559195.0,343842.0
2215518.0,297884.0,561159.0,351866.0
2229154.0,302107.0,559195.0,342791.0
2340536.0,302104.0,561159.0,349095.0
2234595.0,290143.0,559195.0,356534.0
2239894.0,290226.0,561159.0,350728.0
2071384.0,304621.0,559195.0,348640.0
1896021.0,305088.0,561159.0,353173.0
2226430.0,304178.0,559195.0,347288.0
2121549.0,306436.0,561159.0,352195.0
1687575.0,285293.0,559207.0,345808.0
1904768.0,297721.0,561171.0,350609.0
2236418.0,175216.0,559592.0,353521.0
1752789.0,297404.0,561556.0,351498.0
1847960.0,49572.0,559592.0,352595.0
1906963.0,303948.0,561556.0,344273.0
1834144.0,281039.0,559592.0,347174.0
1633542.0,298928.0,561556.0,347231.0
1918735.0,296861.0,559592.0,342517.0
1891222.0,305931.0,561556.0,350950.0
1223424.0,305450.0,559592.0,352290.0
1580342.0,298008.0,561556.0,347941.0
1169652.0,297908.0,559592.0,350623.0
1352028.0,298005.0,561556.0,346050.0
889460.0,297992.0,559592.0,351624.0
1125277.0,306279.0,561556.0,346856.0
1777416.0,306306.0,557497.0,351804.0
1797224.0,301747.0,559455.0,353069.0
1574260.0,301828.0,562878.0,354187.0
1840025.0,298698.0,562939.0,349609.0
1902765.0,299153.0,562053.0,352837.0
1765333.0,295317.0,562053.0,347357.0
1813624.0,300068.0,552335.0,351183.0
1882315.0,270033.0,551596.0,352727.0
1867888.0,304500.0,559195.0,348940.0
1787956.0,32358.0,561159.0,352228.0
1756437.0,296136.0,559195.0,350366.0
1615769.0,199892.0,561159.0,348734.0
1683057.0,295770.0,559195.0,345650.0
1614737.0,288012.0,561159.0,351725.0
1571064.0,298193.0,559195.0,354168.0
1722351.0,296892.0,561159.0,351254.0
