local,flowsim,ns3,m4
2254141.0,238212.0,542185.0,346835.0
2581122.0,245708.0,542579.0,353250.0
707364.0,188562.0,543747.0,349051.0
1844944.0,249427.0,544141.0,347345.0
1297314.0,30401.0,539431.0,348948.0
1240105.0,249948.0,539825.0,345814.0
2448470.0,183825.0,543624.0,349232.0
465384.0,255294.0,544018.0,344450.0
1907563.0,247832.0,525721.0,353712.0
2554462.0,245475.0,526115.0,346372.0
2133001.0,244721.0,524392.0,352872.0
227532.0,254209.0,524786.0,347543.0
3017862.0,254043.0,524392.0,348781.0
1901882.0,245411.0,524786.0,351709.0
2757697.0,245370.0,524392.0,348721.0
2536647.0,254819.0,524786.0,360360.0
2635005.0,254825.0,524392.0,353009.0
1548320.0,249916.0,524786.0,342895.0
1930938.0,249946.0,535168.0,349385.0
1961165.0,250348.0,535562.0,349981.0
1892714.0,250527.0,551908.0,356862.0
403136.0,255270.0,552302.0,347358.0
2056325.0,255979.0,530380.0,346415.0
526630.0,244738.0,530774.0,343066.0
1931549.0,247551.0,524392.0,352929.0
2445455.0,219584.0,524786.0,354971.0
2448370.0,249420.0,524392.0,359679.0
1381494.0,31455.0,524786.0,347197.0
1127812.0,245339.0,524392.0,349378.0
2459912.0,147107.0,524786.0,348358.0
2510097.0,255412.0,524392.0,350339.0
2563529.0,243905.0,524786.0,343591.0
1366215.0,246782.0,524392.0,354653.0
1136057.0,245584.0,524786.0,355019.0
2409747.0,253913.0,524392.0,345043.0
2589629.0,253634.0,524786.0,347617.0
2523523.0,256720.0,542185.0,364011.0
2529634.0,256641.0,542579.0,350751.0
1441007.0,249532.0,543747.0,367414.0
1304968.0,249509.0,544141.0,347388.0
2089158.0,245996.0,539431.0,377561.0
859252.0,246006.0,539825.0,342602.0
1732591.0,246228.0,543624.0,385701.0
1438181.0,246302.0,544018.0,352692.0
1932931.0,256337.0,525721.0,378490.0
1857758.0,256497.0,526115.0,354191.0
2532069.0,253741.0,524392.0,375635.0
2614445.0,254498.0,524786.0,354593.0
