local,flowsim,ns3,m4
2300843.0,292727.0,558410.0,347918.0
2287858.0,30401.0,561168.0,349127.0
1995834.0,301660.0,558410.0,352043.0
2383339.0,236601.0,561168.0,368582.0
2140218.0,307234.0,558410.0,352201.0
2202196.0,300083.0,561168.0,359740.0
2291965.0,299051.0,556315.0,350561.0
2351088.0,298136.0,559067.0,355472.0
2171307.0,304567.0,562581.0,349472.0
2398047.0,304452.0,562545.0,359126.0
2241240.0,298641.0,562053.0,350483.0
2443322.0,298614.0,562053.0,353644.0
2442582.0,305183.0,553916.0,349564.0
1288563.0,305177.0,551208.0,351801.0
1287691.0,297945.0,558013.0,352225.0
1983581.0,297954.0,560771.0,345308.0
2186215.0,302088.0,558013.0,348870.0
2336009.0,302125.0,560771.0,348067.0
2104821.0,290012.0,558013.0,351054.0
2489510.0,290229.0,560771.0,348018.0
2348123.0,303021.0,558013.0,352285.0
2174073.0,305090.0,560771.0,351085.0
2406563.0,286577.0,558013.0,353000.0
2257611.0,306437.0,560771.0,351131.0
2207656.0,130764.0,558025.0,354061.0
2146770.0,297721.0,560783.0,350531.0
2347642.0,95218.0,558410.0,350037.0
2212796.0,297403.0,561168.0,350218.0
2063323.0,281408.0,558410.0,353399.0
1894062.0,303946.0,561168.0,344090.0
2225320.0,301109.0,558410.0,352882.0
2116813.0,298922.0,561168.0,349493.0
1687550.0,298450.0,558410.0,354036.0
1902217.0,305919.0,561168.0,346267.0
2235859.0,305768.0,558410.0,369666.0
1795384.0,297978.0,561168.0,350977.0
1849617.0,297963.0,558410.0,382050.0
1909831.0,297878.0,561168.0,349811.0
1773442.0,298006.0,558410.0,383488.0
1631734.0,305554.0,561168.0,347525.0
1920381.0,306311.0,556315.0,380337.0
1890955.0,298123.0,559067.0,347075.0
1803610.0,301831.0,562581.0,379639.0
1804571.0,253421.0,562545.0,350917.0
1703269.0,299154.0,562053.0,379848.0
697061.0,30401.0,562053.0,351278.0
1324221.0,300068.0,553916.0,379634.0
1780185.0,215757.0,551208.0,350790.0
1796336.0,304500.0,558013.0,371774.0
1570949.0,296324.0,560771.0,352738.0
1859306.0,296135.0,558013.0,345797.0
1900935.0,295397.0,560771.0,350318.0
1714050.0,295768.0,558013.0,366826.0
1863634.0,295635.0,560771.0,352232.0
1841321.0,298186.0,558013.0,349031.0
1882249.0,298163.0,560771.0,350839.0
1860839.0,307256.0,558324.0,345492.0
1788301.0,307250.0,561082.0,347094.0
1622857.0,300994.0,558416.0,342661.0
1692128.0,301042.0,561174.0,354060.0
1613970.0,293272.0,558410.0,347288.0
1578213.0,293649.0,561168.0,356312.0
1659166.0,303612.0,558410.0,345842.0
1613119.0,305550.0,561168.0,351416.0
1464927.0,283980.0,558410.0,344230.0
1683332.0,306571.0,561168.0,350854.0
1640631.0,78643.0,558410.0,345555.0
1689273.0,298664.0,561168.0,353119.0
1615142.0,146462.0,558410.0,351265.0
1596357.0,303544.0,561168.0,222670.0
1600365.0,289975.0,558410.0,370745.0
1681588.0,296848.0,561168.0,355395.0
1610704.0,295769.0,558410.0,351310.0
1629450.0,299408.0,561168.0,342765.0
1619781.0,299248.0,556315.0,349373.0
