local,flowsim,ns3,m4
86743.0,4802.0,17335.0,24692.0
73559.0,4805.0,14556.0,25189.0
82647.0,4802.0,17335.0,24692.0
87325.0,4850.0,14556.0,24692.0
178117.0,4802.0,17335.0,24692.0
156387.0,4802.0,14556.0,25036.0
86071.0,4802.0,17335.0,24692.0
49864.0,4802.0,14556.0,24692.0
209257.0,4802.0,12637.0,24692.0
200791.0,4802.0,12664.0,24692.0
78218.0,4802.0,12089.0,24692.0
161757.0,4802.0,12089.0,24692.0
22763.0,4802.0,14059.0,24692.0
85412.0,4802.0,16764.0,24692.0
42901.0,4802.0,19608.0,24692.0
92645.0,4802.0,16829.0,24692.0
191823.0,4802.0,17732.0,24692.0
85412.0,4802.0,14953.0,24692.0
71094.0,4802.0,17732.0,24692.0
89029.0,4802.0,14953.0,24692.0
33924.0,4802.0,17732.0,24692.0
174330.0,4802.0,14953.0,24692.0
20539.0,4802.0,17732.0,24692.0
86674.0,4802.0,14953.0,24692.0
159462.0,4805.0,16734.0,24692.0
165503.0,4802.0,13955.0,24692.0
19245.0,4850.0,16864.0,24692.0
85731.0,4802.0,14085.0,24692.0
181043.0,4850.0,17335.0,24692.0
97876.0,4802.0,14556.0,24692.0
65544.0,4805.0,17335.0,24692.0
52930.0,4802.0,14556.0,24692.0
54332.0,4802.0,17335.0,24692.0
80433.0,4802.0,14556.0,24692.0
56166.0,4802.0,17335.0,24692.0
83728.0,4802.0,14556.0,24692.0
139966.0,4802.0,17335.0,25085.0
84880.0,4802.0,14556.0,24692.0
88397.0,4802.0,17335.0,27676.0
106551.0,4802.0,14556.0,24692.0
85611.0,4802.0,17335.0,28855.0
86824.0,4802.0,14556.0,24692.0
89488.0,4802.0,12637.0,28644.0
86954.0,4805.0,12664.0,24692.0
86524.0,4802.0,12089.0,28846.0
27312.0,4805.0,12089.0,24692.0
90281.0,4802.0,14059.0,28990.0
85471.0,4850.0,16764.0,24692.0
89148.0,4802.0,19608.0,29048.0
32100.0,4802.0,16829.0,24692.0
87475.0,4802.0,17732.0,24692.0
75503.0,4802.0,14953.0,24692.0
155363.0,4802.0,17732.0,26612.0
