local,flowsim,ns3,m4
2487228.0,245636.0,547480.0,350710.0
2495093.0,245706.0,549355.0,353538.0
2706103.0,249275.0,559505.0,350313.0
2170428.0,249426.0,559436.0,351098.0
1551994.0,248076.0,559993.0,352028.0
1392681.0,249949.0,559993.0,356793.0
2074536.0,238854.0,549152.0,353252.0
2623817.0,255295.0,549152.0,361676.0
2548284.0,122071.0,528249.0,350469.0
2468733.0,245476.0,529431.0,348346.0
2631822.0,51612.0,526920.0,351652.0
2423156.0,254212.0,528102.0,362712.0
2564124.0,233664.0,526920.0,344324.0
2629969.0,245415.0,528102.0,365749.0
2462401.0,243126.0,526920.0,352780.0
2607547.0,254833.0,528102.0,368621.0
2070397.0,254615.0,526920.0,356121.0
2695433.0,249949.0,528102.0,375277.0
2615571.0,249894.0,527419.0,354682.0
2679502.0,250522.0,528601.0,372759.0
2572009.0,250516.0,526523.0,354535.0
2391848.0,255966.0,527705.0,371389.0
2470206.0,255974.0,526523.0,356152.0
2462261.0,247523.0,527705.0,374430.0
2676086.0,247550.0,526523.0,358152.0
2421874.0,249269.0,527705.0,378121.0
2539307.0,249420.0,526523.0,360680.0
2452432.0,243756.0,527705.0,379407.0
2400073.0,245340.0,526523.0,367817.0
2313499.0,242683.0,527705.0,383531.0
2344637.0,255412.0,526523.0,375289.0
2386597.0,158075.0,527705.0,359944.0
2331993.0,246783.0,526523.0,386583.0
2305844.0,30401.0,527705.0,346890.0
2315522.0,253914.0,536800.0,385383.0
1043018.0,217818.0,538531.0,343222.0
1298723.0,256723.0,547480.0,384238.0
2276579.0,252686.0,549355.0,345352.0
1987981.0,249535.0,559505.0,383091.0
2405243.0,249070.0,559436.0,345437.0
2196426.0,246009.0,559993.0,351035.0
2200875.0,245964.0,559993.0,342930.0
2282550.0,246297.0,549152.0,352123.0
2356099.0,246294.0,549152.0,350121.0
2208890.0,256490.0,528249.0,345655.0
2266059.0,256493.0,529431.0,345705.0
2242454.0,254476.0,526920.0,356921.0
1473145.0,254498.0,528102.0,352238.0
1588002.0,244990.0,526920.0,353044.0
1611798.0,245107.0,528102.0,353654.0
232280.0,248367.0,526920.0,348436.0
2206286.0,248619.0,528102.0,359593.0
2214120.0,247380.0,526920.0,349523.0
2255789.0,250578.0,528102.0,350034.0
2326744.0,226526.0,527419.0,344697.0
1912057.0,254011.0,528601.0,347819.0
1618110.0,30720.0,526523.0,350359.0
1403162.0,245792.0,527705.0,348047.0
1778263.0,145363.0,526523.0,352088.0
1192362.0,256208.0,527705.0,344208.0
1276912.0,244952.0,526523.0,358299.0
2156350.0,250681.0,527705.0,345944.0
2361941.0,249425.0,526523.0,345603.0
588487.0,247302.0,527705.0,347313.0
1650621.0,247184.0,526523.0,347498.0
2311364.0,244790.0,527705.0,351223.0
2345860.0,244773.0,526523.0,346496.0
2214060.0,256051.0,527705.0,348750.0
2094242.0,256068.0,526523.0,347263.0
1520184.0,255229.0,527705.0,348155.0
997762.0,255285.0,536800.0,343648.0
1313030.0,245189.0,538531.0,349631.0
1010587.0,245361.0,547480.0,341617.0
1129353.0,252588.0,549355.0,353859.0
2476187.0,253416.0,559505.0,344813.0
1739279.0,241185.0,559436.0,341956.0
1456232.0,245025.0,559993.0,355420.0
233312.0,212754.0,559993.0,352722.0
1545612.0,252052.0,549152.0,354465.0
1203213.0,28001.0,549152.0,351011.0
1196460.0,247423.0,528249.0,348915.0
1372353.0,161210.0,529431.0,348133.0
1216447.0,256257.0,526920.0,345034.0
1381220.0,246524.0,528102.0,347656.0
1319373.0,250958.0,526920.0,353006.0
1459719.0,249828.0,528102.0,344541.0
1916225.0,248500.0,526920.0,350230.0
1027639.0,248390.0,528102.0,349787.0
999887.0,247563.0,527419.0,354435.0
1587893.0,247535.0,528601.0,351743.0
1785146.0,252410.0,526523.0,350127.0
1980146.0,252423.0,527705.0,351909.0
1799113.0,256157.0,526523.0,351778.0
1075269.0,256201.0,527705.0,349551.0
951485.0,247393.0,526523.0,352422.0
1640572.0,247502.0,527705.0,352094.0
1571542.0,249889.0,526523.0,349220.0
1898361.0,250462.0,527705.0,354609.0
1115646.0,242170.0,526523.0,354377.0
989337.0,244832.0,527705.0,352472.0
1476470.0,225802.0,526523.0,351020.0
1145102.0,253062.0,527705.0,355422.0
976693.0,31319.0,526523.0,352318.0
1715574.0,245566.0,527705.0,354889.0
1852314.0,144486.0,526523.0,351410.0
289179.0,256551.0,527705.0,344981.0
1417158.0,245065.0,536800.0,350545.0
231529.0,253547.0,538531.0,354814.0
1381991.0,252230.0,547480.0,346803.0
583797.0,246616.0,549355.0,353029.0
988985.0,246483.0,559505.0,354483.0
232411.0,251866.0,559436.0,347843.0
1391679.0,251825.0,559993.0,349404.0
767756.0,247527.0,559993.0,357503.0
841366.0,247527.0,549152.0,343844.0
1509573.0,254106.0,549152.0,353458.0
231779.0,254119.0,528249.0,354499.0
1397060.0,245547.0,529431.0,348021.0
1058458.0,245593.0,526920.0,352954.0
634564.0,256261.0,528102.0,349807.0
1221737.0,256473.0,526920.0,348809.0
232170.0,252572.0,528102.0,346887.0
1398964.0,253393.0,526920.0,353936.0
534654.0,237702.0,528102.0,349820.0
984548.0,246291.0,527419.0,351951.0
231329.0,181180.0,528601.0,350669.0
1396289.0,248543.0,526523.0,344557.0
741306.0,30401.0,527705.0,349111.0
905808.0,250593.0,526523.0,350067.0
1459368.0,191341.0,527705.0,350428.0
1676300.0,253837.0,526523.0,354112.0
1626756.0,247149.0,527705.0,349894.0
936757.0,244502.0,526523.0,351153.0
684529.0,243855.0,527705.0,350867.0
1483093.0,246382.0,526523.0,349592.0
1679986.0,246205.0,527705.0,355893.0
978005.0,253040.0,526523.0,350506.0
979919.0,253017.0,527705.0,348334.0
1239582.0,256156.0,526523.0,354662.0
451056.0,256158.0,527705.0,353436.0
1117199.0,246892.0,526523.0,348322.0
232451.0,246920.0,527705.0,351536.0
1398954.0,253317.0,536800.0,352511.0
887202.0,253497.0,538531.0,356103.0
801711.0,252903.0,547480.0,341221.0
1428740.0,253612.0,549355.0,353060.0
1004866.0,238247.0,559505.0,345717.0
910667.0,245744.0,559436.0,354288.0
