local,flowsim,ns3,m4
173218.0,4802.0,19768.0,24692.0
9237.0,4802.0,16326.0,24692.0
89419.0,4802.0,8061.0,24692.0
159573.0,4802.0,10656.0,24692.0
7364.0,4802.0,8217.0,24692.0
87475.0,4802.0,8061.0,24692.0
7193.0,4802.0,8061.0,24692.0
87175.0,4802.0,8061.0,24692.0
81525.0,4802.0,11855.0,24692.0
991.0,4802.0,9473.0,24692.0
80713.0,4802.0,11855.0,24692.0
8155.0,4802.0,9473.0,24692.0
13847.0,4802.0,11855.0,24692.0
83058.0,4805.0,9473.0,24692.0
83749.0,4802.0,11855.0,24692.0
84729.0,4842.0,9473.0,24692.0
73129.0,4802.0,11855.0,24692.0
83418.0,4842.0,9473.0,24692.0
80172.0,4802.0,11855.0,24692.0
51066.0,4802.0,9473.0,24692.0
7102.0,4802.0,12252.0,24692.0
81495.0,4802.0,9870.0,24692.0
82426.0,4802.0,12252.0,24692.0
89199.0,4802.0,9870.0,24692.0
42762.0,4802.0,12252.0,24692.0
85112.0,4802.0,9870.0,24692.0
83047.0,4802.0,12252.0,24692.0
88227.0,4802.0,9870.0,24692.0
80082.0,4802.0,12252.0,24692.0
58270.0,4802.0,9870.0,24692.0
83098.0,4802.0,12252.0,24692.0
89881.0,4802.0,9870.0,24692.0
81975.0,4802.0,12252.0,27397.0
89821.0,4802.0,9870.0,24692.0
125418.0,4802.0,12252.0,24692.0
85783.0,4802.0,9870.0,24692.0
178059.0,4802.0,19768.0,24692.0
80703.0,4802.0,16326.0,24692.0
81163.0,4805.0,8061.0,24692.0
165525.0,4802.0,10656.0,24692.0
232872.0,4805.0,8217.0,24692.0
13556.0,4802.0,8061.0,25894.0
86745.0,4842.0,8061.0,24692.0
9468.0,4802.0,8061.0,26862.0
82166.0,4805.0,11855.0,24692.0
84711.0,4802.0,9473.0,27011.0
85092.0,4802.0,11855.0,24692.0
84651.0,4802.0,9473.0,27015.0
81515.0,4802.0,11855.0,24692.0
86124.0,4802.0,9473.0,26770.0
83559.0,4802.0,11855.0,24692.0
66706.0,4802.0,9473.0,26837.0
156157.0,4802.0,11855.0,24692.0
8496.0,4802.0,9473.0,26816.0
86985.0,4802.0,11855.0,24692.0
80913.0,4802.0,9473.0,26644.0
83548.0,4802.0,12252.0,24692.0
82908.0,4802.0,9870.0,24692.0
82166.0,4802.0,12252.0,24692.0
8506.0,4802.0,9870.0,27899.0
83518.0,4802.0,12252.0,24692.0
8866.0,4802.0,9870.0,24692.0
88368.0,4802.0,12252.0,24692.0
87126.0,4805.0,9870.0,24692.0
11391.0,4802.0,12252.0,24692.0
87907.0,4842.0,9870.0,24692.0
6993.0,4802.0,12252.0,24692.0
90472.0,4809.0,9870.0,24692.0
26841.0,4802.0,12252.0,24692.0
89379.0,4802.0,9870.0,24692.0
77217.0,4802.0,12252.0,24692.0
86795.0,4802.0,9870.0,24692.0
81393.0,4802.0,19768.0,24692.0
85902.0,4802.0,16326.0,24692.0
8385.0,4802.0,8061.0,24692.0
84640.0,4802.0,10656.0,24692.0
8016.0,4802.0,8217.0,24692.0
82277.0,4802.0,8061.0,24692.0
77937.0,4802.0,8061.0,24692.0
26991.0,4802.0,8061.0,24692.0
87916.0,4802.0,11855.0,24692.0
51567.0,4802.0,9473.0,24692.0
90432.0,4802.0,11855.0,24692.0
87887.0,4802.0,9473.0,24692.0
47681.0,4805.0,11855.0,24692.0
6903.0,4802.0,9473.0,24692.0
87096.0,4805.0,11855.0,24692.0
220058.0,4802.0,9473.0,24692.0
8557.0,4842.0,11855.0,24692.0
83098.0,4802.0,9473.0,24692.0
89951.0,4802.0,12252.0,24692.0
7684.0,4802.0,9870.0,24902.0
9186.0,4802.0,12252.0,24692.0
12063.0,4802.0,9870.0,24692.0
87957.0,4802.0,12252.0,24692.0
70393.0,4802.0,9870.0,24692.0
79221.0,4802.0,12252.0,24692.0
82586.0,4802.0,9870.0,24692.0
33123.0,4802.0,12252.0,24692.0
22142.0,4802.0,9870.0,24692.0
85171.0,4802.0,12252.0,24692.0
83739.0,4802.0,9870.0,24692.0
83618.0,4802.0,12252.0,24692.0
82838.0,4802.0,9870.0,24692.0
83408.0,4802.0,12252.0,24692.0
83318.0,4802.0,9870.0,24692.0
8505.0,4802.0,12252.0,24692.0
84040.0,4805.0,9870.0,24692.0
26822.0,4802.0,19768.0,24692.0
89259.0,4805.0,16326.0,24692.0
88158.0,4802.0,8061.0,24692.0
33052.0,4842.0,10656.0,24692.0
82165.0,4802.0,8217.0,24692.0
16672.0,4802.0,8061.0,24692.0
50466.0,4802.0,8061.0,24692.0
7273.0,4802.0,8061.0,24692.0
88848.0,4802.0,11855.0,24692.0
7595.0,4802.0,9473.0,24692.0
89068.0,4802.0,11855.0,24692.0
74261.0,4802.0,9473.0,24692.0
31239.0,4802.0,11855.0,24692.0
79731.0,4802.0,9473.0,24692.0
51057.0,4802.0,11855.0,24692.0
61737.0,4802.0,9473.0,24692.0
25119.0,4802.0,11855.0,24692.0
89390.0,4802.0,9473.0,24692.0
7984.0,4802.0,12252.0,24692.0
89177.0,4802.0,9870.0,24692.0
30318.0,4802.0,12252.0,24692.0
7305.0,4802.0,9870.0,24692.0
87255.0,4805.0,12252.0,24692.0
81645.0,4802.0,9870.0,24692.0
75705.0,4805.0,12252.0,24692.0
78930.0,4802.0,9870.0,24692.0
63511.0,4842.0,12252.0,24692.0
84510.0,4802.0,9870.0,24692.0
72597.0,4802.0,12252.0,24692.0
7042.0,4802.0,9870.0,24692.0
33423.0,4802.0,12252.0,24692.0
7203.0,4802.0,9870.0,24692.0
17944.0,4802.0,12252.0,24692.0
82977.0,4802.0,9870.0,24692.0
83458.0,4802.0,12252.0,24692.0
83409.0,4802.0,9870.0,24692.0
96764.0,4802.0,19768.0,24692.0
11071.0,4802.0,16326.0,24692.0
