local,flowsim,ns3,m4
1607391.0,154958.0,327946.0,429374.0
2934301.0,151905.0,327946.0,431823.0
2974307.0,141555.0,327946.0,445374.0
2982372.0,134406.0,327946.0,446027.0
3096629.0,151069.0,327946.0,443528.0
2712861.0,154588.0,327946.0,444136.0
2965690.0,155409.0,327946.0,446473.0
3186118.0,154895.0,324120.0,455717.0
3560008.0,151886.0,322437.0,460154.0
2894826.0,139626.0,322683.0,463047.0
2963506.0,100132.0,323573.0,463667.0
1646737.0,35521.0,324326.0,413794.0
2455161.0,65302.0,321818.0,408428.0
2108223.0,133789.0,321832.0,417654.0
3030824.0,150435.0,323489.0,431298.0
2936595.0,154551.0,323333.0,409481.0
1534213.0,155399.0,323216.0,416265.0
1839633.0,154893.0,322326.0,426131.0
2595037.0,151888.0,324605.0,418072.0
2941714.0,141556.0,328352.0,418868.0
1682935.0,133812.0,329861.0,421597.0
2031607.0,150931.0,332995.0,421458.0
2372685.0,154598.0,326897.0,419085.0
1536647.0,155592.0,325050.0,423692.0
1733361.0,155660.0,323242.0,418498.0
2679106.0,154958.0,321672.0,419358.0
967356.0,151904.0,321672.0,421980.0
1998605.0,141555.0,321547.0,416983.0
738111.0,133810.0,327946.0,421307.0
2235695.0,150931.0,327042.0,423243.0
1400418.0,154599.0,327946.0,420089.0
1772124.0,155592.0,328725.0,419849.0
2857094.0,155660.0,328836.0,419127.0
1729814.0,154958.0,327946.0,420317.0
2631536.0,151901.0,322326.0,419181.0
1819424.0,141541.0,324120.0,422154.0
3815624.0,134429.0,322437.0,422696.0
2958016.0,151085.0,321672.0,422562.0
1727189.0,154637.0,321672.0,423209.0
2707610.0,155601.0,321672.0,425163.0
3296859.0,155663.0,321672.0,425369.0
2971802.0,154958.0,321672.0,427451.0
3030544.0,151905.0,321672.0,434401.0
1509575.0,141555.0,322451.0,442194.0
2045132.0,133807.0,327042.0,445656.0
2570771.0,150919.0,327946.0,446877.0
2805717.0,154550.0,327042.0,446612.0
3188473.0,155400.0,327946.0,446662.0
1794266.0,154892.0,328725.0,447525.0
1845073.0,151885.0,328836.0,448837.0
2635784.0,139624.0,327946.0,449328.0
3137907.0,100139.0,327946.0,457400.0
1506310.0,33121.0,327946.0,460009.0
1769840.0,67690.0,327946.0,449610.0
2602881.0,134386.0,327946.0,412303.0
1571153.0,150584.0,327946.0,414364.0
1723492.0,154588.0,322326.0,421032.0
3050531.0,155410.0,324120.0,422441.0
3167814.0,154895.0,322437.0,407902.0
2959569.0,151886.0,321672.0,421078.0
2982011.0,141546.0,320762.0,420255.0
3125724.0,133824.0,327161.0,421323.0
3002310.0,150934.0,327036.0,421251.0
1821338.0,154599.0,327940.0,419031.0
2518832.0,155592.0,327940.0,415734.0
2092473.0,156432.0,328719.0,422905.0
3097220.0,156002.0,328830.0,420148.0
1466795.0,155999.0,327940.0,420880.0
1960241.0,155987.0,327940.0,422283.0
2571802.0,155939.0,327940.0,419340.0
2976300.0,155747.0,327940.0,423230.0
1496942.0,154979.0,327940.0,418215.0
1803344.0,151903.0,327940.0,419602.0
2638398.0,141521.0,327940.0,420371.0
3127146.0,133844.0,327940.0,419680.0
3045532.0,150939.0,327940.0,410985.0
2916296.0,154602.0,325018.0,421474.0
2998814.0,155592.0,324352.0,423711.0
3025193.0,155660.0,325230.0,421204.0
365393.0,154958.0,321818.0,422907.0
2524242.0,151901.0,322835.0,425982.0
1506350.0,141545.0,324984.0,423493.0
1850493.0,133822.0,323210.0,427423.0
2649760.0,150933.0,323434.0,428439.0
1459771.0,154600.0,327944.0,436545.0
2574267.0,155592.0,332287.0,440047.0
2091772.0,156433.0,333191.0,446417.0
2907089.0,156002.0,333955.0,444558.0
1685981.0,155999.0,331171.0,448238.0
2394165.0,155987.0,325932.0,457976.0
2134132.0,155939.0,323738.0,461449.0
2989265.0,155747.0,320532.0,462041.0
2967274.0,154979.0,321311.0,464261.0
3285628.0,151903.0,322215.0,418986.0
3162544.0,141523.0,323880.0,439213.0
2874798.0,133838.0,329607.0,409447.0
2971762.0,150926.0,331282.0,433641.0
2927318.0,154553.0,332180.0,422414.0
3055231.0,155400.0,331401.0,425946.0
2961522.0,154892.0,330511.0,416345.0
1986571.0,151885.0,330511.0,425544.0
2880238.0,139624.0,330511.0,422838.0
1885690.0,100139.0,324891.0,422390.0
3848647.0,35521.0,326685.0,407543.0
2842376.0,65292.0,325002.0,419755.0
2899955.0,133787.0,324237.0,424916.0
3111157.0,150434.0,324237.0,419951.0
3026005.0,154551.0,324237.0,421991.0
2932588.0,156086.0,324237.0,422268.0
2990327.0,156002.0,324237.0,424968.0
1595820.0,155999.0,324237.0,426866.0
2314795.0,155987.0,324112.0,428679.0
2314394.0,155939.0,330511.0,429291.0
1689668.0,155747.0,331282.0,431944.0
2161404.0,154979.0,332180.0,441519.0
2347346.0,151904.0,331401.0,443686.0
3074317.0,141521.0,330511.0,445215.0
3054679.0,133843.0,330511.0,450101.0
1411580.0,150939.0,330511.0,457749.0
2088465.0,154601.0,330511.0,458906.0
2648789.0,155592.0,330511.0,460734.0
2983474.0,155660.0,330511.0,462645.0
583888.0,154958.0,330511.0,462234.0
2394976.0,151904.0,330511.0,409483.0
2976250.0,141558.0,298647.0,418969.0
285362.0,133810.0,298647.0,416226.0
2595728.0,150930.0,299545.0,426955.0
623965.0,154598.0,301339.0,423069.0
2361252.0,155592.0,302243.0,422444.0
499408.0,156432.0,301537.0,421102.0
2485238.0,156002.0,301309.0,421302.0
2955111.0,155999.0,300411.0,417329.0
3049990.0,155987.0,299402.0,420643.0
2891850.0,155939.0,303404.0,421357.0
3018871.0,155747.0,310201.0,418751.0
2974748.0,154979.0,310052.0,416980.0
1675531.0,151904.0,305617.0,418132.0
2294235.0,141520.0,304116.0,419487.0
3024743.0,133846.0,302019.0,419556.0
1495409.0,150939.0,301934.0,415170.0
1563068.0,154601.0,300205.0,417543.0
2442778.0,155592.0,300205.0,420146.0
1370783.0,155660.0,300205.0,421304.0
1403845.0,154957.0,300205.0,422793.0
2161283.0,151903.0,300205.0,423993.0
2516497.0,141556.0,300205.0,424101.0
1307051.0,133807.0,300205.0,424198.0
