local,flowsim,ns3,m4
3301594.0,139626.0,328174.0,419848.0
3135529.0,100138.0,328174.0,415823.0
2888080.0,33121.0,328174.0,427357.0
2889422.0,67692.0,328174.0,426215.0
2996495.0,134387.0,328174.0,417020.0
2977028.0,150582.0,328174.0,411129.0
2985574.0,154587.0,328174.0,419034.0
2989452.0,155410.0,324348.0,421837.0
3135098.0,154895.0,322665.0,413894.0
2988400.0,151891.0,322911.0,417812.0
2932544.0,141554.0,323801.0,416231.0
2947813.0,133811.0,324554.0,416726.0
3079452.0,150931.0,322046.0,417052.0
2895374.0,154599.0,322060.0,416712.0
2930069.0,155592.0,323717.0,422242.0
2958042.0,155660.0,323561.0,424699.0
2919809.0,154958.0,323444.0,419071.0
3139216.0,151904.0,322554.0,418703.0
2894411.0,141558.0,326391.0,422077.0
3166167.0,133812.0,330138.0,417965.0
3163502.0,150931.0,330749.0,417845.0
2975455.0,154598.0,330525.0,415971.0
2924469.0,155592.0,327125.0,421959.0
3297906.0,155660.0,325278.0,420051.0
3170333.0,154958.0,323470.0,420062.0
2913417.0,151904.0,321900.0,422380.0
2981556.0,141555.0,321900.0,420963.0
2976095.0,133810.0,321775.0,421986.0
3059524.0,150931.0,328174.0,421726.0
2974733.0,154599.0,327270.0,422951.0
1987560.0,155592.0,328174.0,424407.0
2872138.0,155660.0,328953.0,434963.0
3251118.0,154957.0,329064.0,436295.0
2445338.0,151900.0,328174.0,439102.0
2879692.0,141541.0,322554.0,441694.0
2881466.0,134426.0,324348.0,444008.0
2953072.0,151073.0,322665.0,447303.0
3040458.0,154589.0,321900.0,452602.0
2974402.0,155409.0,321900.0,457003.0
2985834.0,154895.0,321900.0,460202.0
3009890.0,151886.0,321900.0,462302.0
3139546.0,139626.0,321900.0,464450.0
2999420.0,100138.0,321900.0,414086.0
3143813.0,35521.0,322679.0,432695.0
2938996.0,65296.0,327270.0,421154.0
2959124.0,133788.0,328174.0,432027.0
2912225.0,150431.0,327270.0,417339.0
3121492.0,154551.0,328174.0,423854.0
2975074.0,155399.0,328953.0,431407.0
2924527.0,154893.0,329064.0,421720.0
2979622.0,151888.0,328174.0,420693.0
