local,flowsim,ns3,m4
4232574.0,308186.0,549400.0,783873.0
4116412.0,305453.0,549400.0,721211.0
4139556.0,291499.0,549400.0,704277.0
4144937.0,294709.0,549400.0,732930.0
4191866.0,306873.0,549400.0,714074.0
4136871.0,308209.0,545847.0,709477.0
4194481.0,305490.0,545847.0,712595.0
4229898.0,291656.0,545847.0,699474.0
4203308.0,294558.0,545847.0,710899.0
4114850.0,306841.0,545847.0,723978.0
4184773.0,308196.0,545841.0,705587.0
4144927.0,305476.0,545748.0,710287.0
4179393.0,291635.0,545748.0,717242.0
4191014.0,293959.0,545748.0,716305.0
4188239.0,306108.0,545748.0,713869.0
4121804.0,304983.0,545748.0,737815.0
4154666.0,289481.0,545748.0,731840.0
4134116.0,222019.0,545748.0,706138.0
4217535.0,53601.0,545748.0,734883.0
4247672.0,232539.0,545748.0,719655.0
4112696.0,294420.0,545748.0,709296.0
4172349.0,305796.0,545748.0,721020.0
4133105.0,305000.0,549392.0,715097.0
4215771.0,291534.0,550290.0,727720.0
4109670.0,294112.0,551629.0,712071.0
4283860.0,306752.0,553180.0,709440.0
4143885.0,308175.0,551497.0,710674.0
4164324.0,305457.0,550563.0,706256.0
4156459.0,291526.0,553186.0,704322.0
4192738.0,294212.0,552381.0,712015.0
4226431.0,306772.0,552889.0,742112.0
4210381.0,308188.0,552480.0,711968.0
4163613.0,305484.0,551146.0,709296.0
4180214.0,291645.0,554887.0,707403.0
4112937.0,294564.0,550403.0,722882.0
4186577.0,306846.0,549400.0,704672.0
4273341.0,308206.0,549400.0,748324.0
4124588.0,305486.0,549400.0,714880.0
4260897.0,291654.0,549400.0,710451.0
4168783.0,294559.0,549400.0,720973.0
4185614.0,306840.0,549400.0,716388.0
4200713.0,308196.0,549400.0,722064.0
4153824.0,305480.0,549400.0,720813.0
4182859.0,291636.0,549400.0,724339.0
4129708.0,293954.0,545847.0,715284.0
4194480.0,306105.0,545847.0,721739.0
4161719.0,304982.0,545847.0,720273.0
4188239.0,289487.0,545847.0,717510.0
4169764.0,222043.0,546553.0,716107.0
4208668.0,53601.0,546652.0,708683.0
4173221.0,232513.0,545748.0,721006.0
4179342.0,294413.0,545748.0,722629.0
4012676.0,305794.0,545748.0,725339.0
3760667.0,305002.0,545748.0,722218.0
3734137.0,291559.0,545748.0,723258.0
3713669.0,294550.0,545748.0,726058.0
3709300.0,306834.0,545748.0,734365.0
3674734.0,308200.0,545748.0,749079.0
3681828.0,305481.0,545748.0,749480.0
3735821.0,291622.0,545748.0,761835.0
3756389.0,294113.0,545748.0,781728.0
3657030.0,306755.0,549386.0,782506.0
3741220.0,308188.0,551550.0,786414.0
3721654.0,305475.0,553265.0,791065.0
3729548.0,291634.0,551491.0,793506.0
3724208.0,294379.0,550563.0,793159.0
3735119.0,306806.0,553186.0,793054.0
3678221.0,308195.0,552889.0,708238.0
3695945.0,305482.0,553793.0,707113.0
3731553.0,291623.0,552480.0,719655.0
3683821.0,294112.0,551146.0,711141.0
3720822.0,306747.0,554887.0,704567.0
3705714.0,308178.0,550403.0,710349.0
3711083.0,305444.0,549400.0,693928.0
3676709.0,291490.0,549400.0,753192.0
3720752.0,294105.0,549400.0,710651.0
3769625.0,306135.0,549400.0,704184.0
3713749.0,304979.0,549400.0,710944.0
3704861.0,289480.0,549400.0,741815.0
3747393.0,222040.0,549400.0,704866.0
3730621.0,56001.0,549400.0,726301.0
3709350.0,230108.0,549400.0,704845.0
3724319.0,293925.0,545847.0,710637.0
3726252.0,305689.0,545847.0,704676.0
3722685.0,304972.0,545847.0,737449.0
3755498.0,291523.0,545847.0,715521.0
3749957.0,294089.0,545847.0,720787.0
3766919.0,306739.0,545841.0,711609.0
3716494.0,308174.0,545748.0,713169.0
3758083.0,305468.0,545748.0,704633.0
3769545.0,291624.0,545748.0,710909.0
3742123.0,294100.0,545748.0,734825.0
3724209.0,306744.0,545748.0,701058.0
3687629.0,308178.0,545748.0,711114.0
3595805.0,305475.0,545748.0,706953.0
3298875.0,291649.0,545748.0,711848.0
3333221.0,294075.0,545748.0,702593.0
3331417.0,306739.0,545748.0,721059.0
3332139.0,308177.0,545748.0,720242.0
3272837.0,305475.0,545742.0,703873.0
3273007.0,291648.0,550191.0,732497.0
3297673.0,294075.0,552454.0,698830.0
3309165.0,306738.0,553265.0,708381.0
3335646.0,308172.0,552389.0,719034.0
