local,flowsim,ns3,m4
85712.0,4802.0,8623.0,25148.0
81624.0,4802.0,9632.0,26589.0
86884.0,4802.0,8623.0,26984.0
83508.0,4802.0,8629.0,26789.0
82676.0,4802.0,8623.0,26487.0
658858.0,4813.0,8629.0,26531.0
85602.0,4802.0,8629.0,26883.0
83668.0,4802.0,8061.0,27173.0
82496.0,4802.0,8061.0,24692.0
82085.0,4802.0,8061.0,27188.0
85752.0,4802.0,8730.0,28971.0
84961.0,4802.0,8730.0,29057.0
5229.0,4803.0,8730.0,29169.0
82916.0,4813.0,8730.0,24766.0
84980.0,4802.0,8730.0,24692.0
122662.0,4802.0,8730.0,24692.0
181803.0,4802.0,8730.0,24692.0
83377.0,4802.0,8730.0,26891.0
167246.0,4802.0,8730.0,24692.0
83517.0,4802.0,9527.0,24692.0
84429.0,4803.0,9527.0,27798.0
84448.0,4816.0,9527.0,25875.0
83136.0,4802.0,9527.0,24692.0
82887.0,4802.0,9527.0,24692.0
186253.0,4802.0,9527.0,24915.0
187375.0,4802.0,9527.0,24692.0
84659.0,4802.0,9527.0,24692.0
83517.0,4802.0,9527.0,24692.0
83547.0,4805.0,9527.0,26769.0
150305.0,4816.0,9527.0,24692.0
137729.0,4802.0,9527.0,24692.0
85621.0,4802.0,9527.0,24692.0
84489.0,4802.0,9527.0,24692.0
84669.0,4802.0,9527.0,26937.0
84820.0,4802.0,9527.0,24692.0
85571.0,4805.0,9527.0,24692.0
83899.0,4805.0,9527.0,25502.0
143632.0,4805.0,9527.0,24692.0
84589.0,4821.0,8623.0,24692.0
85031.0,4821.0,8061.0,24692.0
85822.0,4802.0,9553.0,24692.0
85681.0,4802.0,8061.0,24692.0
81334.0,4802.0,8728.0,25199.0
83667.0,4802.0,8623.0,25614.0
84439.0,4802.0,8629.0,24692.0
160664.0,4802.0,8629.0,24692.0
86193.0,4813.0,8061.0,24692.0
186542.0,4802.0,8061.0,24692.0
85511.0,4802.0,8061.0,25450.0
183968.0,4802.0,8730.0,25486.0
148311.0,4802.0,8730.0,24692.0
84369.0,4802.0,8730.0,24692.0
85691.0,4802.0,8730.0,25444.0
83477.0,4803.0,8730.0,26951.0
85492.0,4813.0,8730.0,24692.0
85200.0,4802.0,8730.0,24692.0
81564.0,4802.0,8730.0,24692.0
85582.0,4802.0,8730.0,24692.0
86423.0,4802.0,8730.0,24692.0
191673.0,4802.0,9527.0,24692.0
86133.0,4802.0,9527.0,24692.0
84270.0,4803.0,9527.0,24692.0
84210.0,4813.0,9527.0,24692.0
84559.0,4802.0,9527.0,24692.0
87305.0,4802.0,9527.0,24692.0
