local,flowsim,ns3,m4
80251.0,4802.0,5756.0,24692.0
81374.0,4802.0,5756.0,24692.0
79470.0,4805.0,5756.0,28068.0
83047.0,4805.0,5756.0,26197.0
81414.0,4805.0,5756.0,24692.0
80683.0,4821.0,5756.0,24692.0
81505.0,4802.0,5756.0,24692.0
80302.0,4805.0,9424.0,24822.0
2626.0,4802.0,7622.0,24692.0
80013.0,4802.0,4033.0,24692.0
82586.0,4802.0,4456.0,24692.0
81054.0,4802.0,5657.0,24692.0
82917.0,4802.0,4852.0,24692.0
79531.0,4813.0,5663.0,25196.0
83509.0,4802.0,4852.0,25710.0
81775.0,4802.0,4872.0,26812.0
79611.0,4802.0,4759.0,27544.0
81744.0,4802.0,5657.0,27537.0
81314.0,4802.0,5756.0,26963.0
79080.0,4802.0,5756.0,26924.0
83098.0,4803.0,5756.0,26635.0
81555.0,4816.0,5756.0,26429.0
81424.0,4802.0,5756.0,26468.0
79911.0,4802.0,5756.0,26313.0
81615.0,4802.0,5756.0,26813.0
78540.0,4802.0,5756.0,27055.0
81915.0,4802.0,5756.0,24692.0
79660.0,4802.0,5756.0,24692.0
79251.0,4803.0,5756.0,24692.0
81494.0,4816.0,5756.0,24692.0
82066.0,4802.0,5756.0,24692.0
111742.0,4802.0,4866.0,27701.0
84189.0,4802.0,5756.0,24826.0
78719.0,4802.0,4866.0,27290.0
81194.0,4802.0,4852.0,24692.0
80081.0,4802.0,5663.0,24692.0
79040.0,4805.0,11198.0,27506.0
83298.0,4816.0,4759.0,24692.0
80052.0,4802.0,5657.0,24692.0
80463.0,4802.0,5756.0,26893.0
79881.0,4802.0,5756.0,26701.0
81986.0,4802.0,5756.0,26749.0
81655.0,4802.0,5756.0,26739.0
78389.0,4805.0,5756.0,24692.0
78589.0,4805.0,5756.0,24692.0
81353.0,4805.0,5756.0,24692.0
80352.0,4821.0,5756.0,24692.0
82457.0,4821.0,5756.0,24692.0
80432.0,4802.0,5756.0,24692.0
79881.0,4802.0,9424.0,24692.0
79350.0,4802.0,7622.0,24692.0
82556.0,4802.0,4033.0,24829.0
81936.0,4802.0,5261.0,24692.0
82315.0,4802.0,4852.0,24692.0
79060.0,4813.0,5663.0,24692.0
79751.0,4802.0,4852.0,25283.0
81505.0,4802.0,4872.0,26339.0
239345.0,4802.0,4759.0,24692.0
78278.0,4802.0,5657.0,28075.0
79681.0,4802.0,5756.0,27992.0
79881.0,4802.0,5756.0,25507.0
81344.0,4803.0,5756.0,26678.0
80693.0,4813.0,5756.0,24692.0
207433.0,4802.0,5756.0,27810.0
82105.0,4802.0,5756.0,24692.0
79921.0,4802.0,5756.0,24692.0
81465.0,4802.0,5756.0,24692.0
127612.0,4802.0,5756.0,24692.0
127571.0,4802.0,5756.0,24692.0
81424.0,4803.0,5756.0,24692.0
77798.0,4813.0,5756.0,24692.0
80884.0,4802.0,5762.0,24692.0
79461.0,4802.0,4852.0,24692.0
78057.0,4802.0,5762.0,24692.0
80523.0,4802.0,4852.0,24692.0
80863.0,4802.0,4866.0,24692.0
81905.0,4802.0,4852.0,24953.0
79621.0,4802.0,4773.0,25098.0
143172.0,4802.0,4852.0,25138.0
81344.0,4802.0,5756.0,25215.0
151999.0,4810.0,5756.0,25909.0
79761.0,4816.0,5756.0,26863.0
197554.0,4802.0,5756.0,26765.0
81364.0,4802.0,5756.0,26334.0
184862.0,4802.0,5756.0,26302.0
82958.0,4802.0,5756.0,26178.0
81063.0,4802.0,5756.0,26476.0
81414.0,4802.0,5756.0,26364.0
83028.0,4805.0,5756.0,27188.0
83138.0,4804.0,5756.0,27534.0
151478.0,4805.0,9424.0,27666.0
80913.0,4821.0,7082.0,24692.0
83588.0,4802.0,4033.0,24692.0
82256.0,4805.0,5366.0,24692.0
82387.0,4802.0,4852.0,24692.0
83669.0,4802.0,4866.0,24692.0
79310.0,4802.0,4852.0,24692.0
80482.0,4802.0,4773.0,24692.0
80514.0,4802.0,4852.0,24692.0
81455.0,4816.0,5756.0,24692.0
82457.0,4802.0,5756.0,24692.0
79430.0,4802.0,5756.0,24692.0
148822.0,4802.0,5756.0,24692.0
79480.0,4802.0,5756.0,24692.0
79892.0,4802.0,5756.0,24692.0
83378.0,4802.0,5756.0,24692.0
81224.0,4803.0,5756.0,24692.0
81634.0,4816.0,5756.0,24692.0
123915.0,4802.0,5756.0,24692.0
80182.0,4802.0,5756.0,24692.0
79602.0,4802.0,5756.0,24692.0
82067.0,4802.0,5756.0,24692.0
80854.0,4802.0,4866.0,24692.0
82647.0,4802.0,5756.0,24692.0
169241.0,4803.0,4866.0,24692.0
81353.0,4816.0,4852.0,24692.0
79450.0,4802.0,5663.0,24692.0
79301.0,4802.0,11198.0,25014.0
80072.0,4802.0,4759.0,25138.0
81124.0,4802.0,5657.0,25930.0
78509.0,4802.0,5756.0,26842.0
81785.0,4802.0,5756.0,26998.0
80703.0,4805.0,5756.0,26716.0
80582.0,4816.0,5756.0,27181.0
81435.0,4802.0,5756.0,26790.0
81674.0,4802.0,5756.0,26969.0
80403.0,4802.0,5756.0,27347.0
79851.0,4802.0,5756.0,27752.0
79210.0,4802.0,5756.0,27864.0
80422.0,4805.0,5756.0,27993.0
77756.0,4805.0,5756.0,24692.0
78859.0,4805.0,5756.0,24692.0
80122.0,4821.0,7088.0,24692.0
82566.0,4821.0,4033.0,24692.0
80733.0,4802.0,4456.0,24692.0
