local,flowsim,ns3,m4
4157797.0,257273.0,534834.0,699010.0
4261884.0,254280.0,534834.0,703739.0
4147217.0,242023.0,534834.0,718034.0
4171343.0,202535.0,534834.0,738168.0
4135785.0,55533.0,534834.0,721362.0
4181261.0,147691.0,534834.0,720021.0
4197833.0,231204.0,534810.0,717929.0
4114544.0,251586.0,537516.0,716409.0
4190799.0,256639.0,540222.0,704244.0
4208453.0,257722.0,541469.0,720053.0
4131597.0,257273.0,542561.0,724334.0
4180389.0,254285.0,541534.0,717990.0
4242758.0,243951.0,544766.0,732913.0
4086290.0,231209.0,543079.0,735435.0
4082553.0,252082.0,543850.0,739772.0
4108934.0,256686.0,547460.0,743619.0
4155502.0,257914.0,545148.0,754343.0
4103424.0,258041.0,542978.0,762113.0
4149200.0,257353.0,542972.0,765238.0
4227158.0,254303.0,544661.0,773987.0
4146686.0,243956.0,543945.0,780746.0
4160692.0,231206.0,542082.0,787875.0
4228881.0,252080.0,539390.0,790967.0
4197021.0,256686.0,538387.0,793947.0
4170511.0,257914.0,538387.0,793237.0
4226187.0,258041.0,538387.0,792677.0
4123241.0,257353.0,538387.0,703666.0
4098694.0,254303.0,538387.0,716653.0
4200668.0,243956.0,538387.0,706171.0
4155402.0,231206.0,538387.0,712430.0
4151856.0,252080.0,540175.0,692467.0
4134733.0,256686.0,536727.0,726911.0
4130685.0,257914.0,536622.0,707357.0
4139492.0,258041.0,537625.0,731438.0
4204996.0,257352.0,537625.0,702611.0
4077574.0,254302.0,538523.0,711344.0
4205717.0,243958.0,541229.0,730453.0
4152306.0,231204.0,537914.0,707527.0
4119634.0,252068.0,534933.0,448931.0
4123391.0,256639.0,534834.0,792486.0
4242668.0,257722.0,534834.0,794201.0
4146685.0,257273.0,534834.0,794521.0
4126727.0,254280.0,534834.0,794390.0
4217570.0,242023.0,534834.0,715357.0
4157917.0,202543.0,534834.0,710284.0
4131567.0,55533.0,534834.0,714465.0
4162566.0,147684.0,534834.0,710525.0
4261032.0,231185.0,534834.0,704820.0
4118913.0,251583.0,534810.0,713488.0
4189787.0,256639.0,537510.0,709410.0
4182844.0,257722.0,542016.0,708669.0
4130776.0,257273.0,542822.0,741245.0
4189847.0,254283.0,543362.0,706602.0
4136667.0,243955.0,543077.0,698427.0
4149220.0,231207.0,542143.0,708167.0
4173948.0,252080.0,544760.0,705433.0
4180429.0,256686.0,546653.0,711395.0
4026768.0,257914.0,545055.0,715445.0
4178125.0,258041.0,541269.0,719650.0
4200507.0,257353.0,541142.0,721446.0
4098604.0,254303.0,543945.0,719890.0
4177664.0,243958.0,542082.0,726644.0
4204525.0,231207.0,539390.0,691173.0
4062195.0,252080.0,538387.0,744015.0
4168768.0,256686.0,538387.0,711185.0
4171532.0,257913.0,538387.0,707836.0
4267285.0,258041.0,538387.0,717662.0
4114524.0,257353.0,538387.0,719854.0
4150923.0,254303.0,538387.0,721047.0
4073116.0,243957.0,538387.0,721730.0
4187995.0,231206.0,538381.0,721120.0
4227398.0,252080.0,541079.0,716937.0
4204315.0,256686.0,535831.0,717994.0
4189156.0,258292.0,537526.0,718906.0
4179348.0,258311.0,537625.0,720698.0
4214775.0,258376.0,537625.0,720575.0
3750954.0,258381.0,539413.0,719227.0
3798134.0,258338.0,539518.0,719963.0
3717179.0,258147.0,535837.0,725516.0
3726898.0,257379.0,534834.0,730958.0
3697653.0,254302.0,534834.0,739552.0
3771403.0,243923.0,534834.0,747674.0
3660542.0,231237.0,534834.0,759735.0
3766113.0,252077.0,534834.0,760789.0
3676593.0,256640.0,534834.0,768146.0
3714545.0,257722.0,534834.0,776690.0
3722620.0,257273.0,534834.0,789851.0
3748308.0,254280.0,534834.0,793605.0
3773166.0,242023.0,534834.0,792059.0
3720917.0,202539.0,534804.0,789518.0
3700308.0,55533.0,539310.0,788398.0
3762636.0,147687.0,543818.0,722637.0
3657166.0,231203.0,542452.0,702401.0
3758208.0,251585.0,543368.0,719295.0
3691781.0,256639.0,542143.0,711530.0
3690108.0,257722.0,544766.0,708350.0
3721679.0,257273.0,545749.0,723527.0
3713804.0,254284.0,546659.0,712620.0
3705858.0,243952.0,542173.0,722361.0
3715396.0,231208.0,541142.0,720132.0
3767545.0,252084.0,543945.0,720486.0
3735956.0,256686.0,542082.0,714568.0
3688014.0,257914.0,539390.0,716302.0
3680801.0,258041.0,538387.0,720660.0
3750152.0,257353.0,538387.0,714835.0
3727119.0,254305.0,538387.0,719189.0
3736757.0,243954.0,538387.0,712863.0
3729553.0,231209.0,538387.0,712048.0
3739352.0,252081.0,538387.0,716425.0
3708323.0,256686.0,538387.0,722689.0
3759661.0,257914.0,538387.0,724267.0
3732279.0,258041.0,540175.0,714044.0
3727730.0,257353.0,536727.0,718447.0
3701269.0,254303.0,536622.0,718008.0
3678225.0,243956.0,537625.0,717737.0
3700468.0,231206.0,537625.0,718001.0
3727209.0,252080.0,538523.0,720574.0
3734152.0,256686.0,541229.0,721215.0
3323642.0,257914.0,537914.0,727763.0
3305007.0,258041.0,534933.0,732871.0
3366073.0,257352.0,534834.0,749831.0
3287103.0,254302.0,534834.0,762577.0
3349191.0,243956.0,534834.0,769108.0
3264751.0,231203.0,534834.0,781539.0
3322651.0,252068.0,534834.0,786752.0
3269399.0,256638.0,534834.0,791161.0
3319064.0,257722.0,534834.0,792258.0
3286391.0,257273.0,534834.0,788605.0
3308494.0,254280.0,534834.0,787741.0
3315567.0,242023.0,534828.0,786638.0
3337439.0,202543.0,539277.0,716348.0
3305648.0,55535.0,540208.0,722163.0
3316449.0,147684.0,543818.0,723016.0
3293456.0,231185.0,543356.0,709289.0
3322781.0,251585.0,544365.0,714983.0
3311048.0,256639.0,543041.0,713307.0
3321849.0,257722.0,545664.0,706854.0
3351866.0,257273.0,547551.0,718224.0
3298725.0,254283.0,545959.0,715709.0
3342979.0,243955.0,543071.0,710451.0
3306701.0,231207.0,544661.0,702058.0
3280120.0,252080.0,543945.0,711918.0
3359080.0,256686.0,542082.0,711333.0
3282775.0,257914.0,539390.0,720740.0
3308313.0,258041.0,538387.0,714104.0
