local,flowsim,ns3,m4
4115374.0,305724.0,546115.0,711755.0
4168485.0,304960.0,546115.0,710252.0
4115254.0,291400.0,546115.0,699788.0
4140000.0,294697.0,546115.0,700349.0
4149679.0,306867.0,546115.0,711220.0
4061722.0,308206.0,542568.0,698242.0
4095657.0,305488.0,543466.0,751526.0
4211136.0,291656.0,542562.0,702891.0
4093152.0,294559.0,542562.0,704613.0
4206728.0,306843.0,541664.0,722807.0
4133148.0,308200.0,542653.0,708542.0
4149189.0,305484.0,542562.0,707234.0
4187070.0,291651.0,542562.0,724915.0
4139219.0,294088.0,542562.0,720104.0
4045331.0,306750.0,542562.0,712336.0
4267133.0,308188.0,542562.0,754196.0
4052535.0,305482.0,542562.0,712788.0
4251683.0,291649.0,542562.0,719979.0
4085898.0,294564.0,542562.0,726575.0
4197801.0,306845.0,542562.0,729667.0
4096509.0,308201.0,542562.0,705688.0
4178103.0,305475.0,542562.0,701727.0
4172683.0,291615.0,546206.0,729923.0
4138147.0,293994.0,547104.0,697533.0
4099264.0,306112.0,549149.0,707979.0
4092181.0,304954.0,545679.0,720212.0
4260840.0,289361.0,549471.0,718658.0
4090236.0,221414.0,552391.0,721647.0
4180709.0,56001.0,548898.0,713803.0
4048768.0,230748.0,549794.0,720709.0
4131235.0,294057.0,548898.0,712682.0
4154158.0,305721.0,548870.0,714115.0
4117969.0,304990.0,551673.0,716504.0
4109874.0,291546.0,549810.0,703220.0
4184355.0,294552.0,547118.0,723814.0
4084286.0,306840.0,546115.0,707394.0
4090416.0,308203.0,546115.0,701481.0
4202209.0,305484.0,546115.0,718847.0
4051383.0,291654.0,546115.0,698527.0
4093873.0,294560.0,546115.0,747567.0
4131194.0,306842.0,546115.0,704620.0
4084145.0,308200.0,546115.0,724444.0
4065659.0,305488.0,546115.0,702818.0
4153046.0,291652.0,546115.0,707160.0
4113391.0,294083.0,543070.0,756647.0
4163906.0,306747.0,543466.0,702739.0
4083243.0,308186.0,542562.0,713933.0
4145451.0,305483.0,542562.0,703787.0
4111587.0,291649.0,542562.0,727627.0
4176331.0,294562.0,542562.0,719726.0
3718401.0,306843.0,542562.0,702188.0
3672474.0,308200.0,542562.0,696829.0
3699845.0,305477.0,542562.0,750210.0
3711608.0,291640.0,542562.0,721991.0
3722449.0,294433.0,542562.0,721445.0
3698423.0,306197.0,542562.0,713135.0
3741104.0,304994.0,542562.0,717191.0
3735733.0,289462.0,542562.0,722431.0
3691339.0,221887.0,542562.0,713720.0
3770299.0,56001.0,542562.0,722485.0
3726035.0,230270.0,542562.0,717057.0
3720434.0,293964.0,546200.0,716573.0
3720525.0,305706.0,548760.0,723256.0
3684336.0,304978.0,546555.0,719510.0
3725004.0,291535.0,549471.0,721260.0
3770119.0,294367.0,552391.0,732548.0
3715485.0,306800.0,548898.0,737760.0
3685127.0,308192.0,549703.0,750033.0
3674627.0,305480.0,548898.0,762596.0
3716306.0,291623.0,548870.0,771416.0
3785278.0,294113.0,551673.0,772641.0
3696880.0,306749.0,549810.0,779029.0
3711848.0,308182.0,547118.0,786372.0
3706478.0,305452.0,546115.0,793256.0
3728529.0,291506.0,546115.0,793982.0
3724171.0,294234.0,546115.0,793568.0
3665901.0,306777.0,546115.0,795610.0
3788063.0,308183.0,546115.0,713940.0
3738117.0,305476.0,546115.0,710136.0
3694836.0,291649.0,546115.0,721618.0
3734852.0,294075.0,546115.0,719610.0
3758656.0,306738.0,546115.0,714699.0
3667473.0,308172.0,542568.0,715562.0
3814593.0,305462.0,543466.0,711328.0
3685098.0,291607.0,542562.0,714628.0
3709163.0,293972.0,542562.0,714726.0
3670910.0,306102.0,541664.0,715727.0
3704684.0,304969.0,542653.0,722159.0
3679867.0,289454.0,542562.0,712806.0
3722338.0,221918.0,542562.0,720449.0
3697470.0,56001.0,542562.0,706876.0
3289587.0,230230.0,542562.0,713803.0
3239120.0,293948.0,542562.0,720188.0
3273495.0,305695.0,542562.0,726369.0
3332117.0,304978.0,542562.0,713408.0
3276391.0,291549.0,542562.0,715811.0
3311848.0,294063.0,542562.0,727248.0
3324272.0,306733.0,542562.0,725453.0
3285268.0,308174.0,542562.0,734408.0
3307410.0,305473.0,542556.0,733477.0
3337628.0,291648.0,547005.0,742664.0
3254289.0,294076.0,548760.0,746637.0
3284136.0,306740.0,547459.0,749173.0
3335523.0,308176.0,550369.0,751884.0
3318031.0,305470.0,553295.0,762663.0
3252335.0,291623.0,549796.0,762650.0
3263978.0,294101.0,550698.0,765714.0
3283474.0,306745.0,550700.0,781491.0
3341885.0,308177.0,552389.0,779408.0
3273736.0,305470.0,551673.0,789641.0
3336696.0,291624.0,549810.0,792542.0
3308212.0,294099.0,547118.0,794549.0
3282332.0,306742.0,546115.0,713813.0
3280880.0,308174.0,546115.0,717613.0
3325104.0,305467.0,546115.0,717007.0
3305286.0,291633.0,546115.0,715109.0
3230294.0,293946.0,546115.0,716255.0
3317980.0,306097.0,546115.0,721819.0
2825074.0,304973.0,505512.0,709331.0
2878987.0,289478.0,497475.0,715831.0
2874699.0,222038.0,497475.0,730720.0
2869459.0,56001.0,497475.0,730252.0
2756755.0,230110.0,497475.0,727110.0
2471813.0,293925.0,497475.0,730912.0
2442668.0,305689.0,497475.0,736418.0
2425826.0,304972.0,497475.0,756981.0
2457667.0,291523.0,497475.0,759562.0
2419725.0,294089.0,497475.0,762625.0
2409645.0,306739.0,497475.0,765770.0
2463838.0,308174.0,497475.0,771591.0
2421448.0,305468.0,497463.0,779128.0
1993034.0,291624.0,501872.0,785392.0
1985089.0,294100.0,497387.0,791446.0
2009105.0,306744.0,416468.0,793570.0
1992163.0,308178.0,417685.0,793377.0
1984318.0,305475.0,417411.0,732847.0
2000569.0,291649.0,417385.0,699306.0
1994026.0,294075.0,417496.0,705283.0
2020436.0,306739.0,417073.0,714233.0
1957767.0,308177.0,417067.0,712463.0
1980340.0,305475.0,417067.0,709553.0
2011630.0,291648.0,417067.0,719504.0
2007362.0,294075.0,417067.0,728781.0
1988595.0,306738.0,417067.0,712395.0
1897243.0,308172.0,417067.0,709239.0
1550534.0,305462.0,417067.0,722591.0
1542148.0,291607.0,417067.0,713509.0
1549512.0,293972.0,417067.0,711745.0
