local,flowsim,ns3,m4
7031262.0,385844.0,832654.0,1083395.0
7042884.0,384343.0,832654.0,1142034.0
7033146.0,378208.0,829948.0,1096025.0
7016343.0,353635.0,824148.0,1108073.0
6962912.0,264955.0,825942.0,1088597.0
6945248.0,87201.0,824439.0,1105374.0
7092268.0,312070.0,823854.0,1105320.0
6957843.0,368281.0,823854.0,1112821.0
7080035.0,381855.0,824453.0,1113747.0
7026913.0,385206.0,829044.0,1103720.0
6933807.0,386630.0,829044.0,1094982.0
7071268.0,386402.0,829948.0,1099018.0
7050810.0,386399.0,829948.0,1080626.0
7079333.0,386387.0,829948.0,1160912.0
6975316.0,386339.0,829948.0,1103861.0
6942724.0,386147.0,829948.0,1107165.0
7020722.0,385379.0,829948.0,1090366.0
7038516.0,382302.0,829948.0,1100477.0
7009891.0,371922.0,834125.0,1119201.0
7067751.0,358042.0,833538.0,1078419.0
6952312.0,374593.0,832654.0,1118699.0
7049056.0,383641.0,832654.0,1097540.0
7073783.0,385642.0,832654.0,1074836.0
6909912.0,386183.0,832654.0,1111818.0
6915963.0,386228.0,832654.0,1103978.0
6930150.0,385879.0,832654.0,1100569.0
6999361.0,384353.0,832654.0,1114852.0
7059836.0,378211.0,832654.0,1087984.0
6936292.0,358042.0,832654.0,1104095.0
6948765.0,368303.0,832654.0,1096197.0
7024970.0,382354.0,832654.0,1095679.0
6972821.0,385254.0,832654.0,1105439.0
6956099.0,386056.0,832654.0,1101080.0
6932935.0,386076.0,833253.0,1098650.0
6937204.0,385622.0,832331.0,1113683.0
7008138.0,383349.0,832325.0,1100573.0
7078462.0,375128.0,833229.0,1141907.0
6960428.0,358046.0,829886.0,1176168.0
6963113.0,371386.0,832602.0,1183615.0
6996696.0,383125.0,834978.0,1201244.0
6991427.0,385447.0,843141.0,1214078.0
6908128.0,387243.0,838515.0,1216651.0
6970863.0,386397.0,840363.0,1217484.0
7021368.0,386398.0,836511.0,1218400.0
7019534.0,386387.0,837715.0,1220631.0
7086171.0,386339.0,835939.0,1219082.0
7110337.0,386147.0,837735.0,1219811.0
7047168.0,385379.0,837735.0,1092118.0
6914324.0,382302.0,837735.0,1091205.0
7085430.0,371922.0,840110.0,1077982.0
6865362.0,358041.0,838909.0,1102304.0
7077584.0,374585.0,836516.0,1103061.0
6974479.0,383631.0,835630.0,1064111.0
6955242.0,385586.0,830732.0,1152799.0
7016219.0,385959.0,830121.0,1101687.0
6987634.0,385332.0,829536.0,1102909.0
6943430.0,382295.0,829536.0,1093045.0
6916028.0,370027.0,828632.0,1105081.0
7044622.0,330535.0,828632.0,1097264.0
6961505.0,164843.0,828632.0,1085923.0
7017922.0,187314.0,828632.0,1108903.0
7082695.0,337099.0,828632.0,1107428.0
6937489.0,374333.0,828632.0,1110505.0
6981754.0,383375.0,828632.0,1113457.0
7066834.0,385615.0,828632.0,1114604.0
6908935.0,386087.0,828632.0,1091992.0
6967215.0,385843.0,828632.0,1118710.0
7058679.0,384344.0,828632.0,1102276.0
6905328.0,378211.0,828632.0,1094291.0
6917130.0,358042.0,828632.0,1084544.0
6993796.0,368303.0,828632.0,1073098.0
6892984.0,382354.0,828632.0,1132629.0
6965613.0,385254.0,828632.0,1078158.0
6888616.0,386056.0,828632.0,1113873.0
6991492.0,386076.0,828632.0,1097404.0
6940855.0,385362.0,828632.0,1101959.0
6968298.0,382305.0,829231.0,1125687.0
6931598.0,371955.0,836534.0,1086113.0
6784979.0,358044.0,839224.0,1105763.0
7017260.0,374561.0,838900.0,1088787.0
6980611.0,383641.0,835614.0,1072341.0
6926689.0,385640.0,835614.0,1105509.0
6935635.0,386182.0,835614.0,1197557.0
7060543.0,386228.0,835614.0,1109293.0
7038120.0,385879.0,835614.0,1113323.0
7092603.0,384353.0,835614.0,1118423.0
7019615.0,378211.0,835614.0,1154187.0
6985861.0,358044.0,835614.0,1179419.0
6992234.0,368304.0,835614.0,1191476.0
6954942.0,382356.0,835614.0,1201500.0
6992263.0,385255.0,835614.0,1206768.0
6523303.0,386056.0,835614.0,1211708.0
7484266.0,386076.0,835614.0,1213806.0
6951186.0,385361.0,835614.0,1216520.0
7034984.0,382305.0,835614.0,1219249.0
6959420.0,371955.0,835614.0,1221181.0
6916870.0,358041.0,835614.0,1098907.0
6974379.0,374561.0,835614.0,1089652.0
6948159.0,383637.0,835614.0,1115657.0
7046376.0,385616.0,835614.0,1099260.0
7077234.0,386086.0,835608.0,1116126.0
6956846.0,385844.0,836512.0,1091315.0
7062326.0,384343.0,832805.0,1088662.0
6966414.0,378207.0,837385.0,1089223.0
7097002.0,353643.0,841290.0,1081757.0
6987895.0,264997.0,845822.0,1134303.0
6970071.0,87150.0,845212.0,1103699.0
7107871.0,312058.0,840036.0,1087479.0
6951706.0,368279.0,836717.0,1079282.0
7026999.0,381854.0,833743.0,1198300.0
6995008.0,385206.0,841307.0,1116897.0
6918704.0,385863.0,840091.0,1114476.0
7003895.0,385309.0,832526.0,1109330.0
7027520.0,382289.0,832512.0,1112563.0
7057065.0,371943.0,831909.0,1118073.0
6989488.0,358044.0,831323.0,1125738.0
7000137.0,374572.0,831323.0,1133360.0
6937188.0,383641.0,831323.0,1131156.0
6981513.0,385641.0,831323.0,1143377.0
7025146.0,386182.0,831323.0,1152611.0
7008333.0,386228.0,831323.0,1163057.0
7000318.0,385879.0,831323.0,1159486.0
6917943.0,384353.0,831323.0,1165447.0
6973577.0,378211.0,831323.0,1190452.0
6887605.0,358043.0,831323.0,1188148.0
6988645.0,368303.0,831323.0,1205718.0
7045444.0,382354.0,831323.0,1212687.0
