local,flowsim,ns3,m4
156927.0,4802.0,14999.0,27035.0
89158.0,4802.0,14999.0,26790.0
91062.0,4802.0,14999.0,26695.0
305600.0,4802.0,14999.0,26674.0
89279.0,4802.0,22556.0,24692.0
87004.0,4802.0,14999.0,24692.0
88887.0,4802.0,14999.0,24692.0
91493.0,4802.0,14999.0,24707.0
88468.0,4802.0,14999.0,24692.0
88808.0,4802.0,14999.0,24692.0
87676.0,4802.0,14999.0,24692.0
1441.0,4802.0,14999.0,24692.0
92044.0,4805.0,14999.0,25073.0
88767.0,4805.0,14999.0,24692.0
227091.0,4805.0,14999.0,24719.0
90100.0,4825.0,14999.0,26540.0
87877.0,4825.0,14999.0,27055.0
232331.0,4805.0,14999.0,26797.0
89128.0,4802.0,14999.0,26294.0
89820.0,4802.0,14999.0,25945.0
86974.0,4802.0,14999.0,25416.0
110269.0,4802.0,14999.0,25554.0
86964.0,4802.0,14999.0,25062.0
89368.0,4802.0,14999.0,25545.0
89057.0,4802.0,14999.0,25857.0
162297.0,4802.0,14999.0,26133.0
91453.0,4802.0,14999.0,26127.0
86333.0,4802.0,16526.0,26305.0
86554.0,4802.0,23740.0,26526.0
89429.0,4802.0,23740.0,24692.0
89189.0,4802.0,23740.0,26554.0
90962.0,4802.0,23740.0,27198.0
90260.0,4802.0,15302.0,26871.0
86123.0,4802.0,12089.0,26639.0
89880.0,4802.0,12607.0,26362.0
90080.0,4802.0,13454.0,25976.0
91423.0,4802.0,16533.0,25805.0
254293.0,4802.0,13819.0,25309.0
85332.0,4802.0,17171.0,25646.0
88808.0,4802.0,17171.0,25651.0
90111.0,4802.0,17171.0,25575.0
190090.0,4802.0,17171.0,25497.0
89520.0,4802.0,17143.0,26384.0
88517.0,4805.0,17449.0,26237.0
86103.0,4805.0,21945.0,26216.0
88006.0,4805.0,15601.0,24692.0
90562.0,4825.0,17467.0,24692.0
90341.0,4825.0,15012.0,25822.0
87525.0,4805.0,15012.0,24692.0
232892.0,4802.0,15012.0,24692.0
213325.0,4802.0,15012.0,24692.0
90922.0,4802.0,15012.0,24692.0
88628.0,4802.0,15012.0,24692.0
92064.0,4802.0,15012.0,24692.0
87055.0,4802.0,15012.0,26702.0
90251.0,4802.0,15012.0,24692.0
170463.0,4802.0,15012.0,24969.0
167768.0,4802.0,15012.0,25084.0
87896.0,4802.0,15012.0,24692.0
89730.0,4802.0,15012.0,24692.0
86814.0,4802.0,15012.0,24692.0
89269.0,4802.0,15012.0,24692.0
88037.0,4802.0,15012.0,24692.0
87645.0,4802.0,15012.0,24692.0
90682.0,4802.0,15012.0,24692.0
90421.0,4802.0,15012.0,24692.0
90051.0,4802.0,15012.0,26350.0
261988.0,4802.0,15012.0,24692.0
88898.0,4802.0,15012.0,24692.0
