local,flowsim,ns3,m4
84139.0,4802.0,6256.0,24853.0
79840.0,4802.0,6256.0,24692.0
81704.0,4802.0,6256.0,24692.0
78509.0,4804.0,6256.0,24692.0
82797.0,4816.0,4125.0,24692.0
85672.0,4805.0,4459.0,26691.0
80662.0,4802.0,6256.0,24692.0
87456.0,4802.0,6256.0,24692.0
82386.0,4802.0,6256.0,26048.0
83739.0,4802.0,6256.0,24692.0
184631.0,4811.0,6262.0,24692.0
81034.0,4802.0,5358.0,24692.0
80092.0,4802.0,10424.0,24692.0
79671.0,4802.0,4033.0,24692.0
82958.0,4802.0,4033.0,24692.0
81033.0,4802.0,6256.0,24692.0
83337.0,4810.0,6256.0,24692.0
81475.0,4816.0,6256.0,24692.0
83488.0,4816.0,5352.0,24692.0
82005.0,4805.0,5663.0,24692.0
206382.0,4802.0,5352.0,24692.0
233333.0,4802.0,6256.0,24692.0
81544.0,4802.0,6256.0,24692.0
79300.0,4802.0,6256.0,24692.0
117273.0,4802.0,6256.0,24692.0
213855.0,4802.0,6256.0,24692.0
81434.0,4805.0,6256.0,24692.0
186724.0,4816.0,6256.0,26501.0
82567.0,4806.0,4125.0,24692.0
83719.0,4802.0,4459.0,24692.0
82305.0,4802.0,6256.0,28593.0
82967.0,4802.0,6256.0,24692.0
146789.0,4802.0,6256.0,27899.0
80963.0,4802.0,6256.0,24692.0
236830.0,4805.0,6256.0,24692.0
81485.0,4805.0,6256.0,25735.0
84740.0,4805.0,6256.0,24692.0
79800.0,4821.0,6256.0,24692.0
83468.0,4821.0,6256.0,24692.0
81814.0,4821.0,6256.0,24692.0
81755.0,4805.0,6256.0,24692.0
81845.0,4802.0,6256.0,24692.0
148422.0,4802.0,6256.0,24692.0
78809.0,4802.0,6256.0,24692.0
84310.0,4802.0,6256.0,24692.0
81895.0,4802.0,6256.0,24692.0
81595.0,4802.0,6256.0,26493.0
84470.0,4802.0,6256.0,27854.0
81694.0,4810.0,6256.0,24692.0
