local,flowsim,ns3,m4
5953232.0,658359.0,1436305.0,955273.0
5864264.0,652927.0,1433674.0,960933.0
5920580.0,652821.0,1436305.0,951787.0
6337541.0,653993.0,1433674.0,955575.0
6406792.0,653966.0,1436305.0,969176.0
6053241.0,659726.0,1433674.0,960364.0
6596171.0,659730.0,1436305.0,964024.0
6384930.0,657352.0,1433674.0,990526.0
6016221.0,657376.0,1436305.0,947993.0
5988739.0,656822.0,1433674.0,944294.0
5968752.0,656973.0,1436305.0,950216.0
5996715.0,662562.0,1433674.0,950309.0
5887017.0,663158.0,1436305.0,962233.0
5918606.0,652076.0,1433674.0,960111.0
6039455.0,654848.0,1436305.0,955527.0
5968962.0,630514.0,1433674.0,955772.0
5931100.0,658913.0,1436305.0,956309.0
5998267.0,414441.0,1433674.0,943369.0
5898127.0,654705.0,1436305.0,960247.0
5627734.0,210326.0,1433674.0,981557.0
6242551.0,662052.0,1436305.0,962206.0
5901514.0,616333.0,1433674.0,946890.0
5872759.0,665137.0,1436305.0,969135.0
5883149.0,659946.0,1433674.0,972748.0
5811183.0,654567.0,1436305.0,956835.0
5989681.0,654036.0,1433674.0,954272.0
5863401.0,654653.0,1436305.0,955269.0
5851549.0,654539.0,1433674.0,954154.0
5995672.0,654033.0,1436305.0,962169.0
6014528.0,654021.0,1433674.0,977954.0
5969242.0,659970.0,1436305.0,967674.0
5984893.0,660007.0,1433674.0,952301.0
5851128.0,654759.0,1436305.0,968372.0
5942902.0,654892.0,1433674.0,941481.0
5984103.0,662468.0,1436305.0,961142.0
5873083.0,663120.0,1433674.0,1003245.0
5885597.0,662191.0,1436305.0,962551.0
5991518.0,664797.0,1433674.0,956625.0
5888141.0,641912.0,1436305.0,967376.0
5950350.0,653534.0,1433674.0,952956.0
5915654.0,547792.0,1436344.0,961502.0
5958535.0,648388.0,1433674.0,952371.0
5897008.0,76033.0,1435448.0,964828.0
5858906.0,658226.0,1433674.0,950781.0
6041623.0,594479.0,1435448.0,990947.0
6017968.0,665136.0,1433674.0,961627.0
5943537.0,656641.0,1435448.0,1015078.0
6043025.0,657664.0,1433674.0,939863.0
5946863.0,656351.0,1435448.0,1060098.0
5918229.0,657123.0,1433674.0,974691.0
6022316.0,656941.0,1435448.0,1037001.0
6006286.0,662319.0,1433674.0,961601.0
5904273.0,662259.0,1435409.0,1027009.0
6584964.0,654228.0,1433674.0,945496.0
6360768.0,654227.0,1453313.0,974765.0
7364713.0,654074.0,1429992.0,942003.0
5962192.0,654125.0,1462487.0,1016706.0
5983302.0,655411.0,1439008.0,953429.0
5914240.0,655724.0,1454702.0,964821.0
5988863.0,664489.0,1443486.0,953777.0
5940120.0,665175.0,1445677.0,1073641.0
5925663.0,654207.0,1432770.0,954156.0
6088992.0,657497.0,1434604.0,1009602.0
5894684.0,618007.0,1432770.0,978805.0
6022726.0,652964.0,1434565.0,1075485.0
5910174.0,348196.0,1431866.0,949651.0
5942705.0,654084.0,1433661.0,1035769.0
5959607.0,276603.0,1431800.0,957446.0
5863585.0,662160.0,1433661.0,1019743.0
5894714.0,622590.0,1451546.0,958259.0
5969466.0,661057.0,1418299.0,957771.0
5910694.0,656431.0,1467916.0,948261.0
6000885.0,655104.0,1428243.0,992685.0
5933217.0,654603.0,1458513.0,943764.0
5841533.0,663958.0,1431785.0,960810.0
6007418.0,663841.0,1448605.0,950612.0
5934009.0,659055.0,1434497.0,995806.0
5875758.0,659022.0,1431000.0,939465.0
5921445.0,651308.0,1434497.0,974964.0
6016475.0,651305.0,1431000.0,956662.0
6061420.0,653399.0,1434497.0,968851.0
5923830.0,653422.0,1431000.0,960377.0
5880557.0,661977.0,1434497.0,945101.0
6031243.0,662088.0,1431000.0,959434.0
5900876.0,664360.0,1434497.0,965437.0
5999592.0,664779.0,1431000.0,955528.0
5909011.0,653085.0,1434497.0,953460.0
5936443.0,654978.0,1431000.0,959312.0
5993281.0,639986.0,1434497.0,970083.0
5979485.0,658895.0,1431000.0,956883.0
5881238.0,515113.0,1434497.0,986019.0
5913339.0,654296.0,1431000.0,981902.0
6018218.0,109918.0,1434497.0,964025.0
5931955.0,658227.0,1431000.0,950271.0
5987089.0,602530.0,1434497.0,957766.0
5938426.0,654410.0,1431000.0,946963.0
5950750.0,648884.0,1434497.0,945274.0
5892029.0,660359.0,1431000.0,940306.0
5936463.0,659146.0,1434497.0,954218.0
6000885.0,658905.0,1431000.0,946080.0
5853586.0,658587.0,1434497.0,962085.0
5908620.0,653929.0,1431000.0,953323.0
5944358.0,653877.0,1434497.0,961353.0
5901858.0,655312.0,1431000.0,956741.0
5901056.0,655302.0,1434497.0,965476.0
5997619.0,658599.0,1431000.0,969278.0
5978995.0,658671.0,1434497.0,947661.0
5990596.0,664564.0,1431000.0,945464.0
5920473.0,664809.0,1434497.0,992203.0
6000846.0,654043.0,1431000.0,970144.0
5883052.0,655045.0,1434497.0,951069.0
5963424.0,650844.0,1431000.0,957941.0
5920593.0,659646.0,1434497.0,958821.0
5840982.0,596382.0,1431000.0,952852.0
5945541.0,658201.0,1434497.0,977550.0
5913720.0,92652.0,1431000.0,983063.0
5903701.0,651812.0,1434497.0,946291.0
5913239.0,532495.0,1431000.0,955138.0
5905875.0,653937.0,1434536.0,958433.0
5928247.0,642394.0,1430096.0,940929.0
5924671.0,661613.0,1432736.0,973863.0
5861000.0,659176.0,1431000.0,961308.0
5981749.0,664326.0,1433640.0,969394.0
5931584.0,663712.0,1431000.0,983873.0
6005855.0,654102.0,1433640.0,974243.0
5973703.0,653975.0,1431000.0,973371.0
6005394.0,651039.0,1433640.0,948509.0
5911626.0,651006.0,1431000.0,938364.0
5853906.0,656231.0,1433640.0,964173.0
6054407.0,656279.0,1431000.0,954542.0
5651141.0,659265.0,1433640.0,949743.0
5448176.0,659387.0,1431000.0,964083.0
5300627.0,654392.0,1443479.0,949591.0
5078556.0,655056.0,1427390.0,975267.0
4989466.0,658725.0,1452389.0,965533.0
4698123.0,665198.0,1429971.0,965857.0
4384408.0,603764.0,1465146.0,949805.0
3870283.0,660391.0,1439885.0,959053.0
3370775.0,132246.0,1457361.0,948484.0
3652880.0,654500.0,1445294.0,949068.0
2716895.0,492234.0,1447536.0,997931.0
2148987.0,658518.0,1432770.0,966133.0
1642046.0,641192.0,1434643.0,958729.0
2653124.0,654996.0,1432770.0,960506.0
2465407.0,653330.0,1434565.0,966223.0
2202960.0,665091.0,1433674.0,952620.0
