local,flowsim,ns3,m4
86813.0,4802.0,12080.0,25478.0
86474.0,4802.0,13860.0,28874.0
86943.0,4802.0,12080.0,27889.0
85923.0,4802.0,13860.0,29085.0
81233.0,4802.0,12080.0,27187.0
86794.0,4802.0,13860.0,29072.0
86754.0,4802.0,12080.0,24692.0
136999.0,4805.0,13860.0,29068.0
86254.0,4802.0,12080.0,24692.0
84028.0,4805.0,13860.0,29062.0
89089.0,4802.0,12080.0,24692.0
1011.0,4842.0,13860.0,29062.0
83378.0,4802.0,12080.0,25147.0
88658.0,4802.0,13860.0,24692.0
6873.0,4802.0,12080.0,24692.0
90342.0,4802.0,13860.0,24742.0
90090.0,4802.0,12080.0,24692.0
304426.0,4802.0,13860.0,26563.0
299256.0,4802.0,12080.0,24692.0
86263.0,4802.0,13860.0,27728.0
82255.0,4802.0,12080.0,24692.0
85099.0,4802.0,13860.0,25186.0
84109.0,4802.0,12080.0,24692.0
84980.0,4802.0,13860.0,24692.0
210428.0,4802.0,12080.0,24692.0
85251.0,4802.0,13860.0,24692.0
83117.0,4802.0,12080.0,24692.0
318223.0,4802.0,13860.0,24692.0
85852.0,4802.0,12080.0,24692.0
201350.0,4802.0,13860.0,24692.0
85060.0,4805.0,12080.0,24692.0
85460.0,4802.0,13860.0,24692.0
83947.0,4805.0,12080.0,24692.0
86763.0,4802.0,13860.0,24692.0
242389.0,4802.0,12080.0,24692.0
86302.0,4802.0,13860.0,25278.0
83497.0,4842.0,12080.0,24692.0
86782.0,4802.0,13860.0,24692.0
345705.0,4805.0,12080.0,24692.0
83136.0,4802.0,13860.0,24692.0
84259.0,4802.0,12080.0,24692.0
87344.0,4802.0,13860.0,24692.0
83318.0,4802.0,12937.0,24692.0
83949.0,4802.0,13860.0,25629.0
380030.0,4802.0,12937.0,24692.0
85981.0,4802.0,13860.0,28002.0
339793.0,4802.0,12937.0,24692.0
85139.0,4802.0,13860.0,27991.0
85762.0,4802.0,12937.0,24692.0
361486.0,4802.0,13860.0,24692.0
83256.0,4802.0,12937.0,24692.0
83497.0,4802.0,13860.0,24692.0
83397.0,4802.0,12937.0,24692.0
83697.0,4802.0,13860.0,24692.0
83717.0,4802.0,12976.0,24692.0
85461.0,4805.0,13860.0,27790.0
276403.0,4802.0,10308.0,24692.0
324364.0,4805.0,13860.0,24692.0
84348.0,4802.0,10352.0,24692.0
85420.0,4842.0,13860.0,24692.0
82556.0,4802.0,10825.0,24692.0
85290.0,4802.0,13860.0,24692.0
347598.0,4802.0,12041.0,24692.0
86363.0,4802.0,13860.0,24692.0
83507.0,4802.0,12080.0,24692.0
84879.0,4802.0,13860.0,24692.0
85673.0,4802.0,12080.0,24692.0
86523.0,4802.0,13860.0,24692.0
86022.0,4802.0,12080.0,24692.0
87244.0,4802.0,13926.0,24692.0
83707.0,4802.0,12080.0,24692.0
86263.0,4802.0,11296.0,24692.0
87385.0,4802.0,12080.0,24692.0
86544.0,4802.0,12107.0,24692.0
86012.0,4802.0,12080.0,24692.0
6211.0,4802.0,13431.0,24692.0
85271.0,4802.0,12080.0,24692.0
84349.0,4802.0,13860.0,24692.0
84860.0,4809.0,12080.0,24692.0
185481.0,4802.0,13860.0,27986.0
158680.0,4805.0,12080.0,24692.0
84709.0,4802.0,13860.0,24692.0
87065.0,4842.0,12080.0,24692.0
87204.0,4802.0,13860.0,24692.0
81513.0,4842.0,12080.0,24692.0
84609.0,4802.0,13860.0,24692.0
85882.0,4805.0,12080.0,24692.0
87846.0,4802.0,13860.0,24692.0
83467.0,4802.0,12080.0,24692.0
87605.0,4802.0,13860.0,24692.0
86613.0,4802.0,12080.0,24692.0
83537.0,4802.0,13860.0,24692.0
86973.0,4802.0,12080.0,24692.0
88858.0,4802.0,13860.0,24692.0
86774.0,4802.0,12080.0,24692.0
86973.0,4802.0,13860.0,24692.0
86513.0,4802.0,12080.0,24692.0
87776.0,4802.0,13860.0,24692.0
86654.0,4802.0,12080.0,24692.0
86262.0,4802.0,13860.0,24692.0
87875.0,4802.0,12080.0,24692.0
172877.0,4802.0,13860.0,24692.0
84309.0,4802.0,12080.0,24692.0
86052.0,4805.0,13860.0,24692.0
86312.0,4802.0,12080.0,24692.0
95641.0,4802.0,13860.0,24692.0
83748.0,4802.0,12080.0,24692.0
167267.0,4842.0,13860.0,24692.0
87045.0,4802.0,12080.0,24692.0
167176.0,4802.0,13860.0,24692.0
86393.0,4802.0,12080.0,24692.0
88086.0,4802.0,13860.0,24692.0
83206.0,4802.0,12080.0,24692.0
87596.0,4802.0,13860.0,25752.0
84370.0,4802.0,12080.0,24692.0
88288.0,4802.0,13860.0,27700.0
86703.0,4802.0,12080.0,24692.0
88767.0,4802.0,13860.0,24890.0
86794.0,4802.0,12080.0,24692.0
90061.0,4802.0,13860.0,27425.0
195049.0,4802.0,12937.0,24692.0
85311.0,4802.0,13860.0,25101.0
83226.0,4802.0,12937.0,27827.0
87054.0,4802.0,13860.0,25163.0
132600.0,4802.0,12937.0,27970.0
86392.0,4802.0,13860.0,25292.0
87005.0,4802.0,12937.0,24692.0
83217.0,4802.0,13860.0,25244.0
84038.0,4805.0,12937.0,24692.0
88075.0,4802.0,13860.0,25008.0
84228.0,4842.0,12937.0,24692.0
98556.0,4802.0,13860.0,25164.0
81394.0,4802.0,12937.0,24692.0
87726.0,4802.0,13860.0,24692.0
84318.0,4802.0,20280.0,24692.0
86723.0,4802.0,13860.0,24692.0
88238.0,4802.0,9398.0,24692.0
166225.0,4802.0,13860.0,24692.0
87074.0,4802.0,9430.0,24692.0
1532.0,4802.0,13860.0,24692.0
89078.0,4802.0,9921.0,24692.0
82576.0,4802.0,13860.0,24692.0
86223.0,4802.0,12002.0,24692.0
86123.0,4802.0,13860.0,24692.0
85331.0,4802.0,12080.0,24692.0
85121.0,4802.0,13860.0,28697.0
83256.0,4802.0,12080.0,24692.0
84899.0,4802.0,13860.0,28673.0
7312.0,4802.0,12080.0,24692.0
