local,flowsim,ns3,m4
5955046.0,789152.0,1461675.0,976242.0
5996235.0,150218.0,1460827.0,946820.0
5939186.0,785260.0,1461675.0,949519.0
5840259.0,733494.0,1460827.0,946178.0
5969153.0,790070.0,1461675.0,955294.0
5962200.0,783899.0,1460827.0,988281.0
5920140.0,789104.0,1461675.0,956566.0
5880936.0,788024.0,1460827.0,944694.0
5893410.0,789178.0,1461675.0,975885.0
5887728.0,788909.0,1460827.0,959743.0
6014610.0,785261.0,1461675.0,974573.0
5850137.0,785385.0,1460827.0,952947.0
5934608.0,788812.0,1461675.0,946665.0
5851099.0,789482.0,1460827.0,948131.0
5918467.0,793503.0,1461675.0,982733.0
5879413.0,797426.0,1460827.0,960903.0
5931100.0,771335.0,1461675.0,949315.0
5923658.0,790784.0,1460827.0,944084.0
5862641.0,683236.0,1461675.0,941623.0
5962040.0,780342.0,1460827.0,950070.0
5848354.0,85025.0,1461675.0,971357.0
5942472.0,790867.0,1460827.0,960089.0
5919218.0,723189.0,1461675.0,944530.0
5907818.0,790826.0,1460827.0,964064.0
5813898.0,782824.0,1461675.0,969881.0
5933615.0,791002.0,1460827.0,948139.0
5898800.0,790063.0,1461675.0,972718.0
5992027.0,787521.0,1460827.0,949462.0
5921053.0,787300.0,1461675.0,968529.0
5930840.0,784510.0,1461700.0,945821.0
5855628.0,784466.0,1462548.0,966656.0
6010061.0,793083.0,1461684.0,947180.0
5848364.0,793084.0,1462532.0,952312.0
5910462.0,791935.0,1461684.0,947196.0
5933746.0,792047.0,1462532.0,968640.0
5995804.0,784866.0,1461684.0,958838.0
5886326.0,785290.0,1462532.0,969901.0
5907536.0,787975.0,1461684.0,977248.0
5923747.0,789558.0,1462532.0,984178.0
5854426.0,775996.0,1461684.0,944892.0
5863682.0,796752.0,1462532.0,950820.0
5936381.0,604062.0,1461684.0,945222.0
5894371.0,789953.0,1462532.0,961675.0
5867841.0,154435.0,1458197.0,975623.0
6026854.0,789509.0,1459045.0,945951.0
5922815.0,735863.0,1457804.0,965404.0
5870656.0,789898.0,1459071.0,989851.0
5892718.0,785477.0,1446719.0,960157.0
5909089.0,796216.0,1455273.0,951885.0
5967230.0,795400.0,1437300.0,939805.0
5828917.0,790175.0,1460989.0,939279.0
6124408.0,790052.0,1430629.0,958202.0
5851169.0,794623.0,1464241.0,958126.0
5930160.0,794603.0,1429725.0,953520.0
5934357.0,784996.0,1465100.0,955636.0
5874233.0,785016.0,1429725.0,962704.0
5935770.0,783960.0,1465100.0,963443.0
5991606.0,784110.0,1414363.0,954089.0
6112054.0,794965.0,1471395.0,962775.0
5858002.0,795765.0,1424307.0,957559.0
5907085.0,790476.0,1457684.0,954878.0
5889983.0,794271.0,1427013.0,961358.0
5826402.0,767549.0,1457778.0,957367.0
5856529.0,788204.0,1429725.0,954270.0
5982679.0,565312.0,1467752.0,944511.0
6003899.0,788110.0,1429725.0,960193.0
5902547.0,192380.0,1467746.0,950882.0
5887679.0,787981.0,1429725.0,961247.0
5984382.0,736037.0,1467746.0,969545.0
5624459.0,791073.0,1429725.0,959552.0
5437604.0,786636.0,1467746.0,960004.0
5290014.0,797744.0,1429725.0,963047.0
5158344.0,796778.0,1467746.0,957337.0
5498791.0,790401.0,1429725.0,955546.0
4195706.0,790213.0,1467746.0,957250.0
4402218.0,793532.0,1429725.0,952848.0
3867573.0,793477.0,1467746.0,954020.0
3352075.0,789949.0,1429725.0,960099.0
3642225.0,789944.0,1467746.0,953073.0
3600677.0,792897.0,1429725.0,954312.0
2742979.0,792935.0,1467746.0,950554.0
2588044.0,789010.0,1429725.0,960188.0
2471622.0,789154.0,1467746.0,977920.0
2550322.0,785518.0,1429725.0,953200.0
1540444.0,786372.0,1467746.0,952800.0
1779148.0,782865.0,1429725.0,955322.0
1624334.0,792787.0,1467746.0,963666.0
1468458.0,707787.0,1429725.0,960454.0
1464481.0,791340.0,1467746.0,960148.0
1035576.0,71361.0,1429725.0,960713.0
1534403.0,791306.0,1467746.0,942987.0
1476032.0,709358.0,1429725.0,968949.0
1530145.0,790113.0,1467746.0,969802.0
1479289.0,782575.0,1429725.0,957489.0
1566555.0,782399.0,1467746.0,985658.0
1474229.0,781858.0,1429725.0,952638.0
1531928.0,792968.0,1467746.0,943513.0
1446807.0,792812.0,1429725.0,952210.0
1531728.0,798121.0,1467746.0,953995.0
1448531.0,798070.0,1429725.0,957108.0
1632619.0,790581.0,1467746.0,983859.0
1098345.0,790570.0,1429725.0,940232.0
1486612.0,780373.0,1467746.0,986724.0
1538952.0,780403.0,1429725.0,961321.0
1686633.0,785634.0,1467758.0,939259.0
1602503.0,785838.0,1429880.0,965960.0
1768808.0,791829.0,1468467.0,956526.0
1185782.0,792375.0,1429794.0,955350.0
1305389.0,786503.0,1469353.0,983168.0
1459090.0,789870.0,1429794.0,957638.0
1705308.0,759014.0,1469353.0,944649.0
1559140.0,796065.0,1429794.0,955535.0
1630977.0,398093.0,1469353.0,981919.0
1754671.0,789978.0,1429794.0,960022.0
1282255.0,359872.0,1469353.0,952053.0
1447859.0,790830.0,1429794.0,954236.0
1538531.0,754246.0,1469353.0,961579.0
1484208.0,788928.0,1429794.0,947547.0
1557397.0,785990.0,1469353.0,944979.0
1461876.0,789240.0,1427174.0,981433.0
1529083.0,788722.0,1465743.0,961148.0
1442349.0,789587.0,1428573.0,950174.0
1531889.0,789445.0,1468513.0,952951.0
1450354.0,790102.0,1451137.0,964804.0
1531047.0,790081.0,1463872.0,994599.0
1442409.0,798776.0,1447553.0,952581.0
1531027.0,798828.0,1454048.0,974736.0
1438832.0,798245.0,1452230.0,968925.0
1551255.0,798420.0,1465062.0,959066.0
1456666.0,788820.0,1455068.0,947798.0
1526528.0,789429.0,1464224.0,946118.0
1449553.0,781588.0,1465078.0,968510.0
1535255.0,785173.0,1464237.0,942176.0
1073167.0,760548.0,1465091.0,963081.0
1005830.0,790356.0,1374601.0,973395.0
915799.0,488639.0,1375455.0,954062.0
1005108.0,789353.0,798408.0,964536.0
1298496.0,270725.0,799268.0,952944.0
589088.0,793748.0,793945.0,947218.0
589239.0,749238.0,792682.0,955410.0
589169.0,787192.0,791452.0,965392.0
589219.0,782962.0,792306.0,954702.0
589309.0,780411.0,791452.0,963918.0
589068.0,780071.0,792306.0,955795.0
589209.0,790468.0,791452.0,965611.0
589179.0,790383.0,792306.0,958489.0
589159.0,797181.0,791452.0,950096.0
