local,flowsim,ns3,m4
84169.0,4802.0,10366.0,24692.0
81804.0,4802.0,13003.0,24692.0
85510.0,4802.0,10366.0,24692.0
303044.0,4802.0,13003.0,24692.0
85280.0,4802.0,10366.0,24692.0
80901.0,4802.0,13003.0,24692.0
85481.0,4802.0,10366.0,24692.0
83147.0,4802.0,13003.0,24692.0
2634.0,4802.0,10366.0,24692.0
82986.0,4802.0,13003.0,24692.0
83708.0,4802.0,10366.0,24692.0
82905.0,4802.0,13003.0,24692.0
240997.0,4802.0,10366.0,24692.0
85130.0,4802.0,13003.0,24692.0
83698.0,4802.0,10366.0,24692.0
83146.0,4805.0,13003.0,24692.0
85993.0,4802.0,10366.0,24692.0
84250.0,4805.0,13003.0,24692.0
215929.0,4802.0,10366.0,24692.0
83226.0,4842.0,13003.0,24692.0
274219.0,4802.0,10366.0,24692.0
82545.0,4842.0,13003.0,24692.0
84969.0,4802.0,10366.0,24692.0
82525.0,4805.0,13003.0,24692.0
336799.0,4802.0,10366.0,24692.0
83307.0,4802.0,13003.0,24692.0
253602.0,4802.0,10366.0,24692.0
82144.0,4802.0,13003.0,24692.0
84469.0,4802.0,10366.0,24692.0
83827.0,4802.0,13003.0,24692.0
169130.0,4802.0,10366.0,24692.0
83498.0,4802.0,13003.0,24692.0
83196.0,4802.0,10366.0,24692.0
82545.0,4802.0,13003.0,24692.0
85081.0,4802.0,10366.0,24692.0
82525.0,4802.0,13003.0,24692.0
83437.0,4802.0,10366.0,24692.0
82646.0,4802.0,13003.0,24692.0
280112.0,4809.0,10366.0,24692.0
82505.0,4802.0,13003.0,24692.0
85170.0,4805.0,10366.0,24692.0
84930.0,4802.0,13003.0,24692.0
84419.0,4842.0,11223.0,24692.0
299047.0,4802.0,13003.0,24692.0
85401.0,4842.0,11223.0,24692.0
84601.0,4802.0,13003.0,24692.0
85630.0,4802.0,11223.0,24692.0
83097.0,4802.0,13003.0,24692.0
83408.0,4802.0,11223.0,25785.0
84189.0,4802.0,13003.0,24692.0
83979.0,4802.0,11223.0,28867.0
83587.0,4802.0,13003.0,24692.0
83907.0,4802.0,11223.0,27562.0
83077.0,4802.0,13003.0,24692.0
84970.0,4802.0,11262.0,24692.0
29093.0,4802.0,13003.0,24692.0
86252.0,4802.0,9418.0,25953.0
84780.0,4802.0,13003.0,24692.0
87114.0,4802.0,9418.0,24692.0
84659.0,4802.0,13003.0,24692.0
84278.0,4802.0,9953.0,27390.0
262538.0,4802.0,13003.0,27028.0
86353.0,4802.0,11175.0,26918.0
80681.0,4802.0,13003.0,27435.0
85481.0,4802.0,11214.0,26944.0
82374.0,4805.0,13003.0,24692.0
83177.0,4802.0,11214.0,25603.0
85000.0,4842.0,13003.0,24692.0
