local,flowsim,ns3,m4
316360.0,4802.0,15907.0,24692.0
198968.0,4802.0,16764.0,24692.0
259352.0,4802.0,15907.0,24692.0
346428.0,4802.0,16764.0,27586.0
90751.0,4802.0,15907.0,24692.0
12642.0,4802.0,16764.0,24692.0
87696.0,4802.0,15907.0,24692.0
238943.0,4802.0,16764.0,24692.0
2424.0,4802.0,15907.0,24692.0
84549.0,4802.0,16764.0,24692.0
90982.0,4802.0,15907.0,24692.0
88528.0,4802.0,16764.0,24692.0
89750.0,4802.0,15907.0,24692.0
87476.0,4802.0,16764.0,24692.0
90511.0,4802.0,15907.0,24692.0
86143.0,4802.0,16764.0,24692.0
88316.0,4805.0,15907.0,24692.0
90923.0,4802.0,16764.0,27869.0
92084.0,4805.0,15907.0,24692.0
90421.0,4802.0,16764.0,24692.0
90913.0,4850.0,15907.0,24692.0
87645.0,4802.0,16764.0,24692.0
90321.0,4846.0,15907.0,24692.0
302214.0,4802.0,16764.0,24692.0
89829.0,4809.0,15907.0,24692.0
88859.0,4802.0,16764.0,24692.0
89740.0,4802.0,15907.0,24692.0
89760.0,4802.0,16764.0,24692.0
331981.0,4802.0,15907.0,24692.0
91022.0,4802.0,15816.0,24969.0
284079.0,4802.0,14959.0,24692.0
86754.0,4802.0,15907.0,24982.0
89609.0,4802.0,15050.0,24692.0
88639.0,4802.0,15907.0,24692.0
90591.0,4802.0,15050.0,24692.0
90962.0,4809.0,15907.0,24972.0
85482.0,4802.0,15050.0,24692.0
92375.0,4805.0,15907.0,24692.0
88969.0,4802.0,15050.0,24692.0
90660.0,4850.0,15907.0,24692.0
86183.0,4802.0,15050.0,24692.0
88718.0,4850.0,15907.0,24692.0
248391.0,4802.0,15050.0,24692.0
85191.0,4802.0,15712.0,24692.0
92435.0,4802.0,14855.0,24692.0
336358.0,4802.0,12138.0,24692.0
86454.0,4802.0,12089.0,24692.0
319767.0,4802.0,14026.0,24692.0
289048.0,4802.0,15865.0,24692.0
343863.0,4802.0,16794.0,24692.0
88458.0,4802.0,18633.0,24692.0
89028.0,4802.0,19296.0,24692.0
90732.0,4802.0,18439.0,24692.0
87785.0,4802.0,20969.0,24692.0
87966.0,4802.0,20112.0,24692.0
248151.0,4802.0,21826.0,27427.0
87756.0,4802.0,20112.0,24692.0
86072.0,4802.0,21709.0,24692.0
92094.0,4802.0,19995.0,24692.0
84590.0,4802.0,19003.0,24692.0
213034.0,4805.0,17289.0,24692.0
87596.0,4802.0,16486.0,24692.0
91522.0,4805.0,14778.0,24692.0
91273.0,4802.0,20076.0,24859.0
86755.0,4850.0,18362.0,24692.0
90851.0,4802.0,20112.0,24692.0
88036.0,4850.0,18398.0,24692.0
86422.0,4802.0,20112.0,24692.0
87045.0,4802.0,18398.0,24692.0
251817.0,4802.0,20112.0,24692.0
