local,flowsim,ns3,m4
223514.0,4802.0,22763.0,27622.0
252810.0,4802.0,23620.0,24692.0
89308.0,4802.0,22763.0,24692.0
320879.0,4850.0,23620.0,24692.0
90050.0,4802.0,22763.0,24692.0
90130.0,4802.0,23620.0,24692.0
87155.0,4802.0,22763.0,27809.0
88577.0,4802.0,23620.0,24692.0
88497.0,4802.0,22763.0,27229.0
1151.0,4802.0,23620.0,24692.0
90110.0,4802.0,22763.0,24692.0
87214.0,4802.0,23620.0,24692.0
87226.0,4802.0,22763.0,24692.0
86453.0,4802.0,23620.0,24692.0
241118.0,4802.0,22763.0,24692.0
293427.0,4802.0,23620.0,24692.0
86223.0,4805.0,22763.0,24692.0
91853.0,4802.0,23620.0,24692.0
303245.0,4809.0,22763.0,24692.0
86534.0,4802.0,23620.0,24692.0
334765.0,4850.0,22763.0,24692.0
89920.0,4802.0,23620.0,24692.0
231289.0,4850.0,22763.0,24692.0
86714.0,4802.0,23620.0,24692.0
359122.0,4802.0,22763.0,24692.0
89408.0,4802.0,23620.0,24692.0
85120.0,4802.0,22763.0,24692.0
89790.0,4802.0,23620.0,24692.0
89107.0,4802.0,22763.0,24692.0
91703.0,4802.0,22664.0,24692.0
299318.0,4802.0,21807.0,24692.0
90100.0,4802.0,22769.0,24692.0
308305.0,4802.0,21912.0,24692.0
237891.0,4802.0,22763.0,24692.0
84931.0,4802.0,21906.0,24909.0
92524.0,4802.0,22763.0,24692.0
89148.0,4802.0,21906.0,24692.0
86323.0,4802.0,22763.0,24692.0
87466.0,4802.0,21906.0,24692.0
260073.0,4802.0,22763.0,24692.0
308216.0,4802.0,21906.0,24692.0
88106.0,4805.0,22763.0,24692.0
89590.0,4802.0,21906.0,25910.0
88326.0,4850.0,22568.0,24692.0
187105.0,4802.0,21711.0,24692.0
219888.0,4850.0,12089.0,24692.0
264833.0,4802.0,15147.0,27614.0
89158.0,4809.0,12089.0,24692.0
89619.0,4802.0,13744.0,24692.0
89168.0,4802.0,21905.0,24692.0
86803.0,4802.0,22799.0,24692.0
86855.0,4802.0,13138.0,24692.0
87865.0,4802.0,27009.0,24692.0
194228.0,4802.0,13138.0,24692.0
222512.0,4802.0,18404.0,24692.0
88988.0,4802.0,13138.0,24692.0
86614.0,4802.0,17539.0,24692.0
90059.0,4802.0,13138.0,24692.0
86513.0,4802.0,17422.0,24692.0
312853.0,4802.0,13138.0,24692.0
87325.0,4802.0,20402.0,24692.0
276895.0,4802.0,13138.0,24692.0
88628.0,4809.0,19533.0,24692.0
85832.0,4802.0,13138.0,24692.0
88748.0,4805.0,14851.0,24692.0
87855.0,4802.0,13138.0,24692.0
88397.0,4850.0,14893.0,24692.0
90832.0,4802.0,13138.0,24692.0
87045.0,4850.0,14893.0,27795.0
247890.0,4802.0,13138.0,24692.0
88487.0,4805.0,14893.0,24692.0
87585.0,4802.0,13138.0,24692.0
85121.0,4802.0,14893.0,24692.0
219396.0,4802.0,13138.0,24692.0
88497.0,4802.0,14893.0,24692.0
86303.0,4802.0,13138.0,24692.0
240425.0,4802.0,14893.0,24692.0
89218.0,4802.0,13138.0,24692.0
81073.0,4802.0,14893.0,24692.0
17763.0,4802.0,13138.0,24692.0
87385.0,4802.0,14893.0,24692.0
57358.0,4802.0,13138.0,24692.0
85832.0,4802.0,14893.0,24692.0
87397.0,4802.0,13138.0,24692.0
86755.0,4802.0,14893.0,24692.0
39836.0,4802.0,13138.0,24692.0
87054.0,4802.0,14893.0,24692.0
62849.0,4805.0,13138.0,24692.0
62428.0,4802.0,14893.0,24692.0
89760.0,4805.0,13138.0,24692.0
89991.0,4802.0,14893.0,24692.0
90080.0,4850.0,13138.0,24692.0
88888.0,4802.0,14893.0,26031.0
90341.0,4802.0,13138.0,24692.0
89661.0,4802.0,14893.0,24692.0
91083.0,4802.0,13138.0,24692.0
89459.0,4802.0,14893.0,24692.0
90932.0,4802.0,13138.0,24692.0
89138.0,4802.0,14893.0,27803.0
90362.0,4802.0,13138.0,24692.0
89801.0,4802.0,14893.0,24692.0
90502.0,4802.0,13138.0,24692.0
88719.0,4802.0,14893.0,24692.0
89810.0,4802.0,13138.0,24692.0
89750.0,4802.0,14848.0,24692.0
89680.0,4802.0,13138.0,24692.0
67969.0,4802.0,13212.0,24692.0
90322.0,4802.0,31967.0,24692.0
89128.0,4802.0,13256.0,24692.0
91524.0,4802.0,13069.0,24692.0
89119.0,4805.0,13256.0,24692.0
88979.0,4802.0,13069.0,24692.0
89069.0,4805.0,13256.0,24692.0
48332.0,4802.0,13069.0,24692.0
88929.0,4850.0,13256.0,24692.0
90791.0,4802.0,13069.0,24692.0
90041.0,4850.0,13256.0,24692.0
90721.0,4802.0,13069.0,24692.0
89330.0,4809.0,13256.0,24692.0
91273.0,4802.0,13069.0,24692.0
89900.0,4802.0,13256.0,24692.0
91254.0,4802.0,31967.0,24692.0
88919.0,4802.0,13061.0,24692.0
90491.0,4802.0,13261.0,24692.0
89630.0,4802.0,12089.0,25486.0
90743.0,4802.0,24083.0,24692.0
88919.0,4802.0,15885.0,24692.0
90432.0,4802.0,20494.0,24692.0
89129.0,4802.0,17743.0,24692.0
91102.0,4802.0,17711.0,24692.0
89580.0,4802.0,18484.0,24692.0
90361.0,4802.0,17627.0,24692.0
88718.0,4802.0,20192.0,24692.0
90242.0,4805.0,19335.0,24692.0
47349.0,4802.0,20192.0,26752.0
90171.0,4805.0,19335.0,24692.0
16251.0,4802.0,17436.0,24692.0
3336.0,4850.0,16579.0,24692.0
10269.0,4802.0,14932.0,24692.0
11442.0,4850.0,16192.0,24692.0
10230.0,4802.0,14904.0,24692.0
11411.0,4813.0,14053.0,24692.0
10220.0,4802.0,14904.0,24692.0
11521.0,4802.0,14053.0,24692.0
10470.0,4802.0,14904.0,24692.0
11581.0,4802.0,14053.0,24692.0
10239.0,4802.0,14904.0,24692.0
