local,flowsim,ns3,m4
85059.0,4802.0,10624.0,24692.0
90140.0,4802.0,9196.0,24692.0
85140.0,4802.0,10624.0,24692.0
217742.0,4802.0,9196.0,24692.0
84699.0,4802.0,10624.0,24692.0
86672.0,4802.0,9196.0,27616.0
228833.0,4802.0,10624.0,24692.0
83899.0,4805.0,9196.0,24692.0
82545.0,4802.0,10624.0,24692.0
6442.0,4837.0,9196.0,25400.0
86042.0,4802.0,10624.0,24692.0
86282.0,4802.0,9196.0,24692.0
210909.0,4802.0,10624.0,24692.0
197894.0,4837.0,9196.0,24692.0
86984.0,4802.0,10624.0,24692.0
86862.0,4802.0,9196.0,24692.0
85200.0,4802.0,10624.0,24692.0
88196.0,4802.0,9196.0,24692.0
83016.0,4802.0,10624.0,24692.0
86894.0,4802.0,9196.0,24692.0
84750.0,4802.0,10624.0,24692.0
238411.0,4802.0,9196.0,24692.0
82937.0,4802.0,10624.0,24692.0
87615.0,4802.0,9196.0,24963.0
87494.0,4802.0,10624.0,24692.0
179929.0,4802.0,9196.0,24692.0
236658.0,4802.0,10624.0,24692.0
83306.0,4802.0,9196.0,24692.0
86754.0,4802.0,10624.0,24692.0
88466.0,4802.0,9196.0,24692.0
87675.0,4805.0,10624.0,24692.0
85441.0,4802.0,9196.0,25016.0
85421.0,4837.0,10624.0,24692.0
86753.0,4802.0,9196.0,24692.0
84950.0,4842.0,10624.0,24692.0
85380.0,4802.0,9196.0,26608.0
82193.0,4837.0,10624.0,24692.0
88707.0,4802.0,9196.0,27245.0
87054.0,4802.0,10624.0,24692.0
86483.0,4802.0,9196.0,24692.0
85460.0,4802.0,10981.0,24692.0
88636.0,4802.0,9553.0,24692.0
171975.0,4802.0,10981.0,24692.0
85671.0,4802.0,9553.0,27880.0
82947.0,4802.0,10981.0,24692.0
84438.0,4802.0,9553.0,27877.0
189999.0,4802.0,18854.0,24692.0
224415.0,4802.0,15569.0,24692.0
84850.0,4802.0,9783.0,24692.0
87355.0,4802.0,10724.0,24692.0
83938.0,4802.0,8072.0,24692.0
190210.0,4805.0,8072.0,24692.0
203074.0,4802.0,8061.0,24692.0
88537.0,4805.0,9868.0,24692.0
82365.0,4802.0,10624.0,24692.0
85931.0,4842.0,9196.0,29108.0
83907.0,4802.0,10624.0,24692.0
148391.0,4842.0,9196.0,24692.0
88787.0,4802.0,10624.0,24929.0
88666.0,4802.0,9196.0,24692.0
223292.0,4802.0,10624.0,24776.0
85731.0,4805.0,9196.0,24692.0
86072.0,4802.0,10624.0,24934.0
86954.0,4802.0,9196.0,25317.0
82214.0,4802.0,10624.0,24810.0
85321.0,4802.0,9196.0,24692.0
82355.0,4802.0,10624.0,24692.0
83717.0,4802.0,9196.0,25605.0
85251.0,4802.0,10624.0,24692.0
85101.0,4802.0,9196.0,24692.0
85050.0,4802.0,10624.0,24692.0
88076.0,4802.0,9196.0,24692.0
86873.0,4802.0,10624.0,24692.0
2123.0,4802.0,9196.0,24692.0
85821.0,4802.0,10624.0,24692.0
88196.0,4802.0,9196.0,24692.0
86803.0,4805.0,10624.0,24692.0
89629.0,4802.0,9196.0,25380.0
83517.0,4842.0,10624.0,24692.0
179179.0,4802.0,9196.0,24692.0
83318.0,4842.0,10624.0,24692.0
85120.0,4802.0,9196.0,24692.0
83537.0,4837.0,10624.0,24692.0
140215.0,4802.0,9196.0,24692.0
194528.0,4802.0,10624.0,25604.0
196942.0,4802.0,9196.0,24692.0
87775.0,4802.0,10624.0,26740.0
85089.0,4802.0,9196.0,24692.0
87515.0,4802.0,10624.0,25878.0
83066.0,4802.0,9196.0,24692.0
83427.0,4802.0,10624.0,25475.0
86302.0,4802.0,9196.0,24692.0
164711.0,4802.0,10624.0,25510.0
88917.0,4802.0,9196.0,24692.0
238593.0,4802.0,10624.0,25609.0
86904.0,4805.0,9196.0,24692.0
679298.0,4802.0,10624.0,24692.0
88456.0,4805.0,9196.0,27630.0
83307.0,4802.0,10624.0,25583.0
86954.0,4842.0,9196.0,24692.0
86984.0,4802.0,10624.0,25657.0
90088.0,4842.0,9196.0,24692.0
197903.0,4802.0,10624.0,25410.0
230205.0,4837.0,9196.0,27751.0
85658.0,4802.0,10624.0,24692.0
89306.0,4802.0,9196.0,24692.0
86691.0,4802.0,10624.0,28789.0
88974.0,4802.0,9196.0,24692.0
82973.0,4802.0,10624.0,28339.0
86701.0,4802.0,9196.0,26274.0
82933.0,4802.0,10624.0,24692.0
194607.0,4802.0,9196.0,26541.0
86609.0,4802.0,10624.0,24692.0
83915.0,4802.0,9196.0,27023.0
83214.0,4802.0,10624.0,24692.0
84484.0,4802.0,9196.0,26629.0
82612.0,4802.0,10624.0,24692.0
89595.0,4802.0,9196.0,26275.0
88363.0,4805.0,10624.0,24692.0
84275.0,4802.0,9196.0,25928.0
202823.0,4805.0,10624.0,24692.0
205948.0,4802.0,9196.0,25998.0
85657.0,4842.0,10624.0,24692.0
85346.0,4802.0,9196.0,26283.0
86829.0,4842.0,10624.0,24692.0
228661.0,4802.0,9196.0,25836.0
176712.0,4802.0,10624.0,24692.0
89213.0,4802.0,9196.0,29010.0
84085.0,4802.0,10624.0,24692.0
87632.0,4802.0,9196.0,28781.0
86590.0,4802.0,10624.0,24692.0
86820.0,4802.0,9196.0,29170.0
223513.0,4802.0,10624.0,24692.0
85517.0,4802.0,9196.0,24692.0
83384.0,4802.0,10624.0,24692.0
87343.0,4802.0,9196.0,24692.0
83735.0,4802.0,10624.0,24692.0
85437.0,4802.0,9196.0,24692.0
84745.0,4802.0,10624.0,24692.0
85568.0,4802.0,9196.0,24692.0
88905.0,4802.0,10624.0,24692.0
85526.0,4805.0,9196.0,24692.0
221929.0,4802.0,10624.0,24692.0
82723.0,4805.0,9196.0,24692.0
85306.0,4802.0,10624.0,24692.0
87341.0,4842.0,9196.0,25113.0
