local,flowsim,ns3,m4
8450400.0,1093819.0,2029045.0,1338754.0
8421976.0,1077439.0,2032231.0,1378102.0
8336955.0,1093127.0,2029045.0,1343693.0
8491338.0,982261.0,2032231.0,1362541.0
8465910.0,1088213.0,2029045.0,1330715.0
8474726.0,324333.0,2032231.0,1404848.0
8424200.0,1086735.0,2029045.0,1345747.0
8385086.0,831055.0,2032231.0,1389619.0
8407348.0,1092632.0,2029045.0,1348319.0
8473394.0,1049754.0,2032231.0,1350867.0
8440732.0,1101506.0,2029045.0,1345954.0
8484855.0,1092847.0,2032231.0,1353448.0
8418761.0,1094348.0,2029045.0,840682.0
8456161.0,1092874.0,2032231.0,1489317.0
8406105.0,1090549.0,2029045.0,1374826.0
8465909.0,1090195.0,2032231.0,1493504.0
8397730.0,1080228.0,2029045.0,1344735.0
8452995.0,1080314.0,2032231.0,1495751.0
8334469.0,1075181.0,2029045.0,1323300.0
8411835.0,1075814.0,2032231.0,1496650.0
8425875.0,1073955.0,2029045.0,1416395.0
8418520.0,1075761.0,2032231.0,1337609.0
8452194.0,1051227.0,2029045.0,1348646.0
8327748.0,1079773.0,2032231.0,1344428.0
8372473.0,796548.0,2029045.0,1348502.0
8471190.0,1091753.0,2032231.0,1344095.0
8468185.0,294427.0,2029045.0,1356328.0
8412369.0,1097720.0,2032231.0,1362976.0
8384005.0,1026948.0,2029045.0,1355972.0
8325534.0,1103955.0,2032231.0,1346822.0
8501869.0,1095814.0,2029236.0,1370225.0
8407008.0,1096835.0,2032422.0,1375888.0
8398171.0,1095613.0,2029402.0,1360348.0
8496939.0,1098082.0,2032588.0,826250.0
8311346.0,1097668.0,2029402.0,1343000.0
8461011.0,1096686.0,2032588.0,1497458.0
8315805.0,1096457.0,2028520.0,1373301.0
8400316.0,1089466.0,2031694.0,1515548.0
8306036.0,1089391.0,2033334.0,1356161.0
8486038.0,1091738.0,2034007.0,1503359.0
8414052.0,1091805.0,2031645.0,1379932.0
8405336.0,1092215.0,2030880.0,1445226.0
8387912.0,1092510.0,2025893.0,1436739.0
8341814.0,1088676.0,2023949.0,1332986.0
8445552.0,1089717.0,2029045.0,1423173.0
8470168.0,1092086.0,2032231.0,1338373.0
8345812.0,1096424.0,2029045.0,1490420.0
8391068.0,1085927.0,2032231.0,1357596.0
8397340.0,1101339.0,2029045.0,1477907.0
8019503.0,1019946.0,2032231.0,1346911.0
7599254.0,1089035.0,2029045.0,1473834.0
7672023.0,561360.0,2032231.0,1341662.0
7586039.0,1077970.0,2029045.0,1485135.0
7535533.0,734024.0,2032231.0,1340816.0
7685087.0,1077076.0,2029045.0,1497923.0
7575279.0,899478.0,2032231.0,1379424.0
7631155.0,1081002.0,2029045.0,1495593.0
7553237.0,1035605.0,2032231.0,1339657.0
7580839.0,1087508.0,2029045.0,1519931.0
7613541.0,1077810.0,2032231.0,1353530.0
7682562.0,1094566.0,2029045.0,1398251.0
7549819.0,1090578.0,2032231.0,1340152.0
7548558.0,1102752.0,2029045.0,1465005.0
7545292.0,1101048.0,2032231.0,1338294.0
7632096.0,1096011.0,2029045.0,1334197.0
