local,flowsim,ns3,m4
85521.0,4802.0,10407.0,26913.0
84610.0,4810.0,10407.0,26165.0
85952.0,4816.0,10407.0,26464.0
84831.0,4805.0,10407.0,26499.0
85251.0,4802.0,10407.0,26333.0
88457.0,4802.0,10407.0,26136.0
87997.0,4802.0,10407.0,27306.0
85291.0,4802.0,10407.0,27174.0
176425.0,4802.0,10764.0,27556.0
83838.0,4802.0,10764.0,27519.0
3095.0,4810.0,10764.0,27845.0
89329.0,4816.0,10764.0,28442.0
87165.0,4805.0,10764.0,24692.0
180593.0,4802.0,10764.0,24692.0
83969.0,4802.0,10764.0,24692.0
281564.0,4802.0,10764.0,24692.0
88698.0,4802.0,10764.0,24692.0
87255.0,4802.0,10764.0,24692.0
88647.0,4802.0,10764.0,24692.0
160043.0,4811.0,10764.0,24692.0
89117.0,4816.0,10764.0,24692.0
85912.0,4806.0,10764.0,24692.0
86252.0,4802.0,10764.0,25537.0
83768.0,4802.0,10764.0,27473.0
87576.0,4802.0,10764.0,25084.0
85661.0,4802.0,10764.0,28019.0
84438.0,4802.0,10764.0,27871.0
84440.0,4805.0,10764.0,24692.0
91133.0,4805.0,10764.0,24692.0
86934.0,4805.0,10764.0,24692.0
91313.0,4821.0,10764.0,26626.0
88657.0,4821.0,10764.0,26487.0
86313.0,4821.0,10764.0,26615.0
87024.0,4805.0,10764.0,26754.0
90751.0,4802.0,10764.0,24692.0
88117.0,4802.0,10764.0,24692.0
86835.0,4802.0,10764.0,24692.0
85171.0,4802.0,10764.0,24692.0
91502.0,4808.0,10764.0,24692.0
88977.0,4816.0,10764.0,24692.0
89480.0,4805.0,10764.0,24692.0
85230.0,4802.0,10764.0,24692.0
86766.0,4802.0,10764.0,24692.0
90662.0,4802.0,10764.0,24692.0
89439.0,4802.0,10764.0,25037.0
88137.0,4802.0,10764.0,27362.0
92284.0,4802.0,10764.0,24692.0
87967.0,4810.0,10764.0,27479.0
86624.0,4816.0,10764.0,24692.0
88368.0,4805.0,10764.0,24692.0
89289.0,4802.0,10239.0,24692.0
91243.0,4802.0,10222.0,24692.0
91433.0,4802.0,10407.0,24692.0
84740.0,4802.0,10407.0,24692.0
84922.0,4802.0,10407.0,26414.0
87526.0,4802.0,10407.0,24692.0
89259.0,4810.0,10407.0,24823.0
90441.0,4813.0,10407.0,24692.0
89209.0,4805.0,10764.0,25101.0
91572.0,4802.0,10764.0,24692.0
89970.0,4802.0,10764.0,24692.0
92154.0,4802.0,10764.0,24692.0
90681.0,4802.0,10764.0,24692.0
89250.0,4802.0,10764.0,24692.0
90842.0,4802.0,10764.0,29138.0
91684.0,4811.0,10764.0,24692.0
87676.0,4816.0,10764.0,24692.0
89140.0,4806.0,10764.0,24692.0
86624.0,4802.0,10764.0,24692.0
92215.0,4802.0,10764.0,24692.0
86344.0,4802.0,10764.0,24754.0
88096.0,4802.0,10764.0,24692.0
88679.0,4802.0,10764.0,24692.0
90001.0,4802.0,10764.0,24692.0
3016.0,4805.0,10764.0,24692.0
86693.0,4805.0,10764.0,24692.0
88878.0,4821.0,10764.0,29311.0
86804.0,4821.0,10764.0,29194.0
84640.0,4821.0,10764.0,28888.0
85772.0,4805.0,10764.0,28626.0
87165.0,4802.0,10764.0,24692.0
86162.0,4802.0,10764.0,24692.0
87416.0,4811.0,10764.0,24692.0
92114.0,4802.0,10764.0,26516.0
84720.0,4802.0,10764.0,24692.0
91764.0,4802.0,10764.0,24692.0
83940.0,4802.0,10764.0,24692.0
88798.0,4802.0,10764.0,24692.0
87395.0,4810.0,10764.0,24692.0
91834.0,4816.0,10764.0,24692.0
88296.0,4813.0,10764.0,24692.0
89269.0,4805.0,10764.0,24692.0
84521.0,4802.0,10764.0,24692.0
88187.0,4802.0,10764.0,25523.0
84379.0,4802.0,10764.0,24692.0
90402.0,4802.0,10764.0,24692.0
86442.0,4802.0,10764.0,24692.0
45756.0,4802.0,10764.0,24692.0
37930.0,4802.0,10764.0,24692.0
82986.0,4802.0,10764.0,24692.0
169179.0,4805.0,10764.0,24692.0
82166.0,4802.0,10764.0,24772.0
85201.0,4802.0,10764.0,24719.0
272386.0,4802.0,10764.0,24692.0
84319.0,4802.0,10764.0,24692.0
338713.0,4802.0,10764.0,24692.0
82165.0,4802.0,10239.0,28032.0
338521.0,4802.0,10222.0,24692.0
83828.0,4802.0,10407.0,25119.0
82416.0,4802.0,11657.0,26777.0
84949.0,4810.0,11118.0,27472.0
84659.0,4813.0,11118.0,27157.0
85271.0,4813.0,11118.0,26291.0
84739.0,4805.0,11118.0,26179.0
86013.0,4802.0,11118.0,25895.0
85209.0,4802.0,11118.0,26105.0
82857.0,4802.0,11118.0,26276.0
83466.0,4802.0,11118.0,26533.0
85310.0,4802.0,11118.0,27337.0
398946.0,4802.0,11118.0,27762.0
85380.0,4802.0,11118.0,27878.0
85702.0,4809.0,11118.0,27605.0
82797.0,4806.0,11118.0,24692.0
85031.0,4802.0,11118.0,24692.0
85321.0,4802.0,11118.0,24692.0
82576.0,4802.0,11118.0,24692.0
84269.0,4802.0,11118.0,24692.0
173940.0,4802.0,11118.0,24692.0
87416.0,4802.0,11118.0,24692.0
85140.0,4802.0,11118.0,24692.0
85852.0,4802.0,11118.0,24692.0
87225.0,4802.0,11118.0,24692.0
86002.0,4805.0,11118.0,24692.0
86804.0,4802.0,11118.0,24692.0
84571.0,4805.0,11118.0,24692.0
86523.0,4821.0,11118.0,24692.0
88225.0,4821.0,11118.0,24692.0
87344.0,4821.0,11118.0,24692.0
3174.0,4805.0,11118.0,27434.0
84789.0,4802.0,11118.0,24692.0
213135.0,4802.0,10206.0,24692.0
87995.0,4802.0,10573.0,24692.0
83938.0,4802.0,9663.0,27889.0
82346.0,4802.0,10208.0,24692.0
84940.0,4806.0,9663.0,24692.0
83096.0,4805.0,10573.0,24692.0
214977.0,4802.0,9663.0,24692.0
83618.0,4802.0,10214.0,24692.0
