local,flowsim,ns3,m4
8303300.0,459107.0,999167.0,1324364.0
8393982.0,448754.0,997851.0,1294420.0
8311355.0,434845.0,997819.0,1456445.0
8422857.0,447520.0,996845.0,1365207.0
8424660.0,459758.0,996494.0,1375327.0
8506195.0,462205.0,995955.0,1386117.0
8395845.0,462893.0,995955.0,1446648.0
8399112.0,462886.0,995955.0,1438221.0
8424490.0,462164.0,995955.0,1455440.0
8339428.0,459106.0,995955.0,1453333.0
8372362.0,448754.0,995955.0,1468101.0
8388862.0,434843.0,995955.0,1475990.0
8464987.0,447517.0,995955.0,1472377.0
8452814.0,459746.0,995955.0,1464841.0
8411726.0,462157.0,995949.0,1460796.0
8529439.0,462701.0,997743.0,1463301.0
8432646.0,462118.0,993839.0,1431652.0
8255579.0,459092.0,994735.0,1318390.0
8379725.0,446827.0,992031.0,838936.0
8422336.0,407337.0,994190.0,1473234.0
8369996.0,241635.0,993839.0,1476843.0
8412388.0,202681.0,994735.0,1460810.0
8388992.0,398540.0,992037.0,1452401.0
8249367.0,447499.0,992402.0,1379192.0
8417086.0,459259.0,992402.0,1334659.0
8339639.0,462156.0,992402.0,1315105.0
8288813.0,462702.0,992402.0,1302979.0
8336313.0,462118.0,992402.0,1368382.0
7946172.0,459095.0,992402.0,1340808.0
8370888.0,448754.0,992402.0,1336884.0
8288341.0,434842.0,992402.0,1341287.0
8374735.0,447522.0,992402.0,1371779.0
8493330.0,459758.0,992402.0,1309265.0
8365619.0,462205.0,992402.0,1382612.0
8484374.0,462893.0,992402.0,1321621.0
8212217.0,462886.0,992402.0,1312790.0
8410834.0,462164.0,992402.0,1404378.0
8295755.0,459107.0,992402.0,1347198.0
8488512.0,448754.0,992402.0,1339306.0
8438627.0,434843.0,992402.0,1356459.0
8412517.0,447520.0,992402.0,1388487.0
8324841.0,459758.0,992402.0,1411554.0
8385155.0,462205.0,992402.0,1420343.0
8327426.0,462893.0,992402.0,1435826.0
8473694.0,462886.0,992402.0,1430940.0
8278693.0,462164.0,992402.0,1452339.0
8379925.0,459107.0,992402.0,1462069.0
8462022.0,448754.0,992402.0,1460762.0
8384955.0,434844.0,992396.0,1469016.0
8255730.0,447520.0,994184.0,1479992.0
8407418.0,459758.0,994729.0,1479172.0
8317567.0,462205.0,993839.0,1480235.0
8404472.0,462893.0,992402.0,1331259.0
8380256.0,462886.0,992402.0,1335173.0
8358294.0,462164.0,992402.0,1322770.0
8416835.0,459106.0,992402.0,1342065.0
8349558.0,448756.0,992378.0,1319786.0
8337665.0,434842.0,995084.0,1322708.0
8316516.0,447518.0,995911.0,1316616.0
8350359.0,459746.0,997540.0,1401792.0
8362241.0,462157.0,996295.0,1339845.0
8439910.0,462701.0,995955.0,1325877.0
8420232.0,462118.0,995955.0,1337566.0
8394993.0,459092.0,995955.0,1322540.0
8330051.0,446827.0,995955.0,1349536.0
8394062.0,407337.0,995955.0,1375570.0
8279425.0,241643.0,996853.0,1353799.0
8378863.0,202673.0,994729.0,1337977.0
8402027.0,398539.0,993825.0,1344965.0
8315042.0,447499.0,992941.0,1341190.0
8491527.0,459259.0,993300.0,1339448.0
8399343.0,462156.0,994729.0,1319098.0
8312618.0,462702.0,993825.0,1331041.0
8435441.0,462118.0,992941.0,1354884.0
8369184.0,459092.0,992402.0,1323016.0
8393912.0,448742.0,992402.0,1369949.0
8358184.0,434842.0,992402.0,1359378.0
8407147.0,447532.0,992402.0,1327690.0
8347825.0,459761.0,992402.0,1333939.0
8391818.0,462206.0,992402.0,1314334.0
8398450.0,462894.0,992402.0,1357196.0
8515743.0,463760.0,992402.0,1338293.0
8524981.0,463202.0,992402.0,1315535.0
8390936.0,463199.0,992402.0,1309331.0
8237845.0,463187.0,992402.0,1373013.0
8369195.0,463139.0,992402.0,1346707.0
8406336.0,462947.0,992402.0,1330100.0
8541562.0,462179.0,992402.0,1330044.0
8438246.0,459103.0,992402.0,1326882.0
8378963.0,448718.0,992402.0,1328536.0
8259837.0,434842.0,992402.0,1337191.0
8342945.0,447557.0,992402.0,1302722.0
8559837.0,459767.0,992402.0,1426283.0
8378182.0,462207.0,992402.0,1336257.0
9073744.0,462894.0,992402.0,1319823.0
9065577.0,462886.0,992402.0,1332304.0
8753805.0,462427.0,992402.0,1327436.0
8944588.0,460157.0,992402.0,1368368.0
8615533.0,451934.0,992402.0,1314064.0
8928086.0,434843.0,992402.0,1325520.0
8250720.0,444339.0,993300.0,1320541.0
8217677.0,458963.0,994729.0,1328271.0
8387369.0,462006.0,994729.0,1372344.0
8344779.0,463743.0,993839.0,1326314.0
8545409.0,463170.0,992402.0,1372112.0
8425362.0,463191.0,992402.0,1338464.0
8393451.0,463185.0,992402.0,1316781.0
8374865.0,463138.0,992402.0,1309548.0
8174636.0,462947.0,992402.0,1334715.0
8350509.0,462179.0,992402.0,1320470.0
8441993.0,459103.0,992402.0,1454734.0
8350981.0,448717.0,992402.0,1340554.0
8412307.0,434841.0,992402.0,1326903.0
8368494.0,447554.0,992378.0,1318034.0
8397188.0,459755.0,995084.0,1310536.0
8303220.0,462159.0,995911.0,1410778.0
8430271.0,462702.0,997540.0,1333245.0
8238186.0,462118.0,996289.0,1338102.0
8304864.0,460405.0,997743.0,1336448.0
8370798.0,451030.0,994187.0,1337499.0
8353596.0,419030.0,995083.0,1329015.0
8956801.0,292542.0,992379.0,1316626.0
8556060.0,151768.0,994538.0,1384174.0
8340791.0,385812.0,994187.0,1328695.0
8588641.0,444317.0,995083.0,1322527.0
8361119.0,458463.0,992385.0,1325528.0
8419671.0,462691.0,992750.0,1323635.0
8340611.0,463074.0,992750.0,1375207.0
8435601.0,463167.0,992750.0,1334623.0
8410764.0,463179.0,992750.0,1318753.0
8373433.0,463137.0,992750.0,1323980.0
8411355.0,462947.0,992750.0,1309980.0
8304442.0,462179.0,992750.0,1333339.0
8456741.0,459103.0,992750.0,1346489.0
8423849.0,448718.0,992750.0,1359842.0
8409712.0,434842.0,992750.0,1314018.0
8382471.0,447559.0,992750.0,1411951.0
8405373.0,459767.0,992750.0,1358460.0
8411465.0,462207.0,992750.0,1332982.0
8498410.0,462894.0,992750.0,1357943.0
8449587.0,462886.0,992750.0,1350799.0
8391136.0,462427.0,992750.0,1329782.0
8415433.0,460154.0,992750.0,1324730.0
7619231.0,451931.0,992750.0,1352278.0
7582450.0,434842.0,992750.0,1362335.0
7626635.0,444341.0,992750.0,1323598.0
7282110.0,458963.0,992750.0,1346862.0
5781651.0,462006.0,992750.0,1261955.0
