local,flowsim,ns3,m4
8246501.0,554394.0,1002956.0,1455157.0
8290825.0,552774.0,1002956.0,1474039.0
8391476.0,544113.0,1002956.0,1472645.0
8411153.0,532674.0,1002956.0,1470516.0
8305052.0,543589.0,998499.0,1467621.0
8337725.0,553061.0,999403.0,1452378.0
8419379.0,554381.0,998499.0,1452556.0
8326002.0,552713.0,999403.0,1452008.0
8403353.0,544062.0,998499.0,1452323.0
8548000.0,532666.0,999403.0,1356839.0
8349403.0,543644.0,998499.0,1371976.0
8280261.0,553061.0,999403.0,1405065.0
8462077.0,554395.0,999403.0,1409649.0
8345746.0,552775.0,999403.0,1400578.0
8328163.0,544113.0,999403.0,1420673.0
8083137.0,532666.0,999403.0,1431387.0
8331559.0,543593.0,999403.0,1423106.0
8356145.0,553060.0,999403.0,1431695.0
8236860.0,554391.0,999403.0,1443449.0
8324325.0,552769.0,999403.0,1465124.0
8247189.0,544108.0,999403.0,1470365.0
8257177.0,532644.0,999403.0,1469534.0
8303956.0,543429.0,999403.0,1463417.0
8383628.0,552760.0,999403.0,1468016.0
8245715.0,552377.0,999403.0,1316067.0
8520298.0,542711.0,999403.0,817328.0
8485903.0,500431.0,999403.0,1476237.0
8382245.0,286347.0,999403.0,1451599.0
8255144.0,250133.0,999403.0,1429558.0
8381824.0,494665.0,999403.0,1414769.0
8459843.0,543320.0,999403.0,1430142.0
8496292.0,552478.0,999403.0,1396361.0
8232981.0,552393.0,999403.0,1337724.0
8280793.0,544037.0,999403.0,1311822.0
8504397.0,532660.0,999403.0,1383042.0
8395320.0,543588.0,999403.0,1318843.0
8271154.0,553062.0,999403.0,1332894.0
8547069.0,554394.0,999403.0,1334096.0
8362267.0,552777.0,998864.0,1335740.0
8372967.0,544108.0,997960.0,1337277.0
8383468.0,532671.0,997960.0,1332301.0
8396362.0,543591.0,997960.0,1343732.0
8279941.0,553065.0,997960.0,1322588.0
8337902.0,554394.0,997960.0,1370791.0
8361626.0,552778.0,1002044.0,1319322.0
8439765.0,544109.0,1003838.0,1352844.0
8343191.0,532670.0,1002934.0,1323571.0
8242129.0,543590.0,1002392.0,1302020.0
8303295.0,553063.0,1002052.0,1404652.0
8626850.0,554391.0,1002052.0,1329460.0
8241017.0,552760.0,1002052.0,1340330.0
8299358.0,544102.0,1002052.0,1318395.0
8332251.0,532674.0,1002052.0,1307010.0
8314497.0,543602.0,1002052.0,1322290.0
8355204.0,553064.0,998499.0,1376478.0
8323364.0,554392.0,997595.0,1335865.0
8239434.0,552774.0,997595.0,1329908.0
8399749.0,544105.0,998499.0,1287209.0
8273379.0,532644.0,998499.0,1429320.0
8344002.0,543426.0,997595.0,1337520.0
8522192.0,552756.0,997595.0,1345285.0
8241888.0,552328.0,998499.0,1336900.0
8302254.0,542460.0,998499.0,1341008.0
8285532.0,500429.0,998499.0,1324676.0
8322492.0,285307.0,998499.0,1321443.0
8493888.0,251170.0,998499.0,1336094.0
8431429.0,494862.0,998499.0,1383985.0
8311251.0,543343.0,998499.0,1345418.0
8368980.0,552466.0,998499.0,1328529.0
8436278.0,552322.0,998499.0,1371655.0
8470574.0,543975.0,998499.0,1317499.0
8415338.0,532653.0,998499.0,1335551.0
8339424.0,543629.0,998499.0,1354941.0
8347459.0,553050.0,998499.0,1336104.0
8344804.0,554373.0,998499.0,1364981.0
8476575.0,552703.0,998499.0,1334915.0
8268399.0,544052.0,998499.0,1304171.0
8279932.0,532664.0,998499.0,1319358.0
8359141.0,543633.0,998499.0,1395453.0
8223504.0,553052.0,998499.0,1343030.0
8405691.0,554373.0,998499.0,1338986.0
8439744.0,552703.0,998499.0,1327584.0
9027934.0,544052.0,998499.0,1328184.0
9004177.0,532664.0,998499.0,1330258.0
8608796.0,543633.0,998499.0,1348896.0
8938353.0,553052.0,998499.0,1372290.0
8521700.0,554373.0,998499.0,1389255.0
8913235.0,552703.0,998499.0,1418124.0
